pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722842820581 1722842820601 20 328836.380000000004657 3463410.300000000279397 -2.259110550550160 12.800000000000001 5C4225714 6 -68 328835.888744221534580 3463409.707755848299712 -2.259184046364959
1722842820686 1722842820702 16 328835.479999999981374 3463409.209999999962747 -2.259110550550160 12.780000000000001 5C4225714 6 -68 328835.063314624130726 3463408.723252069670707 -2.255046027788114
1722842820790 1722842820809 19 328834.979999999981374 3463408.620000000111759 -2.254965393576674 12.780000000000001 5C4225714 6 -68 328834.402970838011242 3463407.935649089049548 -2.255046027788114
1722842820895 1722842820915 20 328833.989999999990687 3463407.439999999944121 -2.254965393576674 12.880000000000001 5C4225714 6 -68 328833.664843726670370 3463407.049518160987645 -2.255046027788114
1722842820999 1722842821017 18 328833.090000000025611 3463406.339999999850988 -2.258237885924163 12.780000000000001 5C4225714 6 -68 328832.683666444791015 3463405.856873032171279 -2.258455685561517
1722842821103 1722842821123 20 328832.270000000018626 3463405.359999999869615 -2.258237885924163 12.740000000000000 5C4225714 6 -68 328831.789972521015443 3463404.773686264641583 -2.245164636788438
1722842821208 1722842821225 17 328831.380000000004657 3463404.280000000260770 -2.245147916534206 12.740000000000000 5C4225714 6 -68 328830.974061697430443 3463403.789027535822242 -2.245164636788438
1722842821313 1722842821331 18 328830.559999999997672 3463403.290000000037253 -2.245147916534206 12.700000000000001 5C4225714 6 -68 328830.158150724193547 3463402.804368862882257 -2.256611710300200
1722842821417 1722842821436 19 328829.500000000000000 3463402.010000000242144 -2.256492556672169 12.700000000000001 5C4225714 6 -68 328829.507325745013077 3463402.016610917169601 -2.256611710300200
1722842821522 1722842821549 27 328829.340000000025611 3463401.810000000055879 -2.256492556672169 12.700000000000001 5C4225714 6 -68 328828.613631181360688 3463400.933424398303032 -2.254268117087207
1722842821627 1722842821645 18 328828.200000000011642 3463400.450000000186265 -2.254092728950677 12.700000000000001 5C4225714 6 -68 328827.797900560079142 3463399.959851443301886 -2.254268117087207
1722842821735 1722842821751 16 328826.989999999990687 3463398.970000000204891 -2.251038402759687 12.660000000000000 5C4225714 6 -68 328826.991508538427297 3463398.975037747994065 -2.251189775165710
1722842821839 1722842821857 18 328826.090000000025611 3463397.890000000130385 -2.251038402759687 12.640000000000001 5C4225714 6 -68 328826.097813467844389 3463397.891851422842592 -2.251189775165710
1722842821944 1722842821963 19 328825.299999999988358 3463396.910000000149012 -2.253220064324680 12.620000000000001 5C4225714 6 -68 328824.815382079221308 3463396.327111076563597 -2.253271045392128
1722842822048 1722842822069 21 328824.410000000032596 3463395.830000000074506 -2.253220064324680 12.620000000000001 5C4225714 6 -68 328824.018689835560508 3463395.353227887302637 -2.253271045392128
1722842822153 1722842822171 18 328823.929999999993015 3463395.250000000000000 -2.253220064324680 12.600000000000000 5C4225714 6 -68 328823.377383490209468 3463394.565315037965775 -2.257924913482693
1722842822262 1722842822280 18 328822.890000000013970 3463393.979999999981374 -2.257801553611165 12.560000000000000 5C4225714 6 -68 328822.493388017988764 3463393.493059288710356 -2.257924913482693
1722842822366 1722842822385 19 328822.090000000025611 3463393.010000000242144 -2.248856741194694 12.540000000000001 5C4225714 6 -68 328821.783998336817604 3463392.617548913229257 -2.248980677024876
1722842822471 1722842822491 20 328821.220000000030268 3463391.930000000167638 -2.248856741194694 12.540000000000001 5C4225714 6 -68 328820.987305543501861 3463391.643665934912860 -2.248980677024876
1722842822575 1722842822592 17 328820.429999999993015 3463390.950000000186265 -2.249947571977190 12.540000000000001 5C4225714 6 -68 328819.966781721333973 3463390.374044071417302 -2.250006005600544
1722842822680 1722842822697 17 328819.169999999983702 3463389.379999999888241 -2.249947571977190 12.520000000000000 5C4225714 6 -68 328819.179427341441624 3463389.388920413795859 -2.250006005600544
1722842822784 1722842822809 25 328819.020000000018626 3463389.200000000186265 -2.239475596465224 12.500000000000000 5C4225714 6 -68 328818.557340162689798 3463388.611782868858427 -2.239496365883321
1722842822888 1722842822905 17 328818.150000000023283 3463388.109999999869615 -2.239475596465224 12.520000000000000 5C4225714 6 -68 328817.692202009144239 3463387.528131429105997 -2.239496365883321
1722842822993 1722842823011 18 328816.919999999983702 3463386.540000000037253 -2.234239608709241 12.520000000000000 5C4225714 6 -68 328816.923886299424339 3463386.542697412427515 -2.234280030534715
1722842823097 1722842823117 20 328816.530000000027940 3463386.030000000260770 -2.234239608709241 12.520000000000000 5C4225714 6 -68 328816.155389652645681 3463385.546177898533642 -2.234280030534715
1722842823202 1722842823220 18 328815.309999999997672 3463384.450000000186265 -2.230748950205252 12.540000000000001 5C4225714 6 -68 328815.318628844455816 3463384.450975313317031 -2.230809670209927
1722842823306 1722842823326 20 328814.549999999988358 3463383.439999999944121 -2.230748950205252 12.540000000000001 5C4225714 6 -68 328814.559470643638633 3463383.443215097300708 -2.230809670209927
1722842823411 1722842823429 18 328813.869999999995343 3463382.530000000260770 -2.215695485406802 12.520000000000000 5C4225714 6 -68 328813.439772175566759 3463381.931264344137162 -2.215770534564635
1722842823515 1722842823535 20 328812.989999999990687 3463381.310000000055879 -2.215695485406802 12.560000000000000 5C4225714 6 -68 328812.767735980392899 3463381.010791286826134 -2.202792144073757
1722842823620 1722842823636 16 328812.400000000023283 3463380.490000000223517 -2.202605516016844 12.540000000000001 5C4225714 6 -68 328812.114738769480027 3463380.090007744729519 -2.202792144073757
1722842823724 1722842823747 23 328811.600000000034925 3463379.359999999869615 -2.202605516016844 12.560000000000000 5C4225714 6 -68 328811.315512922010385 3463378.960927756968886 -2.183130294465048
1722842823829 1722842823853 24 328810.880000000004657 3463378.330000000074506 -2.182970561931908 12.560000000000000 5C4225714 6 -68 328810.534964404534549 3463377.809366199187934 -2.183130294465048
1722842823934 1722842823951 17 328810.109999999986030 3463377.180000000167638 -2.182970561931908 12.560000000000000 5C4225714 6 -68 328809.763935272116214 3463376.657649429980665 -2.163728376741838
1722842824038 1722842824058 20 328809.539999999979045 3463376.350000000093132 -2.163553774003471 12.580000000000000 5C4225714 6 -68 328809.070689663290977 3463375.604460532311350 -2.163728376741838
1722842824143 1722842824168 25 328808.720000000030268 3463375.070000000298023 -2.163553774003471 12.560000000000000 5C4225714 6 -68 328808.396483024989720 3463374.550961146596819 -2.144154666260354
1722842824248 1722842824265 17 328807.989999999990687 3463373.899999999906868 -2.144136986075034 12.540000000000001 5C4225714 6 -68 328807.662989239499439 3463373.365366810467094 -2.144154666260354
1722842824352 1722842824373 21 328807.270000000018626 3463372.720000000204891 -2.125156530459596 12.600000000000000 5C4225714 6 -68 328807.271720166667365 3463372.728615631349385 -2.125346631721721
1722842824457 1722842824477 20 328806.489999999990687 3463371.419999999925494 -2.125156530459596 12.620000000000001 5C4225714 6 -68 328806.498159014503472 3463371.421701397746801 -2.125346631721721
1722842824561 1722842824579 18 328805.869999999995343 3463370.330000000074506 -2.099631090149178 12.560000000000000 5C4225714 6 -68 328805.871007241541520 3463370.334169178269804 -2.099777086941106
1722842824666 1722842824686 20 328805.679999999993015 3463370.000000000000000 -2.099631090149178 12.580000000000000 5C4225714 6 -68 328805.253194092540070 3463369.235396175645292 -2.099777086941106
1722842824771 1722842824787 16 328804.650000000023283 3463368.129999999888241 -2.074760148308259 12.540000000000001 5C4225714 6 -68 328804.654419946426060 3463368.136312667746097 -2.074931382561171
1722842824875 1722842824893 18 328803.940000000002328 3463366.790000000037253 -2.074760148308259 12.580000000000000 5C4225714 6 -68 328803.946952661790419 3463366.795055080205202 -2.074931382561171
1722842824981 1722842824998 17 328803.320000000006985 3463365.550000000279397 -2.054034363440827 12.620000000000001 5C4225714 6 -68 328803.159350850386545 3463365.211157622747123 -2.054112397111681
1722842825085 1722842825104 19 328802.770000000018626 3463364.410000000149012 -2.054034363440827 12.620000000000001 5C4225714 6 -68 328802.499119402840734 3463363.846952675841749 -2.026958267903181
1722842825190 1722842825207 17 328802.390000000013970 3463363.609999999869615 -2.026763593878415 12.640000000000001 5C4225714 6 -68 328802.074770684936084 3463362.933528766036034 -2.026958267903181
1722842825298 1722842825314 16 328801.859999999986030 3463362.470000000204891 -2.026763593878415 12.620000000000001 5C4225714 6 -68 328801.511361954035237 3463361.667541109491140 -1.998127680134969
1722842825407 1722842825425 18 328801.260000000009313 3463361.080000000074506 -1.997965661220509 12.620000000000001 5C4225714 6 -68 328801.065804178826511 3463360.621401193086058 -1.998127680134969
1722842825511 1722842825532 21 328800.809999999997672 3463360.030000000260770 -1.997965661220509 12.620000000000001 5C4225714 6 -68 328800.530592300579883 3463359.332776672206819 -1.968155140890471
1722842825616 1722842825633 17 328800.299999999988358 3463358.740000000223517 -1.968076897780106 12.620000000000001 5C4225714 6 -68 328800.023939010803588 3463358.043686357792467 -1.968155140890471
1722842825720 1722842825747 27 328799.580000000016298 3463356.850000000093132 -1.938624466652702 12.640000000000001 5C4225714 6 -68 328799.585549936513416 3463356.853279093746096 -1.938788457789217
1722842825825 1722842825844 19 328799.330000000016298 3463356.140000000130385 -1.938624466652702 12.680000000000000 5C4225714 6 -68 328799.126132661593147 3463355.541241359431297 -1.938788457789217
1722842825930 1722842825950 20 328798.919999999983702 3463354.939999999944121 -1.938624466652702 12.680000000000000 5C4225714 6 -68 328798.765708142891526 3463354.460447429213673 -1.904510121466879
1722842826039 1722842826056 17 328798.419999999983702 3463353.370000000111759 -1.904372380082313 12.680000000000000 5C4225714 6 -68 328798.424322705832310 3463353.379342963453382 -1.904510121466879
1722842826143 1722842826173 30 328798.020000000018626 3463352.040000000037253 -1.867284133477433 12.680000000000000 5C4225714 6 -68 328797.849702491541393 3463351.426051471382380 -1.867320680671968
1722842826248 1722842826264 16 328797.669999999983702 3463350.810000000055879 -1.867284133477433 12.680000000000000 5C4225714 6 -68 328797.576762088574469 3463350.454715598840266 -1.867320680671968
1722842826352 1722842826373 21 328797.320000000006985 3463349.470000000204891 -1.830850385342052 12.700000000000001 5C4225714 6 -68 328797.200308291416150 3463348.974997245706618 -1.830983169991542
1722842826457 1722842826475 18 328797.010000000009313 3463348.229999999981374 -1.830850385342052 12.700000000000001 5C4225714 6 -68 328796.873441287607420 3463347.616443564184010 -1.830983169991542
1722842826562 1722842826581 19 328796.729999999981374 3463346.990000000223517 -1.804888612718636 12.700000000000001 5C4225714 6 -68 328796.574952139111701 3463346.246338518802077 -1.804899363946827
1722842826670 1722842826687 17 328796.440000000002328 3463345.620000000111759 -1.804888612718636 12.740000000000000 5C4225714 6 -68 328796.316530242736917 3463344.997553414199501 -1.804899363946827
1722842826774 1722842826793 19 328796.220000000030268 3463344.500000000000000 -1.773472686182738 12.780000000000001 5C4225714 6 -68 328796.128723367524799 3463343.991563457995653 -1.773633588086478
1722842826879 1722842826907 28 328796.010000000009313 3463343.359999999869615 -1.773472686182738 12.780000000000001 5C4225714 6 -68 328795.908198904828168 3463342.731071714777499 -1.773633588086478
1722842826984 1722842827010 26 328795.679999999993015 3463341.330000000074506 -1.744674753524832 12.740000000000000 5C4225714 6 -68 328795.685504581197165 3463341.337553396821022 -1.744699415027160
1722842827088 1722842827105 17 328795.580000000016298 3463340.700000000186265 -1.744674753524832 12.760000000000000 5C4225714 6 -68 328795.503058378468268 3463340.076440560631454 -1.744699415027160
1722842827192 1722842827211 19 328795.419999999983702 3463339.439999999944121 -1.714785990084429 12.820000000000000 5C4225714 6 -68 328795.339289681927767 3463338.792846081312746 -1.714967347247002
1722842827296 1722842827320 24 328795.250000000000000 3463338.020000000018626 -1.714785990084429 12.880000000000001 5C4225714 6 -68 328795.183232361800037 3463337.398240846116096 -1.714967347247002
1722842827405 1722842827424 19 328795.109999999986030 3463336.750000000000000 -1.694714703686494 12.840000000000000 5C4225714 6 -68 328795.047841560619418 3463336.103094998281449 -1.694925469646963
1722842827510 1722842827533 23 328794.919999999983702 3463334.689999999944121 -1.694714703686494 12.840000000000000 5C4225714 6 -68 328794.892805326380767 3463334.187313723377883 -1.654957272696660
1722842827614 1722842827634 20 328794.840000000025611 3463333.540000000037253 -1.654790297047124 12.859999999999999 5C4225714 6 -68 328794.793503848195542 3463332.769605746958405 -1.654957272696660
1722842827721 1722842827744 23 328794.770000000018626 3463332.379999999888241 -1.654790297047124 12.880000000000001 5C4225714 6 -68 328794.750298786326312 3463331.872142164036632 -1.630348077883663
1722842827827 1722842827845 18 328794.720000000030268 3463331.209999999962747 -1.630137521362704 12.900000000000000 5C4225714 6 -68 328794.688894855207764 3463330.442727539688349 -1.630348077883663
1722842827931 1722842827951 20 328794.669999999983702 3463329.790000000037253 -1.630137521362704 12.980000000000000 5C4225714 6 -68 328794.665750125539489 3463329.023777364287525 -1.597809834825563
1722842828035 1722842828054 19 328794.650000000023283 3463328.620000000111759 -1.597630764044310 12.960000000000001 5C4225714 6 -68 328794.656103002489544 3463327.848553977441043 -1.597809834825563
1722842828142 1722842828161 19 328794.660000000032596 3463326.930000000167638 -1.597630764044310 12.920000000000000 5C4225714 6 -68 328794.678205648961011 3463326.284715301357210 -1.568197618805138
1722842828246 1722842828269 23 328794.690000000002328 3463325.640000000130385 -1.568178332916905 12.940000000000000 5C4225714 6 -68 328794.731217752269004 3463324.864522929769009 -1.568197618805138
1722842828351 1722842828376 25 328794.750000000000000 3463324.220000000204891 -1.529344757060032 12.960000000000001 5C4225714 6 -68 328794.795738482847810 3463323.566116316244006 -1.529409212069306
1722842828456 1722842828473 17 328794.830000000016298 3463323.040000000037253 -1.529344757060032 12.980000000000000 5C4225714 6 -68 328794.881468256644439 3463322.400425733067095 -1.529409212069306
1722842828560 1722842828580 20 328794.910000000032596 3463322.010000000242144 -1.529344757060032 13.020000000000000 5C4225714 6 -68 328794.976717662648298 3463321.234579878859222 -1.495906901492281
1722842828664 1722842828682 18 328795.109999999986030 3463319.800000000279397 -1.495747168959141 13.000000000000000 5C4225714 6 -68 328795.115225513465703 3463319.801904498599470 -1.495906901492281
1722842828769 1722842828792 23 328795.239999999990687 3463318.640000000130385 -1.463022245484247 12.980000000000000 5C4225714 6 -68 328795.248734230641276 3463318.646523100789636 -1.463123666567079
1722842828873 1722842828891 18 328795.450000000011642 3463317.089999999850988 -1.463022245484247 13.000000000000000 5C4225714 6 -68 328795.451890445896424 3463317.090819784440100 -1.463123666567079
1722842828979 1722842828994 15 328795.640000000013970 3463315.790000000037253 -1.432260817417847 13.020000000000000 5C4225714 6 -68 328795.640166296449024 3463315.790394627489150 -1.432453903192993
1722842829083 1722842829099 16 328795.859999999986030 3463314.370000000111759 -1.432260817417847 13.060000000000000 5C4225714 6 -68 328795.934540806687437 3463313.989256533794105 -1.432453903192993
1722842829188 1722842829209 21 328796.039999999979045 3463313.339999999850988 -1.402590220133943 13.040000000000001 5C4225714 6 -68 328796.214215789281297 3463312.454482153058052 -1.402753792391438
1722842829293 1722842829310 17 328796.260000000009313 3463312.189999999944121 -1.402590220133943 13.020000000000000 5C4225714 6 -68 328796.416531850292813 3463311.431040452793241 -1.402753792391438
1722842829397 1722842829420 23 328796.520000000018626 3463310.910000000149012 -1.378591942919021 13.020000000000000 5C4225714 6 -68 328796.664276247611269 3463310.273795818444341 -1.378687342615934
1722842829501 1722842829521 20 328796.830000000016298 3463309.510000000242144 -1.378591942919021 13.040000000000001 5C4225714 6 -68 328796.957810637890361 3463309.004919352009892 -1.378687342615934
1722842829606 1722842829625 19 328797.169999999983702 3463308.109999999869615 -1.340631031688145 13.040000000000001 5C4225714 6 -68 328797.323343314987142 3463307.479833117220551 -1.340637419593206
1722842829711 1722842829744 33 328797.489999999990687 3463306.839999999850988 -1.340631031688145 13.020000000000000 5C4225714 6 -68 328797.700746306800283 3463306.098703755531460 -1.310223591300632
1722842829815 1722842829832 17 328797.869999999995343 3463305.459999999962747 -1.310087769778244 13.040000000000001 5C4225714 6 -68 328797.979400439304300 3463305.085105477366596 -1.310223591300632
1722842829919 1722842829938 19 328798.229999999981374 3463304.209999999962747 -1.310087769778244 13.020000000000000 5C4225714 6 -68 328798.457722375460435 3463303.469471663702279 -1.286642098711087
1722842830024 1722842830042 18 328798.650000000023283 3463302.830000000074506 -1.286525824876320 13.040000000000001 5C4225714 6 -68 328798.738546415115707 3463302.588899987749755 -1.286642098711087
1722842830128 1722842830149 21 328799.179999999993015 3463301.220000000204891 -1.254237233714425 13.060000000000000 5C4225714 6 -68 328799.182948787580244 3463301.228854903951287 -1.254326507305663
1722842830233 1722842830257 24 328799.559999999997672 3463300.109999999869615 -1.254237233714425 13.060000000000000 5C4225714 6 -68 328799.564691774896346 3463300.113778784405440 -1.254326507305663
1722842830342 1722842830357 15 328800.090000000025611 3463298.640000000130385 -1.225657467213018 13.040000000000001 5C4225714 6 -68 328800.092962890630588 3463298.641480845399201 -1.225875423930006
1722842830446 1722842830464 18 328800.600000000034925 3463297.300000000279397 -1.225657467213018 12.980000000000000 5C4225714 6 -83 328800.604364634724334 3463297.302520051132888 -1.225875423930006
1722842830551 1722842830573 22 328801.080000000016298 3463296.089999999850988 -1.195114205303117 12.960000000000001 5C4225714 23 -83 328801.281333906459622 3463295.606026938650757 -1.195158519212824
1722842830655 1722842830675 20 328801.580000000016298 3463294.890000000130385 -1.195114205303117 13.020000000000000 5C4225714 23 -83 328801.886304978746921 3463294.165743615943938 -1.195158519212824
1722842830760 1722842830781 21 328802.140000000013970 3463293.570000000298023 -1.169370598836201 13.060000000000000 5C4225714 23 -83 328802.409577338898089 3463292.970739787444472 -1.169507485009434
1722842830865 1722842830889 24 328802.669999999983702 3463292.370000000111759 -1.169370598836201 13.060000000000000 5C4225714 23 -83 328802.832111655152403 3463292.021325971465558 -1.169507485009434
1722842830970 1722842830989 19 328803.049999999988358 3463291.540000000037253 -1.143408826212785 13.000000000000000 5C4225714 23 -83 328803.374423506786115 3463290.826011671219021 -1.143615438289635
1722842831074 1722842831091 17 328803.590000000025611 3463290.350000000093132 -1.143408826212785 13.000000000000000 5C4225714 23 -83 328803.991446099709719 3463289.540770901832730 -1.143615438289635
1722842831179 1722842831197 18 328804.500000000000000 3463288.470000000204891 -1.121810376719355 13.000000000000000 5C4225714 23 -83 328804.507368990569375 3463288.478949040640146 -1.121902407930812
1722842831284 1722842831312 28 328805.200000000011642 3463287.089999999850988 -1.121810376719355 12.960000000000001 5C4225714 23 -83 328805.208441345370375 3463287.092541047837585 -1.121902407930812
1722842831388 1722842831406 18 328805.809999999997672 3463285.939999999944121 -1.100866425695423 12.960000000000001 5C4225714 23 -83 328805.818114418943878 3463285.940482244361192 -1.101036542937614
1722842831493 1722842831509 16 328806.419999999983702 3463284.810000000055879 -1.100866425695423 12.940000000000000 5C4225714 23 -83 328806.428149237181060 3463284.810594577807933 -1.101036542937614
1722842831597 1722842831615 18 328807.130000000004657 3463283.560000000055879 -1.075777317698005 12.900000000000000 5C4225714 23 -83 328807.131572546786629 3463283.568298856262118 -1.075803096211056
1722842831703 1722842831720 17 328807.390000000013970 3463283.120000000111759 -1.075777317698005 12.940000000000000 5C4225714 23 -83 328807.390890315582510 3463283.120529620442539 -1.075803096211056
1722842831807 1722842831826 19 328808.109999999986030 3463281.879999999888241 -1.040870732658119 12.980000000000000 5C4225714 23 -83 328808.113533941563219 3463281.889009000267833 -1.040985191350463
1722842831911 1722842831929 18 328809.059999999997672 3463280.350000000093132 -1.040870732658119 12.920000000000000 5C4225714 23 -83 328809.069287140853703 3463280.354297148063779 -1.040985191350463
1722842832016 1722842832042 26 328809.690000000002328 3463279.359999999869615 -1.017963286225693 12.940000000000000 5C4225714 23 -83 328810.118790656561032 3463278.729348426219076 -1.018096664287129
1722842832121 1722842832137 16 328810.330000000016298 3463278.399999999906868 -1.017963286225693 12.880000000000001 5C4225714 23 -83 328810.908976420003455 3463277.552168950438499 -0.983184214940956
1722842832226 1722842832244 18 328811.340000000025611 3463276.910000000149012 -0.983056701185806 12.859999999999999 5C4225714 23 -83 328811.569503294362221 3463276.598874099086970 -0.983184214940956
1722842832330 1722842832348 18 328812.000000000000000 3463275.970000000204891 -0.983056701185806 12.900000000000000 5C4225714 23 -83 328812.304560279590078 3463275.544567312579602 -0.946645904130087
1722842832435 1722842832454 19 328812.679999999993015 3463275.010000000242144 -0.946622953050424 12.859999999999999 5C4225714 23 -83 328813.058837505057454 3463274.501035619061440 -0.946645904130087
1722842832540 1722842832562 22 328813.289999999979045 3463274.180000000167638 -0.946622953050424 12.820000000000000 5C4225714 23 -83 328813.832154176663607 3463273.457193475216627 -0.942953171405303
1722842832644 1722842832664 20 328814.679999999993015 3463272.330000000074506 -0.942914128389936 12.840000000000000 5C4225714 23 -83 328814.680362629820593 3463272.334510528482497 -0.942953171405303
1722842832748 1722842832765 17 328815.460000000020955 3463271.300000000279397 -0.918697685018515 12.820000000000000 5C4225714 23 -83 328815.463380071800202 3463271.301598813850433 -0.918705085214543
1722842832853 1722842832874 21 328816.320000000006985 3463270.180000000167638 -0.918697685018515 12.780000000000001 5C4225714 23 -83 328816.321289323270321 3463270.189846307504922 -0.918705085214543
1722842832958 1722842832975 17 328817.100000000034925 3463269.160000000149012 -0.901462558655072 12.780000000000001 5C4225714 23 -83 328817.104487885779236 3463269.168020281009376 -0.901497866665838
1722842833062 1722842833081 19 328817.650000000023283 3463268.459999999962747 -0.901462558655072 12.780000000000001 5C4225714 23 -83 328817.654757455922663 3463268.460470931138843 -0.901497866665838
1722842833167 1722842833187 20 328818.600000000034925 3463267.240000000223517 -0.899062730933579 12.780000000000001 5C4225714 23 -83 328818.606236595835071 3463267.247396196238697 -0.899178533529448
1722842833271 1722842833288 17 328819.380000000004657 3463266.229999999981374 -0.899062730933579 12.800000000000001 5C4225714 23 -83 328819.389616399654187 3463266.236655908171088 -0.899178533529448
1722842833376 1722842833393 17 328820.250000000000000 3463265.120000000111759 -0.896444737055587 12.740000000000000 5C4225714 23 -83 328820.257046157727018 3463265.124748519156128 -0.896450653721751
1722842833481 1722842833500 19 328820.799999999988358 3463264.419999999925494 -0.896444737055587 12.740000000000000 5C4225714 23 -83 328821.516527802275959 3463263.529642258770764 -0.888752250737299
1722842833586 1722842833608 22 328821.910000000032596 3463263.010000000242144 -0.888590755421613 12.740000000000000 5C4225714 23 -83 328821.992087016522419 3463262.912019529845566 -0.888752250737299
1722842833693 1722842833710 17 328822.460000000020955 3463262.310000000055879 -0.888590755421613 12.680000000000000 5C4225714 23 -83 328822.943928753142245 3463261.721116333734244 -0.888752250737299
1722842833797 1722842833816 19 328823.340000000025611 3463261.209999999962747 -0.888808921578113 12.700000000000001 5C4225714 23 -83 328823.736829067231156 3463260.710221166722476 -0.888858506382161
1722842833902 1722842833919 17 328824.210000000020955 3463260.109999999869615 -0.888808921578113 12.700000000000001 5C4225714 23 -83 328824.604621326667257 3463259.620485277846456 -0.882267986046997
1722842834006 1722842834025 19 328825.470000000030268 3463258.510000000242144 -0.882263936883134 12.680000000000000 5C4225714 23 -83 328825.472232986998279 3463258.519663924816996 -0.882267986046997
1722842834111 1722842834131 20 328826.250000000000000 3463257.520000000018626 -0.881391272257137 12.660000000000000 5C4225714 23 -83 328826.255794918455649 3463257.520009765401483 -0.881518838372164
1722842834215 1722842834233 18 328826.960000000020955 3463256.609999999869615 -0.881391272257137 12.660000000000000 5C4225714 23 -83 328826.964645947446115 3463256.610281990841031 -0.881518838372164
1722842834320 1722842834341 21 328827.739999999990687 3463255.609999999869615 -0.888372589265114 12.640000000000001 5C4225714 23 -83 328827.748208168195561 3463255.610627957619727 -0.888524014031016
1722842834425 1722842834443 18 328828.530000000027940 3463254.609999999869615 -0.888372589265114 12.640000000000001 5C4225714 23 -83 328828.531770541798323 3463254.610973991919309 -0.888524014031016
1722842834530 1722842834548 18 328829.380000000004657 3463253.510000000242144 -0.880736773787639 12.620000000000001 5C4225714 23 -83 328829.380343723809347 3463253.510463487822562 -0.880772361051086
1722842834635 1722842834651 16 328830.160000000032596 3463252.490000000223517 -0.880736773787639 12.620000000000001 5C4225714 23 -83 328830.163725641556084 3463252.499724113848060 -0.880772361051086
1722842834739 1722842834759 20 328831.010000000009313 3463251.390000000130385 -0.887499924639117 12.620000000000001 5C4225714 23 -83 328831.012299174093641 3463251.399213760159910 -0.887540241744837
1722842834843 1722842834860 17 328831.630000000004657 3463250.600000000093132 -0.887499924639117 12.580000000000000 5C4225714 23 -83 328831.637281795963645 3463250.601738961413503 -0.887540241744837
1722842834948 1722842834967 19 328832.410000000032596 3463249.600000000093132 -0.885100096917625 12.560000000000000 5C4225714 23 -83 328832.877727661863901 3463249.006944725755602 -0.885291995868880
1722842835053 1722842835074 21 328833.030000000027940 3463248.800000000279397 -0.885100096917625 12.620000000000001 5C4225714 23 -83 328833.577240972197615 3463248.108458242379129 -0.885291995868880
1722842835157 1722842835176 19 328834.039999999979045 3463247.500000000000000 -0.885972761543622 12.620000000000001 5C4225714 23 -83 328834.509865319705568 3463246.906781164463609 -0.885979638140873
1722842835262 1722842835279 17 328834.890000000013970 3463246.410000000149012 -0.885972761543622 12.580000000000000 5C4225714 23 -83 328835.283909351564944 3463245.907283005770296 -0.885979638140873
1722842835367 1722842835385 18 328835.669999999983702 3463245.410000000149012 -0.884009266135128 12.540000000000001 5C4225714 23 -83 328835.824842525995336 3463245.210975523106754 -0.884098906245509
1722842835472 1722842835491 19 328836.520000000018626 3463244.310000000055879 -0.884009266135128 12.540000000000001 5C4225714 23 -83 328836.906709093193058 3463243.818360648583621 -0.884098906245509
1722842835576 1722842835593 17 328837.440000000002328 3463243.120000000111759 -0.887281758482617 12.600000000000000 5C4225714 23 -83 328837.447642488405108 3463243.122053259983659 -0.887475804188853
1722842835681 1722842835698 17 328838.380000000004657 3463241.919999999925494 -0.887281758482617 12.560000000000000 5C4225714 23 -83 328838.380267746804748 3463241.920376571826637 -0.887475804188853
1722842835786 1722842835803 17 328839.070000000006985 3463241.020000000018626 -0.885972761543622 12.540000000000001 5C4225714 23 -83 328839.070262349676341 3463241.022045738063753 -0.886106139605058
1722842835895 1722842835911 16 328839.989999999990687 3463239.830000000074506 -0.885972761543622 12.540000000000001 5C4225714 23 -83 328839.993549076723866 3463239.831609990913421 -0.886106139605058
1722842835999 1722842836024 25 328840.760000000009313 3463238.830000000074506 -0.890336084673607 12.540000000000001 5C4225714 23 -83 328840.767594178789295 3463238.832112293224782 -0.890463336629369
1722842836104 1722842836122 18 328841.600000000034925 3463237.729999999981374 -0.890336084673607 12.500000000000000 5C4225714 23 -83 328841.606650304747745 3463237.731758144684136 -0.890463336629369
1722842836209 1722842836228 19 328842.299999999988358 3463236.830000000074506 -0.891208749299605 12.560000000000000 5C4225714 23 -83 328842.306165151298046 3463236.833272323012352 -0.891392776815934
1722842836314 1722842836332 18 328842.760000000009313 3463236.229999999981374 -0.891208749299605 12.560000000000000 5C4225714 23 -83 328842.763049025670625 3463236.238132212311029 -0.891392776815934
1722842836418 1722842836438 20 328843.830000000016298 3463234.839999999850988 -0.889681586204110 12.560000000000000 5C4225714 23 -83 328844.227090176078491 3463234.340304298326373 -0.889682493775320
1722842836523 1722842836551 28 328844.530000000027940 3463233.939999999944121 -0.889681586204110 12.560000000000000 5C4225714 23 -83 328844.991616423358209 3463233.340962183661759 -0.889961589376006
1722842836628 1722842836654 26 328845.380000000004657 3463232.839999999850988 -0.889899752360609 12.560000000000000 5C4225714 23 -83 328845.849893575999886 3463232.251383514609188 -0.889961589376006
1722842836733 1722842836750 17 328845.989999999990687 3463232.040000000037253 -0.889899752360609 12.620000000000001 5C4225714 23 -83 328846.549228414602112 3463231.341812468133867 -0.880880204945567
1722842836838 1722842836856 18 328847.000000000000000 3463230.740000000223517 -0.880736773787639 12.620000000000001 5C4225714 23 -83 328847.313935868907720 3463230.353556090034544 -0.880880204945567
