pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722935897448 1722935897466 18 328838.979999999981374 3463240.040000000037253 -0.935278312912462 11.859999999999999 5C4225714 4 -72 328838.987717251293361 3463240.047604343388230 -0.935437469486950
1722935897503 1722935897520 17 328839.250000000000000 3463239.649999999906868 -0.935278312912462 11.880000000000001 5C4225714 4 -72 328839.257461049593985 3463239.655108524952084 -0.935437469486950
1722935897558 1722935897580 22 328839.600000000034925 3463239.160000000149012 -0.935278312912462 11.880000000000001 5C4225714 4 -72 328839.601735393691342 3463239.161600953433663 -0.935437469486950
1722935897613 1722935897633 20 328840.020000000018626 3463238.570000000298023 -0.935278312912462 11.900000000000000 5C4225714 4 -72 328840.020721069304273 3463238.578167182393372 -0.935437469486950
1722935897668 1722935897684 16 328840.220000000030268 3463238.280000000260770 -0.935278312912462 11.920000000000000 5C4225714 4 -72 328840.225454084225930 3463238.286527920514345 -0.935437469486950
1722935897722 1722935897739 17 328840.559999999997672 3463237.790000000037253 -0.939859802198947 11.900000000000000 5C4225714 4 -72 328840.569728524191305 3463237.793020386248827 -0.939879611685956
1722935897778 1722935897794 16 328840.910000000032596 3463237.290000000037253 -0.939859802198947 11.920000000000000 5C4225714 4 -72 328841.258277499466203 3463236.806005354039371 -0.939879611685956
1722935897832 1722935897849 17 328841.250000000000000 3463236.800000000279397 -0.939859802198947 11.960000000000001 5C4225714 4 -72 328841.667562923394144 3463236.211641344241798 -0.939879611685956
1722935897887 1722935897904 17 328841.660000000032596 3463236.209999999962747 -0.939859802198947 11.980000000000000 5C4225714 4 -72 328841.937306929612532 3463235.819145606365055 -0.933749020515278
1722935897942 1722935897959 17 328841.929999999993015 3463235.810000000055879 -0.933532983660467 12.000000000000000 5C4225714 4 -72 328842.356112115085125 3463235.224626397248358 -0.933749020515278
1722935897997 1722935898015 18 328842.760000000009313 3463234.629999999888241 -0.933532983660467 12.020000000000000 5C4225714 4 -72 328842.765397667069919 3463234.630262435879558 -0.933749020515278
1722935898052 1722935898070 18 328843.030000000027940 3463234.229999999981374 -0.935932811381959 12.020000000000000 5C4225714 4 -72 328843.035141757747624 3463234.237766729202121 -0.935981820227354
1722935898107 1722935898140 33 328843.440000000002328 3463233.640000000130385 -0.935932811381959 12.040000000000001 5C4225714 4 -72 328843.444427391688805 3463233.643402799498290 -0.935981820227354
1722935898162 1722935898185 23 328843.720000000030268 3463233.229999999981374 -0.935932811381959 12.040000000000001 5C4225714 4 -72 328843.723510453361087 3463233.239666341803968 -0.935981820227354
1722935898217 1722935898247 30 328844.200000000011642 3463232.540000000037253 -0.935932811381959 12.040000000000001 5C4225714 4 -72 328844.551420853356831 3463232.039697789587080 -0.946101832642363
1722935898271 1722935898290 19 328844.549999999988358 3463232.030000000260770 -0.945968454580927 12.060000000000000 5C4225714 4 -72 328844.551420853356831 3463232.039697789587080 -0.946101832642363
1722935898326 1722935898346 20 328844.830000000016298 3463231.640000000130385 -0.945968454580927 12.080000000000000 5C4225714 4 -72 328845.035237298463471 3463231.344322209712118 -0.946101832642363
1722935898392 1722935898412 20 328845.030000000027940 3463231.339999999850988 -0.945968454580927 12.080000000000000 5C4225714 4 -72 328845.444523166283034 3463230.749958370812237 -0.946101832642363
1722935898447 1722935898467 20 328845.440000000002328 3463230.740000000223517 -0.945968454580927 12.080000000000000 5C4225714 4 -72 328845.723606389365159 3463230.346221973653883 -0.946101832642363
1722935898502 1722935898519 17 328846.200000000011642 3463229.649999999906868 -0.952513439275906 12.120000000000001 5C4225714 4 -72 328846.207422995474190 3463229.650846457574517 -0.952583688778297
1722935898557 1722935898574 17 328846.270000000018626 3463229.540000000037253 -0.952513439275906 12.100000000000000 5C4225714 4 -72 328846.272433972684667 3463229.549989975057542 -0.952583688778297
1722935898612 1722935898629 17 328846.890000000013970 3463228.640000000130385 -0.952513439275906 12.140000000000001 5C4225714 4 -72 328846.895611557469238 3463228.641660763416439 -0.952583688778297
1722935898667 1722935898690 23 328847.229999999981374 3463228.129999999888241 -0.932442152877971 12.200000000000001 5C4225714 4 -72 328847.239705889835022 3463228.137067937757820 -0.932458977851959
1722935898722 1722935898742 20 328847.630000000004657 3463227.530000000260770 -0.932442152877971 12.200000000000001 5C4225714 4 -72 328847.639291574130766 3463227.531773875001818 -0.932458977851959
1722935898777 1722935898797 20 328847.979999999981374 3463227.020000000018626 -0.932442152877971 12.180000000000000 5C4225714 4 -72 328847.983385983621702 3463227.027181076351553 -0.932458977851959
1722935898832 1722935898859 27 328848.330000000016298 3463226.520000000018626 -0.932442152877971 12.180000000000000 5C4225714 4 -72 328848.606383121979889 3463226.107766437809914 -0.948434220841558
1722935898887 1722935898906 19 328848.600000000034925 3463226.100000000093132 -0.948368282302419 12.200000000000001 5C4225714 4 -72 328849.025189098145347 3463225.513247536495328 -0.948434220841558
1722935898941 1722935898961 20 328849.020000000018626 3463225.510000000242144 -0.948368282302419 12.180000000000000 5C4225714 4 -72 328849.294572163256817 3463225.098580926656723 -0.948434220841558
1722935898996 1722935899016 20 328849.289999999979045 3463225.089999999850988 -0.948368282302419 12.200000000000001 5C4225714 4 -72 328849.573655692627653 3463224.694844648241997 -0.948434220841558
1722935899051 1722935899071 20 328849.570000000006985 3463224.689999999944121 -0.948368282302419 12.220000000000001 5C4225714 4 -72 328849.917750292108394 3463224.190251922700554 -0.948434220841558
1722935899106 1722935899133 27 328850.260000000009313 3463223.680000000167638 -0.948368282302419 12.200000000000001 5C4225714 4 -72 328850.261844928259961 3463223.685659211594611 -0.948389208800149
1722935899161 1722935899178 17 328850.679999999993015 3463223.080000000074506 -0.948368282302419 12.200000000000001 5C4225714 4 -72 328850.680470346589573 3463223.080054842401296 -0.948389208800149
1722935899216 1722935899234 18 328851.020000000018626 3463222.560000000055879 -0.948368282302419 12.220000000000001 5C4225714 4 -72 328851.024384306510910 3463222.564376613590866 -0.948389208800149
1722935899271 1722935899289 18 328851.440000000002328 3463221.950000000186265 -0.947713783832921 12.220000000000001 5C4225714 4 -72 328851.443009816634003 3463221.958772279322147 -0.947823565042870
1722935899326 1722935899344 18 328851.640000000013970 3463221.649999999906868 -0.947713783832921 12.240000000000000 5C4225714 4 -72 328851.647562745958567 3463221.656047727912664 -0.947823565042870
1722935899381 1722935899399 18 328852.130000000004657 3463220.939999999944121 -0.947713783832921 12.260000000000000 5C4225714 4 -72 328852.131199423980433 3463220.949586984701455 -0.947823565042870
1722935899436 1722935899456 20 328852.340000000025611 3463220.640000000130385 -0.947713783832921 12.260000000000000 5C4225714 4 -72 328852.903258907608688 3463219.828149325679988 -0.945665605049120
1722935899495 1722935899520 25 328852.900000000023283 3463219.820000000298023 -0.945532122267928 12.260000000000000 5C4225714 4 -72 328853.182523474737536 3463219.435498702805489 -0.945665605049120
1722935899550 1722935899570 20 328853.179999999993015 3463219.430000000167638 -0.945532122267928 12.260000000000000 5C4225714 4 -72 328853.601149245048873 3463218.829894470050931 -0.945665605049120
1722935899604 1722935899625 21 328853.600000000034925 3463218.820000000298023 -0.945532122267928 12.260000000000000 5C4225714 4 -72 328853.815221995930187 3463218.527014750055969 -0.945665605049120
1722935899659 1722935899684 25 328853.809999999997672 3463218.520000000018626 -0.945532122267928 12.260000000000000 5C4225714 4 -72 328854.168836710159667 3463218.022266969550401 -0.944502866701441
1722935899714 1722935899734 20 328854.510000000009313 3463217.510000000242144 -0.944441291485432 12.260000000000000 5C4225714 4 -72 328854.512931766919792 3463217.517674418631941 -0.944502866701441
1722935899769 1722935899790 21 328854.940000000002328 3463216.910000000149012 -0.944441291485432 12.240000000000000 5C4225714 4 -72 328854.941077388706617 3463216.911915029399097 -0.944502866701441
1722935899824 1722935899845 21 328855.289999999979045 3463216.399999999906868 -0.944441291485432 12.260000000000000 5C4225714 4 -72 328855.294692215044051 3463216.407167291734368 -0.944502866701441
1722935899879 1722935899900 21 328855.640000000013970 3463215.910000000149012 -0.926987998965489 12.260000000000000 5C4225714 4 -72 328855.648487822967581 3463215.913505113217980 -0.927040254123292
1722935899934 1722935899955 21 328856.070000000006985 3463215.300000000279397 -0.926987998965489 12.260000000000000 5C4225714 4 -72 328856.076633582357317 3463215.307745777070522 -0.927040254123292
1722935899989 1722935900007 18 328856.429999999993015 3463214.810000000055879 -0.926987998965489 12.260000000000000 5C4225714 4 -72 328856.430429266532883 3463214.814083627890795 -0.927040254123292
1722935900044 1722935900062 18 328856.700000000011642 3463214.410000000149012 -0.926987998965489 12.260000000000000 5C4225714 4 -72 328856.923586301156320 3463214.107467923313379 -0.946931928687904
1722935900098 1722935900116 18 328856.919999999983702 3463214.100000000093132 -0.946841119206924 12.260000000000000 5C4225714 4 -72 328857.565985931607429 3463213.209914560429752 -0.946931928687904
1722935900153 1722935900172 19 328857.559999999997672 3463213.200000000186265 -0.946841119206924 12.260000000000000 5C4225714 4 -72 328857.929301462601870 3463212.716097256634384 -0.946931928687904
1722935900208 1722935900227 19 328857.919999999983702 3463212.709999999962747 -0.946841119206924 12.240000000000000 5C4225714 4 -72 328858.143374468607362 3463212.413217640481889 -0.946931928687904
1722935900263 1722935900281 18 328858.140000000013970 3463212.410000000149012 -0.946841119206924 12.240000000000000 5C4225714 4 -72 328858.496989612816833 3463211.908470026683062 -0.910956626187144
1722935900318 1722935900336 18 328858.859999999986030 3463211.410000000149012 -0.910843703384541 12.240000000000000 5C4225714 4 -72 328858.860305230366066 3463211.414652760140598 -0.910956626187144
1722935900373 1722935900391 18 328859.140000000013970 3463211.020000000018626 -0.910843703384541 12.240000000000000 5C4225714 4 -72 328859.149089963932056 3463211.021847106982023 -0.910956626187144
1722935900428 1722935900446 18 328859.500000000000000 3463210.510000000242144 -0.910843703384541 12.240000000000000 5C4225714 4 -72 328859.502705203951336 3463210.517099533230066 -0.910956626187144
1722935900482 1722935900501 19 328859.940000000002328 3463209.919999999925494 -0.904953217159060 12.240000000000000 5C4225714 4 -72 328859.940551860723644 3463209.922270712442696 -0.905149601606494
1722935900541 1722935900561 20 328860.359999999986030 3463209.320000000298023 -0.904953217159060 12.240000000000000 5C4225714 4 -72 328860.368878868757747 3463209.327597122639418 -0.905149601606494
1722935900596 1722935900616 20 328860.729999999981374 3463208.830000000074506 -0.904953217159060 12.240000000000000 5C4225714 4 -72 328860.732194673910271 3463208.833779927808791 -0.905149601606494
1722935900651 1722935900671 20 328861.160000000032596 3463208.229999999981374 -0.904953217159060 12.240000000000000 5C4225714 4 -72 328861.523837653803639 3463207.745289214421064 -0.929247484761827
1722935900706 1722935900727 21 328861.520000000018626 3463207.740000000223517 -0.929169660530481 12.240000000000000 5C4225714 4 -72 328861.887153568852227 3463207.251472067087889 -0.929247484761827
1722935900760 1722935900778 18 328861.880000000004657 3463207.250000000000000 -0.929169660530481 12.260000000000000 5C4225714 4 -72 328862.250469521386549 3463206.757654934655875 -0.929247484761827
1722935900815 1722935900834 19 328862.250000000000000 3463206.750000000000000 -0.929169660530481 12.240000000000000 5C4225714 4 -72 328862.474243227159604 3463206.465705752838403 -0.929247484761827
1722935900870 1722935900889 19 328862.470000000030268 3463206.459999999962747 -0.929169660530481 12.240000000000000 5C4225714 4 -72 328862.837378493044525 3463205.960803100373596 -0.924704654518273
1722935900924 1722935900944 20 328863.200000000011642 3463205.470000000204891 -0.924588171243996 12.260000000000000 5C4225714 4 -72 328863.200875277863815 3463205.478071549907327 -0.924704654518273
1722935900979 1722935900999 20 328863.479999999981374 3463205.080000000074506 -0.924588171243996 12.260000000000000 5C4225714 4 -72 328863.489660341932904 3463205.085266034118831 -0.924704654518273
1722935901033 1722935901054 21 328864.000000000000000 3463204.379999999888241 -0.924588171243996 12.260000000000000 5C4225714 4 -72 328864.002038488397375 3463204.389425841160119 -0.924704654518273
1722935901088 1722935901116 28 328864.289999999979045 3463203.990000000223517 -0.875718952188155 12.260000000000000 5C4225714 4 -72 328864.290823614224792 3463203.996620350982994 -0.875899838111831
1722935901143 1722935901164 21 328864.650000000023283 3463203.500000000000000 -0.875718952188155 12.220000000000001 5C4225714 4 -72 328864.654139796621166 3463203.502803314477205 -0.875899838111831
1722935901201 1722935901227 26 328865.160000000032596 3463202.810000000055879 -0.875718952188155 12.260000000000000 5C4225714 4 -72 328865.539534812793136 3463202.324076520744711 -0.875899838111831
1722935901256 1722935901288 32 328865.530000000027940 3463202.320000000298023 -0.875718952188155 12.260000000000000 5C4225714 4 -72 328865.977382175740786 3463201.729247986339033 -0.880530004631154
1722935901311 1722935901329 18 328865.970000000030268 3463201.720000000204891 -0.880518607631140 12.240000000000000 5C4225714 4 -72 328866.350398966460489 3463201.246361355762929 -0.880530004631154
1722935901366 1722935901393 27 328866.350000000034925 3463201.240000000223517 -0.880518607631140 12.200000000000001 5C4225714 4 -72 328866.713715346471872 3463200.752544398419559 -0.880530004631154
1722935901420 1722935901438 18 328866.710000000020955 3463200.750000000000000 -0.880518607631140 12.220000000000001 5C4225714 4 -72 328866.862777500762604 3463200.550521321129054 -0.880530004631154
1722935901475 1722935901494 19 328866.859999999986030 3463200.550000000279397 -0.880518607631140 12.240000000000000 5C4225714 4 -72 328867.235794373962563 3463200.067634725943208 -0.879724657354406
1722935901531 1722935901551 20 328867.669999999983702 3463199.470000000204891 -0.879645943005142 12.260000000000000 5C4225714 4 -72 328867.673641932487953 3463199.472806272096932 -0.879724657354406
1722935901586 1722935901615 29 328868.039999999979045 3463198.970000000204891 -0.879645943005142 12.280000000000001 5C4225714 4 -72 328868.046478150994517 3463198.978834165725857 -0.879724657354406
1722935901645 1722935901662 17 328868.479999999981374 3463198.390000000130385 -0.879645943005142 12.280000000000001 5C4225714 4 -72 328868.484506535343826 3463198.395091295707971 -0.879724657354406
1722935901700 1722935901719 19 328868.780000000027940 3463198.000000000000000 -0.892081413925602 12.280000000000001 5C4225714 4 -72 328868.782811715267599 3463198.002130744047463 -0.892190130484708
1722935901755 1722935901779 24 328869.150000000023283 3463197.500000000000000 -0.892081413925602 12.260000000000000 5C4225714 4 -72 328869.593676554213744 3463196.924415864981711 -0.892190130484708
1722935901809 1722935901829 20 328869.590000000025611 3463196.919999999925494 -0.892081413925602 12.260000000000000 5C4225714 4 -72 328869.593676554213744 3463196.924415864981711 -0.892190130484708
1722935901865 1722935901892 27 328869.890000000013970 3463196.530000000260770 -0.892081413925602 12.260000000000000 5C4225714 4 -72 328870.115755970182363 3463196.239506355021149 -0.896913776838767
1722935901919 1722935901942 23 328870.109999999986030 3463196.229999999981374 -0.896881069368586 12.260000000000000 5C4225714 4 -72 328870.712366606865544 3463195.453585365787148 -0.896913776838767
1722935901974 1722935901996 22 328870.710000000020955 3463195.450000000186265 -0.896881069368586 12.260000000000000 5C4225714 4 -72 328871.234446172893513 3463194.768675919622183 -0.896913776838767
1722935902029 1722935902047 18 328871.229999999981374 3463194.760000000242144 -0.896881069368586 12.260000000000000 5C4225714 4 -72 328871.383508501516189 3463194.566652914974838 -0.896913776838767
1722935902084 1722935902102 18 328871.380000000004657 3463194.560000000055879 -0.896881069368586 12.260000000000000 5C4225714 4 -72 328871.830876253312454 3463193.971669459715486 -0.869959383109865
1722935902138 1722935902157 19 328872.200000000011642 3463193.479999999981374 -0.869828465962674 12.280000000000001 5C4225714 4 -72 328872.203893601021264 3463193.488783064763993 -0.869959383109865
1722935902193 1722935902212 19 328872.419999999983702 3463193.180000000167638 -0.869828465962674 12.280000000000001 5C4225714 4 -72 328872.427487154258415 3463193.185748583171517 -0.869959383109865
1722935902247 1722935902274 27 328873.020000000018626 3463192.410000000149012 -0.906916712567554 12.280000000000001 5C4225714 4 -72 328873.024278875906020 3463192.410913289058954 -0.907027401348714
1722935902302 1722935902320 18 328873.320000000006985 3463192.010000000242144 -0.906916712567554 12.260000000000000 5C4225714 4 -72 328873.322584405075759 3463192.017952883616090 -0.907027401348714
1722935902357 1722935902375 18 328873.760000000009313 3463191.419999999925494 -0.906916712567554 12.260000000000000 5C4225714 4 -72 328873.769952383823693 3463191.422969523351640 -0.907027401348714
1722935902412 1722935902437 25 328874.210000000020955 3463190.830000000074506 -0.906916712567554 12.280000000000001 5C4225714 4 -72 328874.590337987174280 3463190.345099885948002 -0.892740328078106
1722935902466 1722935902486 20 328874.590000000025611 3463190.339999999850988 -0.892735912395100 12.280000000000001 5C4225714 4 -72 328874.590337987174280 3463190.345099885948002 -0.892740328078106
1722935902521 1722935902541 20 328874.590000000025611 3463190.339999999850988 -0.892735912395100 12.280000000000001 5C4225714 4 -72 328875.336011799518019 3463189.357156248297542 -0.892740328078106
1722935902575 1722935902595 20 328875.330000000016298 3463189.350000000093132 -0.892735912395100 12.320000000000000 5C4225714 4 -72 328875.485255009727553 3463189.166218854021281 -0.892740328078106
1722935902630 1722935902657 27 328875.479999999981374 3463189.160000000149012 -0.892735912395100 12.320000000000000 5C4225714 4 -72 328875.858091984177008 3463188.672247063368559 -0.892740328078106
1722935902685 1722935902716 31 328875.850000000034925 3463188.669999999925494 -0.892735912395100 12.320000000000000 5C4225714 4 -72 328876.379991518333554 3463187.976252363994718 -0.892012490873440
1722935902740 1722935902767 27 328876.369999999995343 3463187.970000000204891 -0.891863247769102 12.320000000000000 5C4225714 4 -72 328876.678297305945307 3463187.583292068913579 -0.892012490873440
1722935902795 1722935902829 34 328877.119999999995343 3463186.979999999981374 -0.891863247769102 12.320000000000000 5C4225714 4 -72 328877.125665671774186 3463186.988308871164918 -0.892012490873440
1722935902850 1722935902874 24 328877.500000000000000 3463186.490000000223517 -0.891863247769102 12.320000000000000 5C4225714 4 -72 328877.508022527152207 3463186.494181951973587 -0.892012490873440
1722935902905 1722935902929 24 328877.950000000011642 3463185.910000000149012 -0.903426054063565 12.320000000000000 5C4225714 4 -72 328877.955571710015647 3463185.910284338984638 -0.903491783163194
1722935902960 1722935902977 17 328878.250000000000000 3463185.510000000242144 -0.903426054063565 12.320000000000000 5C4225714 4 -72 328878.253877618350089 3463185.517324094194919 -0.903491783163194
1722935903014 1722935903032 18 328878.700000000011642 3463184.919999999925494 -0.903426054063565 12.320000000000000 5C4225714 4 -72 328878.701246168755461 3463184.922340972814709 -0.903491783163194
1722935903069 1722935903087 18 328879.150000000023283 3463184.320000000298023 -0.904298718689562 12.359999999999999 5C4225714 4 -72 328879.158134492929094 3463184.327202681452036 -0.904461435735724
1722935903124 1722935903150 26 328879.530000000027940 3463183.839999999850988 -0.904298718689562 12.340000000000000 5C4225714 4 -72 328879.913509627222084 3463183.350189764518291 -0.904461435735724
1722935903179 1722935903208 29 328879.910000000032596 3463183.350000000093132 -0.904298718689562 12.359999999999999 5C4225714 4 -72 328880.211815685615875 3463182.957229583058506 -0.904461435735724
1722935903234 1722935903256 22 328880.210000000020955 3463182.950000000186265 -0.904298718689562 12.359999999999999 5C4225714 4 -72 328880.435409707017243 3463182.654195296112448 -0.904461435735724
1722935903289 1722935903318 29 328880.429999999993015 3463182.649999999906868 -0.904298718689562 12.359999999999999 5C4225714 4 -72 328880.882959224982187 3463182.070297823753208 -0.890211921950619
1722935903344 1722935903367 23 328880.880000000004657 3463182.070000000298023 -0.890117918517108 12.359999999999999 5C4225714 4 -72 328881.339847805851605 3463181.475159639958292 -0.890211921950619
1722935903398 1722935903423 25 328881.330000000016298 3463181.470000000204891 -0.890117918517108 12.359999999999999 5C4225714 4 -72 328881.712685341364704 3463180.981188087258488 -0.890211921950619
1722935903453 1722935903480 27 328882.090000000025611 3463180.479999999981374 -0.887499924639117 12.380000000000001 5C4225714 4 -72 328882.095042640343308 3463180.487061358056962 -0.887633459780186
1722935903508 1722935903528 20 328882.309999999997672 3463180.189999999944121 -0.887499924639117 12.380000000000001 5C4225714 4 -72 328882.318817487743217 3463180.195112660061568 -0.887633459780186
1722935903563 1722935903583 20 328882.919999999983702 3463179.399999999906868 -0.887499924639117 12.400000000000000 5C4225714 4 -72 328882.924949729582295 3463179.409037274308503 -0.887633459780186
1722935903617 1722935903638 21 328883.299999999988358 3463178.910000000149012 -0.887499924639117 12.380000000000001 5C4225714 4 -72 328883.307307145791128 3463178.914910595398396 -0.887633459780186
1722935903672 1722935903699 27 328883.679999999993015 3463178.419999999925494 -0.895790238586090 12.380000000000001 5C4225714 4 -72 328883.689664598903619 3463178.420783933717757 -0.895907891230966
1722935903727 1722935903752 25 328884.059999999997672 3463177.919999999925494 -0.895790238586090 12.440000000000000 5C4225714 4 -72 328884.062502361717634 3463177.926812475547194 -0.895907891230966
1722935903797 1722935903827 30 328884.510000000009313 3463177.339999999850988 -0.895790238586090 12.420000000000000 5C4225714 4 -72 328884.827398167282809 3463176.949644771870226 -0.895907891230966
1722935903869 1722935903886 17 328885.200000000011642 3463176.450000000186265 -0.890772416986606 12.440000000000000 5C4225714 4 -72 328885.209755769697949 3463176.455518173519522 -0.890812210493551
1722935903923 1722935903943 20 328885.510000000009313 3463176.060000000055879 -0.890772416986606 12.440000000000000 5C4225714 4 -72 328885.517581963911653 3463176.062402976676822 -0.890812210493551
1722935903978 1722935904002 24 328885.900000000023283 3463175.570000000298023 -0.890772416986606 12.440000000000000 5C4225714 4 -72 328885.900120344711468 3463175.579361948650330 -0.890812210493551
1722935904033 1722935904050 17 328886.359999999986030 3463174.990000000223517 -0.890772416986606 12.440000000000000 5C4225714 4 -72 328886.366709948517382 3463174.995154370553792 -0.890812210493551
1722935904088 1722935904105 17 328886.669999999983702 3463174.600000000093132 -0.878336946066146 12.460000000000001 5C4225714 4 -72 328886.674536233418621 3463174.602039211895317 -0.878376844292846
1722935904143 1722935904168 25 328887.140000000013970 3463174.010000000242144 -0.878336946066146 12.440000000000000 5C4225714 4 -72 328887.607715671299957 3463173.433624157682061 -0.878376844292846
1722935904198 1722935904215 17 328887.600000000034925 3463173.430000000167638 -0.878336946066146 12.440000000000000 5C4225714 4 -72 328887.999593273038045 3463172.939342487603426 -0.878376844292846
1722935904253 1722935904271 18 328887.989999999990687 3463172.930000000167638 -0.878336946066146 12.440000000000000 5C4225714 4 -72 328888.391651619283948 3463172.456146378070116 -0.865386742642688
1722935904308 1722935904325 17 328888.390000000013970 3463172.450000000186265 -0.865246976676189 12.440000000000000 5C4225714 4 -72 328888.783710004878230 3463171.972950284834951 -0.865386742642688
1722935904363 1722935904388 25 328888.780000000027940 3463171.970000000204891 -0.865246976676189 12.460000000000001 5C4225714 4 -72 328889.185288160224445 3463171.489599024876952 -0.865386742642688
1722935904418 1722935904450 32 328889.570000000006985 3463171.000000000000000 -0.865246976676189 12.540000000000001 5C4225714 4 -72 328889.577346619917080 3463171.006402964703739 -0.865386742642688
1722935904472 1722935904493 21 328889.970000000030268 3463170.520000000018626 -0.864156145893693 12.520000000000000 5C4225714 4 -72 328889.978924850351177 3463170.523051741067320 -0.864237582956590
1722935904527 1722935904554 27 328890.369999999995343 3463170.030000000260770 -0.864156145893693 12.520000000000000 5C4225714 4 -72 328890.370983384316787 3463170.039855714421719 -0.864237582956590
1722935904582 1722935904602 20 328890.679999999993015 3463169.640000000130385 -0.864156145893693 12.540000000000001 5C4225714 4 -72 328890.688329708413221 3463169.646585506387055 -0.864237582956590
1722935904638 1722935904658 20 328891.090000000025611 3463169.169999999925494 -0.864156145893693 12.540000000000001 5C4225714 4 -72 328891.099608490010723 3463169.174164690542966 -0.864237582956590
1722935904692 1722935904720 28 328891.570000000006985 3463168.580000000074506 -0.855647665790220 12.540000000000001 5C4225714 4 -72 328891.977296839817427 3463168.106451053172350 -0.855654210774914
1722935904747 1722935904768 21 328891.970000000030268 3463168.100000000093132 -0.855647665790220 12.540000000000001 5C4225714 4 -72 328892.379056000732817 3463167.634185473900288 -0.855654210774914
1722935904802 1722935904830 28 328892.369999999995343 3463167.629999999888241 -0.855647665790220 12.540000000000001 5C4225714 4 -72 328892.790154236019589 3463167.150679189246148 -0.855654210774914
1722935904864 1722935904884 20 328892.789999999979045 3463167.149999999906868 -0.855647665790220 12.540000000000001 5C4225714 4 -72 328893.117201185086742 3463166.768339428585023 -0.844217539425493
1722935904919 1722935904943 24 328893.109999999986030 3463166.760000000242144 -0.844084859495758 12.540000000000001 5C4225714 4 -72 328893.677543377154507 3463166.093896073754877 -0.844217539425493
1722935904974 1722935905002 28 328894.080000000016298 3463165.620000000111759 -0.844084859495758 12.540000000000001 5C4225714 4 -72 328894.088822437392082 3463165.621475389227271 -0.844217539425493
1722935905029 1722935905049 20 328894.250000000000000 3463165.430000000167638 -0.844084859495758 12.580000000000000 5C4225714 4 -72 328894.257105828844942 3463165.430227940902114 -0.844217539425493
1722935905084 1722935905104 20 328894.820000000006985 3463164.750000000000000 -0.829249560853806 12.620000000000001 5C4225714 4 -72 328894.826967907196376 3463164.755629478488117 -0.829278009720612
1722935905139 1722935905159 20 328895.150000000023283 3463164.370000000111759 -0.829249560853806 12.620000000000001 5C4225714 4 -72 328895.154015010164585 3463164.373289787676185 -0.829278009720612
1722935905194 1722935905221 27 328895.640000000013970 3463163.790000000037253 -0.829249560853806 12.620000000000001 5C4225714 4 -72 328895.649345576413907 3463163.799702684395015 -0.829278009720612
1722935905249 1722935905266 17 328896.059999999997672 3463163.320000000298023 -0.829249560853806 12.620000000000001 5C4225714 4 -72 328896.060624816047493 3463163.327282086014748 -0.829278009720612
1722935905304 1722935905320 16 328896.470000000030268 3463162.839999999850988 -0.835576379392285 12.620000000000001 5C4225714 4 -72 328896.471723398193717 3463162.843775962945074 -0.835622194285149
1722935905359 1722935905376 17 328896.890000000013970 3463162.370000000111759 -0.835576379392285 12.620000000000001 5C4225714 4 -72 328897.397372959647328 3463161.797458038199693 -0.835622194285149
1722935905413 1722935905439 26 328897.390000000013970 3463161.790000000037253 -0.835576379392285 12.640000000000001 5C4225714 4 -72 328897.808471665426623 3463161.313951974269003 -0.835622194285149
1722935905468 1722935905487 19 328897.799999999988358 3463161.310000000055879 -0.835576379392285 12.680000000000000 5C4225714 4 -72 328898.229270847630687 3463160.841376295313239 -0.823892028368713
1722935905523 1722935905543 20 328898.220000000030268 3463160.839999999850988 -0.823795406941324 12.700000000000001 5C4225714 4 -72 328898.649889373104088 3463160.357715092599392 -0.823892028368713
1722935905578 1722935905605 27 328899.150000000023283 3463159.780000000260770 -0.823795406941324 12.700000000000001 5C4225714 4 -72 328899.154740074416623 3463159.783973000477999 -0.823892028368713
1722935905633 1722935905655 22 328899.559999999997672 3463159.300000000279397 -0.824231739254322 12.700000000000001 5C4225714 4 -72 328899.565838937880471 3463159.300467013381422 -0.824442767014180
1722935905688 1722935905706 18 328899.989999999990687 3463158.820000000298023 -0.824231739254322 12.700000000000001 5C4225714 4 -72 328899.996158031281084 3463158.827736240811646 -0.824442767014180
1722935905742 1722935905761 19 328900.330000000016298 3463158.430000000167638 -0.824231739254322 12.700000000000001 5C4225714 4 -72 328900.332544562523253 3463158.434156014584005 -0.824442767014180
1722935905797 1722935905822 25 328900.660000000032596 3463158.050000000279397 -0.824231739254322 12.720000000000001 5C4225714 4 -72 328900.669111814757343 3463158.051661344245076 -0.824442767014180
1722935905852 1722935905869 17 328901.000000000000000 3463157.660000000149012 -0.824231739254322 12.720000000000001 5C4225714 4 -72 328901.005679091787897 3463157.669166685082018 -0.824442767014180
1722935905907 1722935905929 22 328901.419999999983702 3463157.180000000167638 -0.828595062384308 12.760000000000000 5C4225714 4 -72 328901.426297876692843 3463157.185505607165396 -0.828786647176298
1722935905967 1722935905992 25 328902.010000000009313 3463156.520000000018626 -0.828595062384308 12.780000000000001 5C4225714 4 -72 328902.445519700413570 3463156.037866577506065 -0.828786647176298
1722935906023 1722935906042 19 328902.440000000002328 3463156.030000000260770 -0.828595062384308 12.780000000000001 5C4225714 4 -72 328902.782087108818814 3463155.655371983069927 -0.828786647176298
