pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722586038360 1722586038384 24 328836.650000000023283 3463411.620000000111759 -2.232712445613746 11.300000000000001 5C422503D 16 -81 328836.448954322899226 3463411.361894566100091 -2.232804110306058
1722586038414 1722586038431 17 328836.440000000002328 3463411.359999999869615 -2.232712445613746 11.260000000000000 5C422503D 16 -81 328835.885071464290377 3463410.650337929837406 -2.232804110306058
1722586038469 1722586038484 15 328835.880000000004657 3463410.649999999906868 -2.232712445613746 11.260000000000000 5C422503D 16 -81 328835.680642025894485 3463410.376459299121052 -2.232804110306058
1722586038524 1722586038541 17 328835.679999999993015 3463410.370000000111759 -2.232712445613746 11.260000000000000 5C422503D 16 -81 328835.184841962181963 3463409.752500390168279 -2.226249805552874
1722586038578 1722586038604 26 328835.179999999993015 3463409.750000000000000 -2.226167460918767 11.260000000000000 5C422503D 16 -81 328834.834907948330510 3463409.314667183440179 -2.226249805552874
1722586038632 1722586038649 17 328834.549999999988358 3463408.950000000186265 -2.226167460918767 11.300000000000001 5C422503D 16 -81 328834.552876029629260 3463408.953346128109843 -2.226249805552874
1722586038687 1722586038701 14 328834.270000000018626 3463408.600000000093132 -2.226167460918767 11.340000000000000 5C422503D 16 -81 328834.271024876041338 3463408.603110625408590 -2.226249805552874
1722586038742 1722586038756 14 328834.270000000018626 3463408.600000000093132 -2.226167460918767 11.340000000000000 5C422503D 16 -81 328833.706960947136395 3463407.880468547344208 -2.227018657994963
1722586038796 1722586038815 19 328833.350000000034925 3463407.439999999944121 -2.226821959388265 11.340000000000000 5C422503D 16 -81 328833.357026812387630 3463407.442635386250913 -2.227018657994963
1722586038850 1722586038864 14 328833.140000000013970 3463407.160000000149012 -2.226821959388265 11.340000000000000 5C422503D 16 -81 328833.143077727756463 3463407.168912044726312 -2.227018657994963
1722586038905 1722586038919 14 328832.859999999986030 3463406.810000000055879 -2.226821959388265 11.340000000000000 5C422503D 16 -81 328832.861226479057223 3463406.818676577880979 -2.227018657994963
1722586038959 1722586038975 16 328832.369999999995343 3463406.180000000167638 -2.224203965510274 11.320000000000000 5C422503D 16 -81 328832.024830585578457 3463405.745643875561655 -2.224315020810576
1722586039013 1722586039033 20 328832.020000000018626 3463405.740000000223517 -2.224203965510274 11.279999999999999 5C422503D 16 -81 328831.674715529195964 3463405.296725219581276 -2.224315020810576
1722586039067 1722586039084 17 328831.669999999983702 3463405.290000000037253 -2.224203965510274 11.300000000000001 5C422503D 16 -81 328831.392864183755592 3463404.946489788591862 -2.224315020810576
1722586039122 1722586039137 15 328831.390000000013970 3463404.939999999944121 -2.224203965510274 11.300000000000001 5C422503D 16 -81 328831.042749072541483 3463404.497571150306612 -2.221922959804255
1722586039177 1722586039193 16 328831.039999999979045 3463404.490000000223517 -2.221804137788782 11.300000000000001 5C422503D 16 -81 328830.556467996560968 3463403.873457193374634 -2.221922959804255
1722586039231 1722586039251 20 328830.270000000018626 3463403.510000000242144 -2.221804137788782 11.340000000000000 5C422503D 16 -81 328830.274435794563033 3463403.512136241886765 -2.221922959804255
1722586039285 1722586039301 16 328830.270000000018626 3463403.510000000242144 -2.221804137788782 11.340000000000000 5C422503D 16 -81 328829.846718085289467 3463402.975775224622339 -2.221922959804255
1722586039341 1722586039356 15 328829.840000000025611 3463402.970000000204891 -2.221804137788782 11.340000000000000 5C422503D 16 -81 328829.496602848113980 3463402.526856633368880 -2.223485971962586
1722586039395 1722586039412 17 328829.070000000006985 3463401.990000000223517 -2.223331300884277 11.340000000000000 5C422503D 16 -81 328829.078404587169643 3463401.990340397693217 -2.223485971962586
1722586039449 1722586039471 22 328828.789999999979045 3463401.620000000111759 -2.223331300884277 11.359999999999999 5C422503D 16 -81 328828.796372284065001 3463401.629019482526928 -2.223485971962586
1722586039504 1722586039521 17 328828.369999999995343 3463401.089999999850988 -2.223331300884277 11.359999999999999 5C422503D 16 -81 328828.378173955832608 3463401.092503271065652 -2.223485971962586
1722586039558 1722586039581 23 328828.090000000025611 3463400.729999999981374 -2.218313479284793 11.359999999999999 5C422503D 16 -81 328827.746026222826913 3463400.282263834029436 -2.218529830298868
1722586039614 1722586039636 22 328827.739999999990687 3463400.280000000260770 -2.218313479284793 11.359999999999999 5C422503D 16 -81 328827.463993832876440 3463399.920942951459438 -2.218529830298868
1722586039669 1722586039686 17 328827.460000000020955 3463399.919999999925494 -2.218313479284793 11.340000000000000 5C422503D 16 -81 328827.113878397387452 3463399.472024432849139 -2.218529830298868
1722586039723 1722586039741 18 328827.109999999986030 3463399.470000000204891 -2.218313479284793 11.340000000000000 5C422503D 16 -81 328826.831845962558873 3463399.110703563783318 -2.224123278938952
1722586039778 1722586039802 24 328826.830000000016298 3463399.109999999869615 -2.223985799353775 11.340000000000000 5C422503D 16 -81 328826.336044868046883 3463398.486745034810156 -2.224123278938952
1722586039834 1722586039856 22 328826.330000000016298 3463398.479999999981374 -2.223985799353775 11.359999999999999 5C422503D 16 -81 328825.985929339076392 3463398.037826551590115 -2.224123278938952
1722586039889 1722586039908 19 328825.979999999981374 3463398.030000000260770 -2.223985799353775 11.359999999999999 5C422503D 16 -81 328825.917846295633353 3463397.950228914618492 -2.224123278938952
1722586039945 1722586039961 16 328825.280000000027940 3463397.129999999888241 -2.217877146971794 11.380000000000001 5C422503D 16 -81 328825.285698193591088 3463397.139989611692727 -2.217946872875409
1722586040000 1722586040014 14 328825.280000000027940 3463397.129999999888241 -2.217877146971794 11.380000000000001 5C422503D 16 -81 328825.003665638912935 3463396.778668790124357 -2.217946872875409
1722586040054 1722586040075 21 328824.500000000000000 3463396.149999999906868 -2.217877146971794 11.359999999999999 5C422503D 16 -81 328824.507864328857977 3463396.154710340313613 -2.217946872875409
1722586040110 1722586040132 22 328824.140000000013970 3463395.700000000186265 -2.217877146971794 11.380000000000001 5C422503D 16 -81 328824.148229113430716 3463395.705947161652148 -2.217946872875409
1722586040165 1722586040179 14 328823.789999999979045 3463395.250000000000000 -2.222894968571278 11.420000000000000 5C422503D 16 -81 328823.798113403085154 3463395.257028743159026 -2.222920590004695
1722586040219 1722586040235 16 328823.580000000016298 3463394.979999999981374 -2.222894968571278 11.400000000000000 5C422503D 16 -81 328823.020098476437852 3463394.260664024390280 -2.222920590004695
1722586040275 1722586040296 21 328823.020000000018626 3463394.260000000242144 -2.222894968571278 11.400000000000000 5C422503D 16 -81 328822.738065768149681 3463393.899343255907297 -2.222920590004695
1722586040330 1722586040344 14 328822.729999999981374 3463393.890000000130385 -2.222894968571278 11.420000000000000 5C422503D 16 -81 328822.601899572648108 3463393.724148022010922 -2.223744298145173
1722586040385 1722586040401 16 328822.600000000034925 3463393.720000000204891 -2.223549467040776 11.400000000000000 5C422503D 16 -81 328822.242264194297604 3463393.275384904351085 -2.223744298145173
1722586040440 1722586040454 14 328822.239999999990687 3463393.270000000018626 -2.223549467040776 11.400000000000000 5C422503D 16 -81 328821.824065216060262 3463392.738868931308389 -2.223744298145173
1722586040495 1722586040511 16 328821.820000000006985 3463392.729999999981374 -2.223549467040776 11.400000000000000 5C422503D 16 -81 328821.396165861922782 3463392.191422679461539 -2.223744298145173
1722586040549 1722586040564 15 328821.390000000013970 3463392.189999999944121 -2.223549467040776 11.400000000000000 5C422503D 16 -81 328820.968447261140682 3463391.655061990953982 -2.220799386644991
1722586040603 1722586040619 16 328820.960000000020955 3463391.649999999906868 -2.220713307006285 11.400000000000000 5C422503D 16 -81 328820.618331286823377 3463391.206143670249730 -2.220799386644991
1722586040657 1722586040675 18 328820.260000000009313 3463390.750000000000000 -2.220713307006285 11.400000000000000 5C422503D 16 -81 328820.268215280957520 3463390.757225356996059 -2.220799386644991
1722586040714 1722586040729 15 328819.900000000023283 3463390.300000000279397 -2.220713307006285 11.359999999999999 5C422503D 16 -81 328819.908579711162020 3463390.308462312910706 -2.220799386644991
1722586040768 1722586040791 23 328819.489999999990687 3463389.770000000018626 -2.219622476223789 11.340000000000000 5C422503D 16 -81 328819.140264399931766 3463389.323028147220612 -2.219805491449151
1722586040823 1722586040839 16 328819.140000000013970 3463389.320000000298023 -2.219622476223789 11.340000000000000 5C422503D 16 -81 328819.140264399931766 3463389.323028147220612 -2.219805491449151
1722586040877 1722586040897 20 328818.989999999990687 3463389.140000000130385 -2.219622476223789 11.340000000000000 5C422503D 16 -81 328818.430512579507194 3463388.425346881151199 -2.219805491449151
1722586040932 1722586040946 14 328818.429999999993015 3463388.419999999925494 -2.219622476223789 11.300000000000001 5C422503D 16 -81 328818.090096731262747 3463387.987358927726746 -2.221577820944673
1722586040993 1722586041010 17 328818.090000000025611 3463387.979999999981374 -2.221367805475783 11.300000000000001 5C422503D 16 -81 328817.662377798929811 3463387.450998362619430 -2.221577820944673
1722586041047 1722586041061 14 328817.660000000032596 3463387.450000000186265 -2.221367805475783 11.300000000000001 5C422503D 16 -81 328817.321781093254685 3463387.001924884039909 -2.221577820944673
1722586041102 1722586041121 19 328817.320000000006985 3463387.000000000000000 -2.221367805475783 11.260000000000000 5C422503D 16 -81 328817.039748004113790 3463386.640604255720973 -2.218852349691344
1722586041156 1722586041171 15 328817.030000000027940 3463386.640000000130385 -2.218749811597791 11.220000000000001 5C422503D 16 -81 328816.621729308390059 3463386.115174020174891 -2.218852349691344
1722586041211 1722586041226 15 328816.619999999995343 3463386.109999999869615 -2.218749811597791 11.160000000000000 5C422503D 16 -81 328816.485562915331684 3463385.939978857990354 -2.218852349691344
1722586041266 1722586041281 15 328816.070000000006985 3463385.399999999906868 -2.218749811597791 11.140000000000001 5C422503D 16 -81 328816.076882907946128 3463385.403307835571468 -2.218852349691344
1722586041320 1722586041335 15 328815.720000000030268 3463384.959999999962747 -2.218749811597791 11.080000000000000 5C422503D 16 -81 328815.726947326562367 3463384.965475211385638 -2.218852349691344
1722586041375 1722586041391 16 328815.380000000004657 3463384.520000000018626 -2.220713307006285 11.060000000000000 5C422503D 16 -81 328815.386531261843629 3463384.527487338054925 -2.220764497513244
1722586041429 1722586041445 16 328815.049999999988358 3463384.080000000074506 -2.220713307006285 11.060000000000000 5C422503D 16 -81 328815.055634717282373 3463384.089344215113670 -2.220764497513244
1722586041483 1722586041499 16 328814.910000000032596 3463383.910000000149012 -2.220713307006285 11.020000000000000 5C422503D 16 -81 328814.316238762927242 3463383.125615689903498 -2.213690870041129
1722586041538 1722586041554 16 328814.309999999997672 3463383.120000000111759 -2.213513823841808 10.980000000000000 5C422503D 16 -81 328813.917258889472578 3463382.599875031504780 -2.213690870041129
1722586041592 1722586041606 14 328813.910000000032596 3463382.589999999850988 -2.213513823841808 10.940000000000000 5C422503D 16 -81 328813.586362226400524 3463382.161731950938702 -2.213690870041129
1722586041647 1722586041661 14 328813.580000000016298 3463382.160000000149012 -2.213513823841808 10.900000000000000 5C422503D 16 -81 328813.255465534050018 3463381.723588880617172 -2.213690870041129
1722586041701 1722586041716 15 328813.250000000000000 3463381.720000000204891 -2.213513823841808 10.880000000000001 5C422503D 16 -81 328812.924749617173802 3463381.296531367115676 -2.209978956147864
1722586041755 1722586041771 16 328812.919999999983702 3463381.290000000037253 -2.209804999181320 10.859999999999999 5C422503D 16 -81 328812.535289157065563 3463380.770635494496673 -2.209978956147864
1722586041810 1722586041826 16 328812.270000000018626 3463380.419999999925494 -2.209804999181320 10.820000000000000 5C422503D 16 -81 328812.272475647914689 3463380.420090009924024 -2.209978956147864
1722586041864 1722586041881 17 328811.950000000011642 3463379.990000000223517 -2.209804999181320 10.800000000000001 5C422503D 16 -81 328811.951279201544821 3463379.992877263110131 -2.209978956147864
1722586041918 1722586041936 18 328811.559999999997672 3463379.459999999962747 -2.197805860573860 10.779999999999999 5C422503D 16 -81 328811.561818649643101 3463379.466981424018741 -2.197960636371924
1722586041973 1722586041991 18 328811.559999999997672 3463379.459999999962747 -2.197805860573860 10.779999999999999 5C422503D 16 -81 328811.367088358383626 3463379.204033510293812 -2.197960636371924
1722586042029 1722586042045 16 328811.359999999986030 3463379.200000000186265 -2.197805860573860 10.779999999999999 5C422503D 16 -81 328811.045711035956629 3463378.765735239256173 -2.197960636371924
1722586042088 1722586042106 18 328810.720000000030268 3463378.330000000074506 -2.197805860573860 10.740000000000000 5C422503D 16 -81 328810.344573372509331 3463377.812471465207636 -2.192974143432514
1722586042142 1722586042156 14 328810.340000000025611 3463377.810000000055879 -2.192788038974376 10.720000000000001 5C422503D 16 -81 328810.217926324461587 3463377.637121114414185 -2.192974143432514
1722586042197 1722586042213 16 328810.210000000020955 3463377.629999999888241 -2.192788038974376 10.720000000000001 5C422503D 16 -81 328809.711518896569032 3463376.946805274579674 -2.192974143432514
1722586042251 1722586042267 16 328809.710000000020955 3463376.939999999944121 -2.192788038974376 10.720000000000001 5C422503D 16 -81 328809.399660993018188 3463376.508351785596460 -2.192974143432514
1722586042306 1722586042321 15 328809.390000000013970 3463376.500000000000000 -2.192788038974376 10.640000000000001 5C422503D 16 -81 328809.087803064205218 3463376.069898304063827 -2.184609949698304
1722586042360 1722586042377 17 328809.080000000016298 3463376.060000000055879 -2.184497725027403 10.660000000000000 5C422503D 16 -81 328808.834508882719092 3463375.719197632279247 -2.184609949698304
1722586042415 1722586042429 14 328808.830000000016298 3463375.709999999962747 -2.184497725027403 10.640000000000001 5C422503D 16 -81 328808.405704161850736 3463375.116324119269848 -2.184609949698304
1722586042469 1722586042484 15 328808.100000000034925 3463374.669999999925494 -2.184497725027403 10.620000000000001 5C422503D 16 -81 328808.103365709655918 3463374.677715400233865 -2.184609949698304
1722586042524 1722586042540 16 328807.970000000030268 3463374.500000000000000 -2.184497725027403 10.580000000000000 5C422503D 16 -81 328807.976718588848598 3463374.502365074586123 -2.184609949698304
1722586042578 1722586042597 19 328807.669999999983702 3463374.060000000055879 -2.175771078767431 10.580000000000000 5C422503D 16 -81 328807.674380099924747 3463374.063756367191672 -2.175787956101296
1722586042633 1722586042649 16 328807.440000000002328 3463373.709999999962747 -2.175771078767431 10.580000000000000 5C422503D 16 -81 328807.440124936401844 3463373.712745192926377 -2.175787956101296
1722586042687 1722586042701 14 328806.960000000020955 3463373.010000000242144 -2.175771078767431 10.560000000000000 5C422503D 16 -81 328806.962095008115284 3463373.010878126602620 -2.175787956101296
1722586042742 1722586042756 14 328806.660000000032596 3463372.560000000055879 -2.164644604785968 10.560000000000000 5C422503D 16 -81 328806.669095187331550 3463372.561028629541397 -2.164744106006621
1722586042796 1722586042811 15 328806.489999999990687 3463372.290000000037253 -2.164644604785968 10.560000000000000 5C422503D 16 -81 328806.493403766478878 3463372.297770264092833 -2.164744106006621
1722586042851 1722586042866 15 328806.150000000023283 3463371.770000000018626 -2.164644604785968 10.520000000000000 5C422503D 16 -81 328805.809496308851521 3463371.233340745326132 -2.164744106006621
1722586042905 1722586042924 19 328805.799999999988358 3463371.229999999981374 -2.164644604785968 10.480000000000000 5C422503D 16 -81 328805.476971683499869 3463370.695427959784865 -2.142160487963610
1722586042959 1722586042974 15 328805.470000000030268 3463370.689999999944121 -2.141955324510041 10.480000000000000 5C422503D 16 -81 328805.203010856581386 3463370.245267963968217 -2.142160487963610
1722586043013 1722586043029 16 328805.200000000011642 3463370.240000000223517 -2.141955324510041 10.480000000000000 5C422503D 16 -81 328804.987613839446567 3463369.882860756479204 -2.142160487963610
1722586043068 1722586043088 20 328804.979999999981374 3463369.879999999888241 -2.141955324510041 10.460000000000001 5C422503D 16 -81 328804.615564413950779 3463369.256884677801281 -2.142160487963610
1722586043128 1722586043147 19 328804.609999999986030 3463369.250000000000000 -2.141955324510041 10.440000000000000 5C422503D 16 -81 328804.350942262797616 3463368.795483886264265 -2.109398825307963
1722586043182 1722586043196 14 328804.350000000034925 3463368.790000000037253 -2.109230401035147 10.420000000000000 5C422503D 16 -81 328804.096020462980960 3463368.345013380050659 -2.109398825307963
1722586043240 1722586043254 14 328804.039999999979045 3463368.250000000000000 -2.109230401035147 10.400000000000000 5C422503D 16 -88 328804.046976175741293 3463368.257105335593224 -2.109398825307963
1722586043298 1722586043314 16 328803.739999999990687 3463367.700000000186265 -2.109230401035147 10.400000000000000 5C422503D 24 -88 328803.742829245631583 3463367.707641243003309 -2.109398825307963
1722586043352 1722586043366 14 328803.440000000002328 3463367.149999999906868 -2.079123471438245 10.380000000000001 5C422503D 24 -88 328803.448201849125326 3463367.158021890558302 -2.079287514934638
1722586043407 1722586043422 15 328803.200000000011642 3463366.689999999944121 -2.079123471438245 10.380000000000001 5C422503D 24 -88 328802.917330025462434 3463366.135450427886099 -2.079287514934638
1722586043461 1722586043477 16 328802.910000000032596 3463366.129999999888241 -2.079123471438245 10.380000000000001 5C422503D 24 -88 328802.720971978502348 3463365.772732721175998 -2.079287514934638
1722586043516 1722586043531 15 328802.720000000030268 3463365.770000000018626 -2.079123471438245 10.380000000000001 5C422503D 24 -88 328802.445202791830525 3463365.211717306170613 -2.052085458984878
1722586043570 1722586043587 17 328802.440000000002328 3463365.209999999962747 -2.052070868032333 10.380000000000001 5C422503D 24 -88 328802.258183464349713 3463364.837758788838983 -2.052085458984878
1722586043625 1722586043640 15 328802.250000000000000 3463364.830000000074506 -2.052070868032333 10.359999999999999 5C422503D 24 -88 328802.031639370135963 3463364.375736966263503 -2.052085458984878
1722586043679 1722586043694 15 328802.030000000027940 3463364.370000000111759 -2.052070868032333 10.340000000000000 5C422503D 24 -88 328801.716164540441241 3463363.715572712477297 -2.052085458984878
1722586043733 1722586043749 16 328801.710000000020955 3463363.709999999962747 -2.052070868032333 10.340000000000000 5C422503D 24 -88 328801.499139963823836 3463363.253395630512387 -2.026709802830867
1722586043788 1722586043805 17 328801.489999999990687 3463363.250000000000000 -2.026545427721916 10.320000000000000 5C422503D 24 -88 328801.281934558530338 3463362.780133003368974 -2.026709802830867
1722586043842 1722586043857 15 328801.109999999986030 3463362.399999999906868 -2.026545427721916 10.320000000000000 5C422503D 24 -88 328801.113954283122439 3463362.405863962601870 -2.026709802830867
1722586043897 1722586043911 14 328800.820000000006985 3463361.729999999981374 -2.026545427721916 10.320000000000000 5C422503D 24 -88 328800.826857229694724 3463361.734148370102048 -2.026709802830867
1722586043951 1722586043966 15 328800.650000000023283 3463361.350000000093132 -2.001674485880997 10.320000000000000 5C422503D 24 -88 328800.658876926230732 3463361.359879334922880 -2.001738661637591
1722586044006 1722586044021 15 328800.419999999983702 3463360.770000000018626 -2.001674485880997 10.359999999999999 5C422503D 24 -88 328800.420824171451386 3463360.776071782223880 -2.001738661637591
1722586044060 1722586044074 14 328800.419999999983702 3463360.770000000018626 -2.001674485880997 10.380000000000001 5C422503D 24 -88 328800.420824171451386 3463360.776071782223880 -2.001738661637591
1722586044119 1722586044140 21 328800.100000000034925 3463360.010000000242144 -2.001674485880997 10.380000000000001 5C422503D 24 -88 328799.914894179790281 3463359.531323666684330 -1.982126885525121
1722586044173 1722586044192 19 328799.910000000032596 3463359.530000000260770 -1.982039531796060 10.440000000000000 5C422503D 24 -88 328799.686180105549283 3463358.936275307554752 -1.982126885525121
1722586044227 1722586044241 14 328799.679999999993015 3463358.930000000167638 -1.982039531796060 10.440000000000000 5C422503D 24 -88 328799.497352430364117 3463358.451461348216981 -1.982126885525121
1722586044282 1722586044296 14 328799.489999999990687 3463358.450000000186265 -1.982039531796060 10.480000000000000 5C422503D 24 -88 328799.357569113723002 3463358.054555417504162 -1.982126885525121
1722586044336 1722586044352 16 328799.350000000034925 3463358.050000000279397 -1.982039531796060 10.480000000000000 5C422503D 24 -88 328799.108188503305428 3463357.360047677997500 -1.949106617434204
1722586044390 1722586044406 16 328799.100000000034925 3463357.359999999869615 -1.949096442164667 10.560000000000000 5C422503D 24 -88 328798.968405160238035 3463356.963141751009971 -1.949106617434204
1722586044445 1722586044461 16 328798.789999999979045 3463356.450000000186265 -1.949096442164667 10.580000000000000 5C422503D 24 -88 328798.798254936351441 3463356.455846160184592 -1.949106617434204
1722586044499 1722586044522 23 328798.789999999979045 3463356.450000000186265 -1.949096442164667 10.580000000000000 5C422503D 24 -88 328798.597918641171418 3463355.849246453493834 -1.949106617434204
1722586044554 1722586044569 15 328798.419999999983702 3463355.339999999850988 -1.915935186376776 10.640000000000001 5C422503D 24 -88 328798.427768387482502 3463355.341950866859406 -1.916130820332629
1722586044609 1722586044630 21 328798.260000000009313 3463354.830000000074506 -1.915935186376776 10.640000000000001 5C422503D 24 -88 328798.267137691844255 3463354.834500010591000 -1.916130820332629
1722586044663 1722586044679 16 328798.130000000004657 3463354.419999999925494 -1.915935186376776 10.660000000000000 5C422503D 24 -88 328798.136693044623826 3463354.426353271584958 -1.916130820332629
1722586044717 1722586044734 17 328797.919999999983702 3463353.700000000186265 -1.880155936710892 10.720000000000001 5C422503D 24 -88 328797.773736962466501 3463353.190361692570150 -1.880329946037313
1722586044772 1722586044786 14 328797.770000000018626 3463353.189999999944121 -1.880155936710892 10.740000000000000 5C422503D 24 -88 328797.682997932017315 3463352.881363798864186 -1.880329946037313
1722586044827 1722586044844 17 328797.679999999993015 3463352.879999999888241 -1.880155936710892 10.760000000000000 5C422503D 24 -88 328797.541044687910471 3463352.351431306451559 -1.880329946037313
1722586044881 1722586044898 17 328797.539999999979045 3463352.350000000093132 -1.880155936710892 10.820000000000000 5C422503D 24 -88 328797.399272245762404 3463351.832584364805371 -1.880329946037313
1722586044936 1722586044951 15 328797.390000000013970 3463351.830000000074506 -1.880155936710892 10.859999999999999 5C422503D 24 -88 328797.287685873277951 3463351.413041537161916 -1.854763874461910
1722586044990 1722586045005 15 328797.280000000027940 3463351.410000000149012 -1.854630496400475 10.880000000000001 5C422503D 24 -88 328797.124885272467509 3463350.772564113605767 -1.854763874461910
1722586045045 1722586045068 23 328797.119999999995343 3463350.770000000018626 -1.854630496400475 10.900000000000000 5C422503D 24 -88 328796.971785046218429 3463350.143016965594143 -1.854763874461910
1722586045099 1722586045114 15 328796.970000000030268 3463350.140000000130385 -1.854630496400475 10.900000000000000 5C422503D 24 -88 328796.848690077080391 3463349.601688385475427 -1.854763874461910
1722586045154 1722586045173 19 328796.690000000002328 3463348.959999999962747 -1.811869929726614 11.000000000000000 5C422503D 24 -88 328796.695409010164440 3463348.961055691819638 -1.811972467820166
1722586045208 1722586045226 18 328796.640000000013970 3463348.750000000000000 -1.811869929726614 10.980000000000000 5C422503D 24 -88 328796.644375587580726 3463348.751206644345075 -1.811972467820166
1722586045263 1722586045282 19 328796.640000000013970 3463348.750000000000000 -1.811869929726614 10.980000000000000 5C422503D 24 -88 328796.458919410710223 3463347.889328810386360 -1.811972467820166
1722586045318 1722586045339 21 328796.340000000025611 3463347.339999999850988 -1.794198471050171 11.060000000000000 5C422503D 24 -88 328796.345343976980075 3463347.347844958771020 -1.794255246610737
1722586045373 1722586045386 13 328796.239999999990687 3463346.899999999906868 -1.794198471050171 11.100000000000000 5C422503D 24 -88 328796.242915472423192 3463346.905975770670921 -1.794255246610737
1722586045432 1722586045447 15 328796.090000000025611 3463346.140000000130385 -1.794198471050171 11.140000000000001 5C422503D 24 -88 328795.992928222869523 3463345.590522106736898 -1.794255246610737
1722586045486 1722586045507 21 328795.989999999990687 3463345.589999999850988 -1.794198471050171 11.220000000000001 5C422503D 24 -88 328795.898211094434373 3463345.037642160430551 -1.762954581618640
1722586045541 1722586045558 17 328795.890000000013970 3463345.030000000260770 -1.762782544514273 11.240000000000000 5C422503D 24 -88 328795.793974376167171 3463344.484917491674423 -1.762954581618640
1722586045595 1722586045611 16 328795.789999999979045 3463344.479999999981374 -1.762782544514273 11.260000000000000 5C422503D 24 -88 328795.699257234227844 3463343.932037547696382 -1.762954581618640
1722586045650 1722586045665 15 328795.690000000002328 3463343.930000000167638 -1.762782544514273 11.260000000000000 5C422503D 24 -88 328795.646234776068013 3463343.600247472058982 -1.762954581618640
1722586045704 1722586045721 17 328795.640000000013970 3463343.600000000093132 -1.762782544514273 11.279999999999999 5C422503D 24 -88 328795.560856384807266 3463343.036126706749201 -1.762954581618640
1722586045759 1722586045775 16 328795.450000000011642 3463342.370000000111759 -1.728530457943884 11.300000000000001 5C422503D 24 -88 328795.454811454867013 3463342.372546556871384 -1.728729233492392
1722586045813 1722586045831 18 328795.400000000023283 3463342.020000000018626 -1.728530457943884 11.340000000000000 5C422503D 24 -88 328795.401608169020619 3463342.029670933261514 -1.728729233492392
1722586045868 1722586045887 19 328795.400000000023283 3463342.020000000018626 -1.728530457943884 11.340000000000000 5C422503D 24 -88 328795.293574222479947 3463341.244149752426893 -1.728729233492392
1722586045923 1722586045937 14 328795.210000000020955 3463340.660000000149012 -1.714567823927930 11.420000000000000 5C422503D 24 -88 328795.217534570139833 3463340.668788164854050 -1.714664288275686
1722586045977 1722586045992 15 328795.150000000023283 3463340.100000000093132 -1.714567823927930 11.480000000000000 5C422503D 24 -88 328795.151195318787359 3463340.104356851894408 -1.714664288275686
1722586046032 1722586046048 16 328795.070000000006985 3463339.410000000149012 -1.714567823927930 11.520000000000000 5C422503D 24 -88 328795.073347473284230 3463339.418139782734215 -1.714664288275686
1722586046086 1722586046102 16 328795.000000000000000 3463338.839999999850988 -1.714567823927930 11.540000000000001 5C422503D 24 -88 328794.949826890835539 3463338.266950784251094 -1.684631552625286
1722586046141 1722586046158 17 328794.940000000002328 3463338.260000000242144 -1.684460894331028 11.580000000000000 5C422503D 24 -88 328794.883306801319122 3463337.691433925181627 -1.684631552625286
1722586046196 1722586046213 17 328794.880000000004657 3463337.689999999944121 -1.684460894331028 11.600000000000000 5C422503D 24 -88 328794.824317292077467 3463336.993820759467781 -1.684631552625286
1722586046250 1722586046267 17 328794.820000000006985 3463336.990000000223517 -1.684460894331028 11.580000000000000 5C422503D 24 -88 328794.778644554899074 3463336.528848831076175 -1.684631552625286
1722586046305 1722586046321 16 328794.770000000018626 3463336.520000000018626 -1.684460894331028 11.600000000000000 5C422503D 24 -88 328794.719655035645701 3463335.831235666293651 -1.651678130644721
1722586046359 1722586046376 17 328794.710000000020955 3463335.830000000074506 -1.651517804699635 11.620000000000001 5C422503D 24 -88 328794.672174109495245 3463335.255408255383372 -1.651678130644721
1722586046414 1722586046429 15 328794.669999999983702 3463335.250000000000000 -1.651517804699635 11.660000000000000 5C422503D 24 -88 328794.649337738170289 3463335.022922292351723 -1.651678130644721
1722586046468 1722586046485 17 328794.609999999986030 3463334.430000000167638 -1.651517804699635 11.700000000000001 5C422503D 24 -88 328794.611195580684580 3463334.435854059644043 -1.651678130644721
1722586046527 1722586046542 15 328794.559999999997672 3463333.720000000204891 -1.646936315413150 11.760000000000000 5C422503D 24 -88 328794.561544822761789 3463333.727000072598457 -1.646972059756229
1722586046581 1722586046599 18 328794.520000000018626 3463333.129999999888241 -1.646936315413150 11.760000000000000 5C422503D 24 -88 328794.523402661201544 3463333.139931839425117 -1.646972059756229
1722586046636 1722586046651 15 328794.479999999981374 3463332.430000000167638 -1.646936315413150 11.779999999999999 5C422503D 24 -88 328794.483271493460052 3463332.430922577157617 -1.646972059756229
1722586046690 1722586046709 19 328794.450000000011642 3463331.839999999850988 -1.646936315413150 11.820000000000000 5C422503D 24 -88 328794.435545944375917 3463331.256320286542177 -1.621504250217712
1722586046745 1722586046760 15 328794.429999999993015 3463331.250000000000000 -1.621410875102732 11.840000000000000 5C422503D 24 -88 328794.420059337862767 3463330.890652468893677 -1.621504250217712
1722586046799 1722586046816 17 328794.419999999983702 3463330.890000000130385 -1.621410875102732 11.840000000000000 5C422503D 24 -88 328794.387458755227271 3463330.059546901844442 -1.621504250217712
1722586046854 1722586046869 15 328794.380000000004657 3463330.050000000279397 -1.621410875102732 11.920000000000000 5C422503D 24 -88 328794.375886370544322 3463329.350071812979877 -1.621504250217712
