pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1723535037639 1723535038070 431 328959.520000000018626 3463091.470000000204891 -0.817904920715843 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535037694 1723535038070 376 328959.859999999986030 3463091.080000000074506 -0.817904920715843 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535037749 1723535038070 321 328960.350000000034925 3463090.570000000298023 -0.817904920715843 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535037804 1723535038070 266 328960.820000000006985 3463090.040000000037253 -0.810050939081868 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535037859 1723535038071 212 328961.100000000034925 3463089.729999999981374 -0.810050939081868 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535037915 1723535038071 156 328961.510000000009313 3463089.280000000260770 -0.810050939081868 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535037969 1723535038071 102 328961.650000000023283 3463089.140000000130385 -0.810050939081868 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535038024 1723535038071 47 328962.059999999997672 3463088.689999999944121 -0.810050939081868 10.140000000000001 5C4225714 20 -88 328962.343096469528973 3463088.397750595118850 -0.812512865618146
1723535038079 1723535038396 317 328962.679999999993015 3463088.010000000242144 -0.812450766803360 10.140000000000001 5C4225714 20 -88 328964.972645577858202 3463085.560607920400798 -0.803444536250511
1723535038134 1723535038422 288 328963.169999999983702 3463087.490000000223517 -0.812450766803360 10.140000000000001 5C4225714 20 -88 328964.972645577858202 3463085.560607920400798 -0.803444536250511
1723535038189 1723535038422 233 328963.520000000018626 3463087.120000000111759 -0.802851455917392 10.140000000000001 5C4225714 20 -88 328964.972645577858202 3463085.560607920400798 -0.803444536250511
1723535038244 1723535038422 178 328963.850000000034925 3463086.740000000223517 -0.802851455917392 10.140000000000001 5C4225714 20 -88 328964.972645577858202 3463085.560607920400798 -0.803444536250511
1723535038298 1723535038422 124 328964.280000000027940 3463086.300000000279397 -0.802851455917392 10.140000000000001 5C4225714 20 -88 328964.972645577858202 3463085.560607920400798 -0.803444536250511
1723535038357 1723535038423 66 328964.549999999988358 3463085.990000000223517 -0.802851455917392 10.140000000000001 5C4225714 20 -88 328964.972645577858202 3463085.560607920400798 -0.803444536250511
1723535038412 1723535038472 60 328964.970000000030268 3463085.560000000055879 -0.803287788230390 10.140000000000001 5C4225714 20 -88 328965.178288339637220 3463085.324399138800800 -0.803444536250511
1723535038471 1723535038498 27 328965.169999999983702 3463085.320000000298023 -0.803287788230390 10.140000000000001 5C4225714 20 -88 328965.730564831697848 3463084.738799531012774 -0.803444536250511
1723535038526 1723535038541 15 328965.729999999981374 3463084.729999999981374 -0.803287788230390 10.140000000000001 5C4225714 20 -88 328966.011282387538813 3463084.434836643747985 -0.803444536250511
1723535038581 1723535038607 26 328966.010000000009313 3463084.430000000167638 -0.803287788230390 10.140000000000001 5C4225714 20 -88 328966.423109868657775 3463083.995675748214126 -0.805180650164055
1723535038636 1723535038966 330 328966.700000000011642 3463083.689999999944121 -0.805033117482385 10.140000000000001 5C4225714 20 -88 328968.585159571550321 3463081.687309955712408 -0.802626151364251
1723535038695 1723535039019 324 328966.979999999981374 3463083.379999999888241 -0.805033117482385 10.140000000000001 5C4225714 20 -88 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535038769 1723535039019 250 328967.330000000016298 3463083.020000000018626 -0.805033117482385 10.140000000000001 5C4225714 20 -92 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535038830 1723535039020 190 328967.750000000000000 3463082.570000000298023 -0.802415123604393 10.140000000000001 5C4225714 19 -92 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535038884 1723535039020 136 328968.090000000025611 3463082.200000000186265 -0.802415123604393 10.160000000000000 5C4225714 19 -92 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535038940 1723535039020 80 328968.580000000016298 3463081.680000000167638 -0.802415123604393 10.160000000000000 5C4225714 19 -92 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535038995 1723535039043 48 328969.220000000030268 3463081.020000000018626 -0.796524637378912 10.160000000000000 5C4225714 19 -92 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535039050 1723535039068 18 328969.220000000030268 3463081.020000000018626 -0.796524637378912 10.160000000000000 5C4225714 19 -92 328969.221850453875959 3463081.022715802304447 -0.796547221939432
1723535039105 1723535039123 18 328969.919999999983702 3463080.260000000242144 -0.796524637378912 10.160000000000000 5C4225714 19 -92 328969.923735189135186 3463080.268351628445089 -0.796547221939432
1723535039160 1723535039185 25 328970.270000000018626 3463079.899999999906868 -0.796524637378912 10.140000000000001 5C4225714 19 -92 328970.270188611350022 3463079.907875423785299 -0.796547221939432
1723535039215 1723535039233 18 328970.690000000002328 3463079.459999999962747 -0.795870138909414 10.140000000000001 5C4225714 19 -92 328970.691536270198412 3463079.468559607863426 -0.795875846136067
1723535039270 1723535039297 27 328971.030000000027940 3463079.080000000074506 -0.795870138909414 10.140000000000001 5C4225714 19 -92 328971.318526993971318 3463078.793035164009780 -0.795875846136067
1723535039325 1723535039656 331 328971.309999999997672 3463078.790000000037253 -0.795870138909414 10.140000000000001 5C4225714 19 -92 328973.855772609938867 3463076.134814645163715 -0.788647215973083
1723535039380 1723535040155 775 328971.590000000025611 3463078.500000000000000 -0.795870138909414 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039435 1723535040156 721 328971.729999999981374 3463078.350000000093132 -0.795870138909414 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039490 1723535040156 666 328972.229999999981374 3463077.830000000074506 -0.801324292821897 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039545 1723535040156 611 328972.650000000023283 3463077.390000000130385 -0.801324292821897 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039600 1723535040156 556 328973.419999999983702 3463076.580000000074506 -0.788452489588439 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039655 1723535040157 502 328973.850000000034925 3463076.129999999888241 -0.788452489588439 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039710 1723535040157 447 328974.200000000011642 3463075.770000000018626 -0.788452489588439 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039765 1723535040157 392 328974.340000000025611 3463075.620000000111759 -0.788452489588439 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039820 1723535040157 337 328974.760000000009313 3463075.180000000167638 -0.790415984996932 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039879 1723535040158 279 328975.109999999986030 3463074.810000000055879 -0.790415984996932 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039935 1723535040158 223 328975.539999999979045 3463074.370000000111759 -0.790415984996932 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535039990 1723535040158 168 328975.890000000013970 3463074.010000000242144 -0.790415984996932 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535040044 1723535040158 114 328976.169999999983702 3463073.720000000204891 -0.793033978874924 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535040099 1723535040170 71 328976.669999999983702 3463073.200000000186265 -0.793033978874924 10.140000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535040154 1723535040176 22 328977.309999999997672 3463072.550000000279397 -0.793033978874924 10.120000000000001 5C4225714 19 -92 328977.311152054287959 3463072.552380783949047 -0.793091766726456
1723535040209 1723535040227 18 328977.729999999981374 3463072.109999999869615 -0.782125671049959 10.100000000000000 5C4225714 19 -92 328977.732500306796283 3463072.113065280951560 -0.782259101471273
1723535040264 1723535040281 17 328978.150000000023283 3463071.669999999925494 -0.782125671049959 10.100000000000000 5C4225714 19 -92 328978.153848599642515 3463071.673749796580523 -0.782259101471273
1723535040320 1723535040340 20 328978.500000000000000 3463071.310000000055879 -0.782125671049959 10.100000000000000 5C4225714 19 -92 328978.509822414023802 3463071.313118794467300 -0.782259101471273
1723535040375 1723535040393 18 328978.859999999986030 3463070.950000000186265 -0.782125671049959 10.100000000000000 5C4225714 19 -92 328978.865796257974580 3463070.952487806323916 -0.782259101471273
1723535040430 1723535040447 17 328979.000000000000000 3463070.800000000279397 -0.784961831084450 10.100000000000000 5C4225714 19 -92 328979.006245715077966 3463070.806049325037748 -0.785058609591472
1723535040484 1723535040501 17 328979.359999999986030 3463070.430000000167638 -0.784961831084450 10.120000000000001 5C4225714 19 -92 328979.362038984545507 3463070.434332816395909 -0.785058609591472
1723535040539 1723535040554 15 328979.780000000027940 3463069.990000000223517 -0.784961831084450 10.120000000000001 5C4225714 19 -92 328979.783387409464922 3463069.995017403736711 -0.785058609591472
1723535040594 1723535040614 20 328980.059999999997672 3463069.709999999962747 -0.784961831084450 10.120000000000001 5C4225714 19 -92 328980.560890440479852 3463069.206156624015421 -0.785470070962630
1723535040648 1723535040667 19 328980.559999999997672 3463069.200000000186265 -0.785398163397448 10.120000000000001 5C4225714 19 -92 328980.710679167008493 3463069.048477533273399 -0.785470070962630
1723535040703 1723535040721 18 328980.710000000020955 3463069.040000000037253 -0.785398163397448 10.140000000000001 5C4225714 19 -92 328981.272657832363620 3463068.473809272516519 -0.785470070962630
1723535040758 1723535040807 49 328981.270000000018626 3463068.470000000204891 -0.785398163397448 10.140000000000001 5C4225714 19 -92 328981.703706846921705 3463068.045424390118569 -0.785470070962630
1723535040813 1723535040830 17 328982.049999999988358 3463067.669999999925494 -0.774053523259485 10.120000000000001 5C4225714 19 -92 328982.059500307310373 3463067.673707980662584 -0.774133790951784
1723535040868 1723535040894 26 328982.479999999981374 3463067.229999999981374 -0.774053523259485 10.120000000000001 5C4225714 19 -92 328982.480848960520234 3463067.234392688143998 -0.774133790951784
1723535040923 1723535040952 29 328982.770000000018626 3463066.950000000186265 -0.774053523259485 10.120000000000001 5C4225714 19 -92 328982.771448512328789 3463066.952446280512959 -0.774133790951784
1723535040982 1723535041008 26 328983.049999999988358 3463066.649999999906868 -0.774053523259485 10.120000000000001 5C4225714 19 -92 328983.052347648423165 3463066.659569439478219 -0.774133790951784
1723535041036 1723535041067 31 328983.539999999979045 3463066.149999999906868 -0.775580686354980 10.120000000000001 5C4225714 19 -92 328983.764295989181846 3463065.938307814300060 -0.775667499031974
1723535041091 1723535041127 36 328983.760000000009313 3463065.930000000167638 -0.775580686354980 10.100000000000000 5C4225714 19 -92 328984.120270198967773 3463065.577677022200078 -0.775667499031974
1723535041146 1723535041166 20 328984.119999999995343 3463065.570000000298023 -0.775580686354980 10.120000000000001 5C4225714 19 -92 328984.476244430989027 3463065.217046243604273 -0.775667499031974
1723535041201 1723535041225 24 328984.470000000030268 3463065.209999999962747 -0.775580686354980 10.120000000000001 5C4225714 19 -92 328984.907113114022650 3463064.777575965505093 -0.774585202909519
1723535041256 1723535041272 16 328984.900000000023283 3463064.770000000018626 -0.774489855572484 10.120000000000001 5C4225714 19 -92 328985.188192968955263 3463064.495784725993872 -0.774585202909519
1723535041314 1723535041330 16 328985.179999999993015 3463064.490000000223517 -0.774489855572484 10.120000000000001 5C4225714 19 -92 328985.619242313958239 3463064.067400020081550 -0.774585202909519
1723535041369 1723535041386 17 328985.970000000030268 3463063.700000000186265 -0.774489855572484 10.100000000000000 5C4225714 19 -92 328985.975216647027992 3463063.706769295968115 -0.774585202909519
1723535041423 1723535041440 17 328986.250000000000000 3463063.410000000149012 -0.768817535503502 10.100000000000000 5C4225714 19 -92 328986.256115963391494 3463063.413892548996955 -0.768939027872733
1723535041483 1723535041500 17 328986.679999999993015 3463062.979999999981374 -0.768817535503502 10.100000000000000 5C4225714 19 -92 328986.687165394541807 3463062.985507890116423 -0.768939027872733
1723535041538 1723535041565 27 328986.820000000006985 3463062.830000000074506 -0.768817535503502 10.100000000000000 5C4225714 19 -92 328986.827615069341846 3463062.839069526176900 -0.768939027872733
1723535041593 1723535041612 19 328987.320000000006985 3463062.339999999850988 -0.768817535503502 10.100000000000000 5C4225714 19 -92 328987.324219777307007 3463062.343086029402912 -0.768939027872733
1723535041648 1723535041665 17 328987.750000000000000 3463061.899999999906868 -0.768599369347003 10.100000000000000 5C4225714 19 -92 328987.755088699515909 3463061.903615881688893 -0.768784566233931
1723535041703 1723535041731 28 328988.109999999986030 3463061.550000000279397 -0.768599369347003 10.100000000000000 5C4225714 19 -92 328988.392143211793154 3463061.261194090824574 -0.768784566233931
1723535041758 1723535041788 30 328988.390000000013970 3463061.260000000242144 -0.768599369347003 10.120000000000001 5C4225714 19 -92 328988.748298335296568 3463060.911649010609835 -0.768784566233931
1723535041813 1723535041845 32 328988.739999999990687 3463060.910000000149012 -0.768599369347003 10.100000000000000 5C4225714 19 -92 328989.179167376947589 3463060.472178928554058 -0.773256815362534
1723535041868 1723535042240 372 328989.169999999983702 3463060.470000000204891 -0.773180858633488 10.080000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535041923 1723535042240 317 328989.600000000034925 3463060.050000000279397 -0.773180858633488 10.060000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535041978 1723535042240 262 328990.380000000004657 3463059.260000000242144 -0.769253867816501 10.060000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535042032 1723535042240 208 328990.669999999983702 3463058.979999999981374 -0.769253867816501 10.060000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535042090 1723535042241 151 328991.100000000034925 3463058.550000000279397 -0.769253867816501 10.060000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535042145 1723535042241 96 328991.390000000013970 3463058.270000000018626 -0.769253867816501 10.080000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535042200 1723535042241 41 328991.669999999983702 3463057.990000000223517 -0.769253867816501 10.100000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535042255 1723535042272 17 328991.960000000020955 3463057.709999999962747 -0.766635873938510 10.100000000000000 5C4225714 19 -92 328991.962312397896312 3463057.710161106660962 -0.766647916710347
1723535042310 1723535042337 27 328992.239999999990687 3463057.410000000149012 -0.766635873938510 10.100000000000000 5C4225714 19 -92 328992.824412236339413 3463056.853392326738685 -0.766647916710347
1723535042365 1723535042383 18 328992.820000000006985 3463056.850000000093132 -0.766635873938510 10.080000000000000 5C4225714 19 -92 328993.245942375622690 3463056.425163049716502 -0.763874763061853
1723535042420 1723535042438 18 328993.239999999990687 3463056.419999999925494 -0.763799713904019 10.060000000000000 5C4225714 19 -92 328993.611437069776002 3463056.064377528615296 -0.763874763061853
1723535042475 1723535042492 17 328993.609999999986030 3463056.060000000055879 -0.763799713904019 10.060000000000000 5C4225714 19 -92 328993.967592547996901 3463055.714832643046975 -0.763874763061853
1723535042530 1723535042547 17 328994.250000000000000 3463055.430000000167638 -0.763799713904019 10.040000000000001 5C4225714 19 -92 328994.258192731300369 3463055.432886586058885 -0.763874763061853
1723535042585 1723535042602 17 328994.530000000027940 3463055.160000000149012 -0.763799713904019 10.040000000000001 5C4225714 19 -92 328994.539453680627048 3463055.162181160878390 -0.763874763061853
1723535042640 1723535042657 17 328994.750000000000000 3463054.939999999944121 -0.765108710843014 10.040000000000001 5C4225714 19 -92 328994.754978732555173 3463054.947989016305655 -0.765162938222873
1723535042695 1723535042711 16 328995.330000000016298 3463054.379999999888241 -0.765108710843014 10.040000000000001 5C4225714 19 -92 328995.336179197416641 3463054.384096959140152 -0.765162938222873
1723535042750 1723535042770 20 328995.690000000002328 3463054.030000000260770 -0.765108710843014 10.040000000000001 5C4225714 19 -92 328995.692334790830500 3463054.034552138298750 -0.765162938222873
1723535042804 1723535042830 26 328995.760000000009313 3463053.950000000186265 -0.765108710843014 10.040000000000001 5C4225714 19 -92 328996.489060477237217 3463053.256468032952398 -0.755369948149810
1723535042860 1723535042876 16 328996.479999999981374 3463053.250000000000000 -0.755291233800546 10.040000000000001 5C4225714 19 -92 328996.489060477237217 3463053.256468032952398 -0.755369948149810
1723535042915 1723535042935 20 328996.840000000025611 3463052.899999999906868 -0.755291233800546 10.040000000000001 5C4225714 19 -92 328997.201371839619242 3463052.557378489524126 -0.755369948149810
1723535042970 1723535042988 18 328997.200000000011642 3463052.550000000279397 -0.755291233800546 10.040000000000001 5C4225714 19 -92 328997.567047394637484 3463052.207678657490760 -0.750127781928275
1723535043025 1723535043045 20 328997.559999999997672 3463052.200000000186265 -0.750055246044563 10.040000000000001 5C4225714 19 -92 328997.998097753734328 3463051.779294509906322 -0.750127781928275
1723535043080 1723535043105 25 328997.989999999990687 3463051.770000000018626 -0.750055246044563 10.040000000000001 5C4225714 19 -92 328998.288698152871802 3463051.497348575852811 -0.750127781928275
1723535043139 1723535043170 31 328998.419999999983702 3463051.359999999869615 -0.750055246044563 10.040000000000001 5C4225714 19 -92 328998.429328733356670 3463051.361995921935886 -0.750127781928275
1723535043194 1723535043218 24 328998.789999999979045 3463051.010000000242144 -0.750055246044563 10.040000000000001 5C4225714 19 -92 328998.795004371379036 3463051.012296136468649 -0.750127781928275
1723535043249 1723535043272 23 328999.359999999986030 3463050.439999999944121 -0.759436390774033 10.020000000000000 5C4225714 19 -92 328999.366685432789382 3463050.448559404816478 -0.759599858311773
1723535043304 1723535043324 20 328999.580000000016298 3463050.240000000223517 -0.759436390774033 10.020000000000000 5C4225714 19 -92 328999.582391265081242 3463050.245452907867730 -0.759599858311773
1723535043358 1723535043380 22 329000.020000000018626 3463049.820000000298023 -0.759436390774033 10.020000000000000 5C4225714 19 -92 329000.023142212594394 3463049.827999311964959 -0.759599858311773
1723535043413 1723535043435 22 329000.450000000011642 3463049.410000000149012 -0.750055246044563 10.040000000000001 5C4225714 19 -92 329000.885423946776427 3463048.982316798530519 -0.750066800124211
1723535043468 1723535043486 18 329000.880000000004657 3463048.979999999981374 -0.750055246044563 10.020000000000000 5C4225714 19 -92 329001.251280332216993 3463048.643702644389123 -0.750066800124211
1723535043527 1723535043558 31 329001.250000000000000 3463048.640000000130385 -0.750055246044563 10.020000000000000 5C4225714 19 -92 329001.607436317077372 3463048.294158044271171 -0.750066800124211
1723535043582 1723535043603 21 329001.600000000034925 3463048.290000000037253 -0.750055246044563 10.020000000000000 5C4225714 19 -92 329001.898036913131364 3463048.012212220113724 -0.747363703991892
1723535043637 1723535043655 18 329001.890000000013970 3463048.010000000242144 -0.747219086010072 10.020000000000000 5C4225714 19 -92 329002.113562263722997 3463047.798020241782069 -0.747363703991892
1723535043692 1723535043716 24 329002.539999999979045 3463047.390000000130385 -0.747219086010072 10.020000000000000 5C4225714 19 -92 329002.544974152813666 3463047.391807376872748 -0.747363703991892
1723535043746 1723535043766 20 329002.830000000016298 3463047.100000000093132 -0.747219086010072 10.040000000000001 5C4225714 19 -92 329002.835574799159076 3463047.109861580189317 -0.747363703991892
1723535043801 1723535043819 18 329003.340000000025611 3463046.620000000111759 -0.743073929036586 9.980000000000000 5C4225714 19 -92 329003.341881441185251 3463046.624809382017702 -0.743237658373715
1723535043856 1723535043873 17 329003.780000000027940 3463046.200000000186265 -0.743073929036586 10.000000000000000 5C4225714 19 -92 329003.782632689166348 3463046.207355959806591 -0.743237658373715
1723535043911 1723535043926 15 329004.130000000004657 3463045.859999999869615 -0.743073929036586 10.000000000000000 5C4225714 19 -92 329004.138969420571811 3463045.868896991480142 -0.743237658373715
1723535043966 1723535043985 19 329004.500000000000000 3463045.510000000242144 -0.743073929036586 10.000000000000000 5C4225714 19 -92 329004.504645441775210 3463045.519197424408048 -0.743237658373715
1723535044021 1723535044046 25 329004.929999999993015 3463045.109999999869615 -0.736310778185108 10.000000000000000 5C4225714 19 -92 329005.301733594271354 3463044.763285130728036 -0.736440735401210
1723535044076 1723535044093 17 329005.299999999988358 3463044.760000000242144 -0.736310778185108 10.000000000000000 5C4225714 19 -92 329005.376808895205613 3463044.695531317498535 -0.736440735401210
1723535044131 1723535044161 30 329005.369999999995343 3463044.689999999944121 -0.736310778185108 10.000000000000000 5C4225714 19 -92 329005.883115772041492 3463044.210479252040386 -0.736440735401210
1723535044186 1723535044201 15 329005.880000000004657 3463044.209999999962747 -0.736310778185108 10.000000000000000 5C4225714 19 -92 329006.248972486006096 3463043.871865289751440 -0.749440436362255
1723535044240 1723535044255 15 329006.239999999990687 3463043.870000000111759 -0.749400747575065 10.020000000000000 5C4225714 19 -92 329006.680204121512361 3463043.454567073378712 -0.749440436362255
1723535044295 1723535044320 25 329006.679999999993015 3463043.450000000186265 -0.749400747575065 10.020000000000000 5C4225714 19 -92 329007.045880314544775 3463043.104867603629827 -0.749440436362255
1723535044350 1723535044375 25 329007.410000000032596 3463042.760000000242144 -0.749400747575065 10.020000000000000 5C4225714 19 -92 329007.411737104761414 3463042.766253686044365 -0.749440436362255
1723535044405 1723535044424 19 329007.770000000018626 3463042.419999999925494 -0.736310778185108 10.020000000000000 5C4225714 19 -92 329007.777593918493949 3463042.427639780566096 -0.736480162389013
1723535044461 1723535044478 17 329008.140000000013970 3463042.070000000298023 -0.736310778185108 10.040000000000001 5C4225714 19 -92 329008.143270181724802 3463042.077940352726728 -0.736480162389013
1723535044515 1723535044531 16 329008.570000000006985 3463041.660000000149012 -0.736310778185108 10.040000000000001 5C4225714 19 -92 329008.574501969269477 3463041.660642222035676 -0.736480162389013
1723535044570 1723535044590 20 329008.940000000002328 3463041.320000000298023 -0.736310778185108 10.020000000000000 5C4225714 19 -92 329008.940358856925741 3463041.322028362657875 -0.736480162389013
1723535044626 1723535044645 19 329009.380000000004657 3463040.899999999906868 -0.754854901487548 10.040000000000001 5C4225714 19 -92 329009.381110556540079 3463040.904575197026134 -0.754885270216532
1723535044681 1723535044698 17 329009.679999999993015 3463040.629999999888241 -0.754854901487548 10.040000000000001 5C4225714 19 -92 329009.681411989557091 3463040.633560078218579 -0.754885270216532
1723535044736 1723535044751 15 329009.970000000030268 3463040.350000000093132 -0.754854901487548 10.040000000000001 5C4225714 19 -92 329010.262794625945389 3463040.080754465889186 -0.754885270216532
1723535044791 1723535044832 41 329010.260000000009313 3463040.080000000074506 -0.754854901487548 10.040000000000001 5C4225714 19 -92 329010.703726999578066 3463039.674386899918318 -0.734603689097024
1723535044846 1723535044884 38 329010.700000000011642 3463039.669999999925494 -0.734565448933114 10.040000000000001 5C4225714 19 -92 329011.144478836446069 3463039.256933815777302 -0.734603689097024
1723535044900 1723535044916 16 329011.140000000013970 3463039.250000000000000 -0.734565448933114 10.040000000000001 5C4225714 19 -92 329011.510155325522646 3463038.907234516460449 -0.734603689097024
1723535044955 1723535044975 20 329011.869999999995343 3463038.560000000055879 -0.734565448933114 9.980000000000000 5C4225714 19 -92 329011.876012406661175 3463038.568620768841356 -0.734603689097024
1723535045010 1723535045037 27 329012.239999999990687 3463038.229999999981374 -0.735219947402611 9.960000000000001 5C4225714 19 -92 329012.241869513934944 3463038.230007034260780 -0.735432999744401
1723535045064 1723535045099 35 329012.530000000027940 3463037.939999999944121 -0.735219947402611 9.960000000000001 5C4225714 19 -92 329012.532470674137585 3463037.948061533272266 -0.735432999744401
1723535045119 1723535045158 39 329013.039999999979045 3463037.470000000204891 -0.735219947402611 9.980000000000000 5C4225714 19 -92 329013.339260401902720 3463037.203080379404128 -0.735432999744401
1723535045174 1723535045214 40 329013.330000000016298 3463037.200000000186265 -0.735219947402611 10.020000000000000 5C4225714 19 -92 329013.639562043303158 3463036.932065383065492 -0.740846679471530
1723535045229 1723535045255 26 329013.630000000004657 3463036.930000000167638 -0.740674101315093 10.040000000000001 5C4225714 19 -92 329014.005238694604486 3463036.582366179209203 -0.740846679471530
1723535045284 1723535045309 25 329014.000000000000000 3463036.580000000074506 -0.740674101315093 10.040000000000001 5C4225714 19 -92 329014.371095940005034 3463036.243752527516335 -0.740846679471530
1723535045343 1723535045372 29 329014.369999999995343 3463036.240000000223517 -0.740674101315093 10.040000000000001 5C4225714 19 -92 329014.812028632091824 3463035.837385149672627 -0.740846679471530
1723535045398 1723535045420 22 329014.809999999997672 3463035.830000000074506 -0.740674101315093 10.020000000000000 5C4225714 19 -92 329015.102629930479452 3463035.555439726449549 -0.737244756227727
1723535045453 1723535045473 20 329015.100000000034925 3463035.550000000279397 -0.737183442811105 10.040000000000001 5C4225714 19 -92 329015.402751098503359 3463035.273339247796685 -0.737244756227727
1723535045509 1723535045527 18 329015.400000000023283 3463035.270000000018626 -0.737183442811105 10.000000000000000 5C4225714 19 -92 329015.993834757246077 3463034.731464457232505 -0.737244756227727
1723535045564 1723535045585 21 329016.350000000034925 3463034.390000000130385 -0.737183442811105 10.000000000000000 5C4225714 19 -92 329016.359692129306495 3463034.392850881442428 -0.737244756227727
1723535045619 1723535045655 36 329016.650000000023283 3463034.129999999888241 -0.738928772063099 10.000000000000000 5C4225714 19 -92 329016.650654639175627 3463034.133076579310000 -0.738929190942119
1723535045674 1723535045718 44 329017.090000000025611 3463033.709999999962747 -0.738928772063099 9.960000000000001 5C4225714 19 -92 329017.457264389551710 3463033.377010234165937 -0.738929190942119
1723535045729 1723535045746 17 329017.450000000011642 3463033.370000000111759 -0.738928772063099 9.960000000000001 5C4225714 19 -92 329017.457264389551710 3463033.377010234165937 -0.738929190942119
1723535045784 1723535045814 30 329017.900000000023283 3463032.970000000204891 -0.729983959646628 9.940000000000000 5C4225714 19 -92 329018.048348263895605 3463032.835135570261627 -0.730128787067958
1723535045839 1723535045859 20 329018.039999999979045 3463032.830000000074506 -0.729983959646628 9.960000000000001 5C4225714 19 -92 329018.048348263895605 3463032.835135570261627 -0.730128787067958
1723535045894 1723535045919 25 329018.479999999981374 3463032.410000000149012 -0.729983959646628 9.980000000000000 5C4225714 19 -92 329018.939734115963802 3463032.022246112581342 -0.730128787067958
1723535045949 1723535045971 22 329018.929999999993015 3463032.020000000018626 -0.729983959646628 10.000000000000000 5C4225714 19 -92 329019.230516191106290 3463031.751386351883411 -0.730128787067958
1723535046004 1723535046032 28 329019.229999999981374 3463031.750000000000000 -0.729983959646628 9.980000000000000 5C4225714 19 -92 329019.521298283769283 3463031.480526599567384 -0.730156485443188
1723535046059 1723535046080 21 329019.520000000018626 3463031.479999999981374 -0.729983959646628 9.980000000000000 5C4225714 19 -92 329020.121721665957011 3463030.927411466836929 -0.730156485443188
1723535046113 1723535046133 20 329020.119999999995343 3463030.919999999925494 -0.729983959646628 10.020000000000000 5C4225714 19 -92 329020.487759864714462 3463030.599883584305644 -0.730156485443188
1723535046168 1723535046186 18 329020.850000000034925 3463030.260000000242144 -0.729329461177131 9.980000000000000 5C4225714 19 -92 329020.853617526125163 3463030.261270178481936 -0.729421178229322
1723535046223 1723535046258 35 329021.070000000006985 3463030.050000000279397 -0.729329461177131 9.980000000000000 5C4225714 19 -92 329021.078844052273780 3463030.058009106665850 -0.729421178229322
