pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722586510909 1722586510924 15 328799.010000000009313 3463356.470000000204891 -1.951496269886160 15.600000000000000 5C422503D 21 -77 328798.657865466433577 3463355.437994247302413 -1.912651663548411
1722586510963 1722586510982 19 328798.650000000023283 3463355.430000000167638 -1.912444527872787 15.620000000000001 5C422503D 21 -77 328798.417281066940632 3463354.698989054188132 -1.912651663548411
1722586511018 1722586511034 16 328798.410000000032596 3463354.689999999944121 -1.912444527872787 15.580000000000000 5C422503D 21 -77 328798.176515821251087 3463353.948898318223655 -1.912651663548411
1722586511072 1722586511087 15 328798.169999999983702 3463353.939999999944121 -1.912444527872787 15.580000000000000 5C422503D 21 -77 328797.985879843006842 3463353.353228896856308 -1.912651663548411
1722586511131 1722586511147 16 328797.760000000009313 3463352.609999999869615 -1.874919948954909 15.560000000000000 5C422503D 21 -77 328797.764334508392494 3463352.613913170062006 -1.875100573079196
1722586511185 1722586511198 13 328797.760000000009313 3463352.609999999869615 -1.874919948954909 15.560000000000000 5C422503D 21 -77 328797.633166556712240 3463352.161424241960049 -1.875100573079196
1722586511240 1722586511254 14 328797.330000000016298 3463351.109999999869615 -1.874919948954909 15.560000000000000 5C422503D 21 -77 328797.330401699349750 3463351.112955357879400 -1.875100573079196
1722586511294 1722586511309 15 328797.119999999995343 3463350.359999999869615 -1.874919948954909 15.560000000000000 5C422503D 21 -77 328797.127714621718042 3463350.362243545241654 -1.875100573079196
1722586511349 1722586511363 14 328796.960000000020955 3463349.760000000242144 -1.839140699289025 15.560000000000000 5C422503D 21 -77 328796.965637265471742 3463349.766108317766339 -1.839264006800676
1722586511403 1722586511419 16 328796.960000000020955 3463349.760000000242144 -1.839140699289025 15.540000000000001 5C422503D 21 -77 328796.597979672893416 3463348.241892514284700 -1.839264006800676
1722586511458 1722586511474 16 328796.590000000025611 3463348.240000000223517 -1.839140699289025 15.540000000000001 5C422503D 21 -77 328796.392761057184543 3463347.335983035620302 -1.839264006800676
1722586511513 1722586511527 14 328796.390000000013970 3463347.330000000074506 -1.839140699289025 15.540000000000001 5C422503D 21 -77 328796.197061992366798 3463346.429918286856264 -1.793425674163971
1722586511567 1722586511582 15 328796.190000000002328 3463346.419999999925494 -1.793325806424174 15.520000000000000 5C422503D 21 -77 328796.041611035354435 3463345.656259020790458 -1.793425674163971
1722586511622 1722586511637 15 328796.039999999979045 3463345.649999999906868 -1.793325806424174 15.540000000000001 5C422503D 21 -77 328795.895860461867414 3463344.893530031200498 -1.793425674163971
1722586511676 1722586511694 18 328795.890000000013970 3463344.890000000130385 -1.793325806424174 15.540000000000001 5C422503D 21 -77 328795.812290268717334 3463344.440264747012407 -1.793425674163971
1722586511731 1722586511751 20 328795.809999999997672 3463344.439999999944121 -1.793325806424174 15.560000000000000 5C422503D 21 -77 328795.632918013492599 3463343.367606231942773 -1.747008642707182
1722586511785 1722586511802 17 328795.489999999990687 3463342.439999999944121 -1.746856415089825 15.480000000000000 5C422503D 21 -77 328795.494155518361367 3463342.449524293188006 -1.747008642707182
1722586511840 1722586511854 14 328795.400000000023283 3463341.820000000298023 -1.746856415089825 15.460000000000001 5C422503D 21 -77 328795.407873025629669 3463341.829975787084550 -1.747008642707182
1722586511894 1722586511912 18 328795.400000000023283 3463341.820000000298023 -1.746856415089825 15.460000000000001 5C422503D 21 -77 328795.288149674015585 3463340.911583300679922 -1.747008642707182
1722586511949 1722586511967 18 328795.190000000002328 3463340.140000000130385 -1.716967651649422 15.460000000000001 5C422503D 21 -77 328795.199516525259241 3463340.147922667209059 -1.717003064379943
1722586512004 1722586512019 15 328795.119999999995343 3463339.370000000111759 -1.716967651649422 15.480000000000000 5C422503D 21 -77 328795.120222133933567 3463339.373021211475134 -1.717003064379943
1722586512058 1722586512074 16 328795.039999999979045 3463338.589999999850988 -1.716967651649422 15.480000000000000 5C422503D 21 -77 328795.040927735273726 3463338.598119755275548 -1.717003064379943
1722586512112 1722586512127 15 328795.020000000018626 3463338.439999999944121 -1.716967651649422 15.520000000000000 5C422503D 21 -77 328794.898846638272516 3463336.892808616161346 -1.661419703318020
1722586512167 1722586512182 15 328794.890000000013970 3463336.890000000130385 -1.661335281742103 15.500000000000000 5C422503D 21 -77 328794.848291808913928 3463336.128526885062456 -1.661419703318020
1722586512221 1722586512237 16 328794.840000000025611 3463336.120000000111759 -1.661335281742103 15.460000000000001 5C422503D 21 -77 328794.807075746124610 3463335.353004329837859 -1.661419703318020
1722586512276 1722586512294 18 328794.799999999988358 3463335.350000000093132 -1.661335281742103 15.460000000000001 5C422503D 21 -77 328794.775379275204614 3463334.577326498460025 -1.661419703318020
1722586512330 1722586512344 14 328794.770000000018626 3463334.570000000298023 -1.661335281742103 15.440000000000000 5C422503D 21 -77 328794.743863622425124 3463333.812734216917306 -1.616982992243713
1722586512385 1722586512399 14 328794.739999999990687 3463333.810000000055879 -1.616829385816247 15.400000000000000 5C422503D 21 -77 328794.736269250395708 3463333.347141189035028 -1.616982992243713
1722586512439 1722586512456 17 328794.710000000020955 3463332.720000000204891 -1.616829385816247 15.400000000000000 5C422503D 21 -77 328794.716623829561286 3463332.726505760103464 -1.616982992243713
1722586512494 1722586512511 17 328794.700000000011642 3463331.800000000279397 -1.616829385816247 15.420000000000000 5C422503D 21 -77 328794.701615908183157 3463331.806405250914395 -1.616982992243713
1722586512548 1722586512566 18 328794.700000000011642 3463331.800000000279397 -1.616829385816247 15.420000000000000 5C422503D 21 -77 328794.698478222358972 3463331.030261596664786 -1.582086530113489
1722586512603 1722586512619 16 328794.700000000011642 3463330.089999999850988 -1.581922800776360 15.480000000000000 5C422503D 21 -77 328794.702328680781648 3463330.098764992319047 -1.582086530113489
1722586512657 1722586512674 17 328794.700000000011642 3463329.330000000074506 -1.581922800776360 15.420000000000000 5C422503D 21 -77 328794.708891418296844 3463329.333551612216979 -1.582086530113489
1722586512712 1722586512729 17 328794.720000000030268 3463328.550000000279397 -1.581922800776360 15.460000000000001 5C422503D 21 -77 328794.724792942055501 3463328.557097408454865 -1.582086530113489
1722586512766 1722586512782 16 328794.750000000000000 3463327.790000000037253 -1.549197877301467 15.400000000000000 5C422503D 21 -77 328794.750394885661080 3463327.791573478374630 -1.549368797395113
1722586512821 1722586512841 20 328794.780000000027940 3463326.850000000093132 -1.549197877301467 15.359999999999999 5C422503D 21 -77 328794.787441684398800 3463326.560145976487547 -1.549368797395113
1722586512875 1722586512891 16 328794.780000000027940 3463326.560000000055879 -1.549197877301467 15.359999999999999 5C422503D 21 -77 328794.853047299198806 3463325.328252648003399 -1.549368797395113
1722586512929 1722586512944 15 328794.850000000034925 3463325.320000000298023 -1.549197877301467 15.359999999999999 5C422503D 21 -77 328794.904495817027055 3463324.395979674998671 -1.517516590906094
1722586512983 1722586513000 17 328794.900000000023283 3463324.390000000130385 -1.517345618452570 15.359999999999999 5C422503D 21 -77 328794.942148853908293 3463323.785498149227351 -1.517516590906094
1722586513038 1722586513052 14 328794.940000000002328 3463323.780000000260770 -1.517345618452570 15.420000000000000 5C422503D 21 -77 328795.012817418784834 3463322.864000178873539 -1.517516590906094
1722586513092 1722586513108 16 328795.010000000009313 3463322.859999999869615 -1.517345618452570 15.460000000000001 5C422503D 21 -77 328795.076317024417222 3463322.086769608780742 -1.487701707252928
1722586513147 1722586513162 15 328795.109999999986030 3463321.629999999888241 -1.487675021168667 15.460000000000001 5C422503D 21 -77 328795.116501530748792 3463321.631485760211945 -1.487701707252928
1722586513201 1722586513219 18 328795.109999999986030 3463321.629999999888241 -1.487675021168667 15.460000000000001 5C422503D 21 -77 328795.189520762185566 3463320.854099917691201 -1.487701707252928
1722586513256 1722586513274 18 328795.260000000009313 3463320.080000000074506 -1.487675021168667 15.520000000000000 5C422503D 21 -77 328795.262720825616270 3463320.087799626402557 -1.487701707252928
1722586513314 1722586513329 15 328795.359999999986030 3463319.149999999906868 -1.487675021168667 15.520000000000000 5C422503D 21 -77 328795.361767467285972 3463319.154750290792435 -1.487701707252928
1722586513368 1722586513392 24 328795.390000000013970 3463318.850000000093132 -1.459749753136757 15.520000000000000 5C422503D 21 -77 328795.513049723929726 3463317.921459513716400 -1.459764082289914
1722586513423 1722586513437 14 328795.510000000009313 3463317.919999999925494 -1.459749753136757 15.540000000000001 5C422503D 21 -77 328795.513049723929726 3463317.921459513716400 -1.459764082289914
1722586513477 1722586513494 17 328795.590000000025611 3463317.310000000055879 -1.459749753136757 15.580000000000000 5C422503D 21 -77 328795.699879026564304 3463316.532349973917007 -1.459764082289914
1722586513532 1722586513552 20 328795.690000000002328 3463316.530000000260770 -1.459749753136757 15.600000000000000 5C422503D 21 -77 328795.863212417345494 3463315.454101607669145 -1.423666536928345
1722586513586 1722586513604 18 328795.859999999986030 3463315.450000000186265 -1.423534171157875 15.640000000000001 5C422503D 21 -77 328796.036065459426027 3463314.375697973649949 -1.423666536928345
1722586513641 1722586513657 16 328796.030000000027940 3463314.370000000111759 -1.423534171157875 15.660000000000000 5C422503D 21 -77 328796.140175099601038 3463313.753044001292437 -1.423666536928345
1722586513695 1722586513713 18 328796.140000000013970 3463313.750000000000000 -1.423534171157875 15.660000000000000 5C422503D 21 -77 328796.341587044356856 3463312.674174556042999 -1.391853739973836
1722586513750 1722586513767 17 328796.340000000025611 3463312.669999999925494 -1.391681912308979 15.660000000000000 5C422503D 21 -77 328796.490944188146386 3463311.906632100697607 -1.391853739973836
1722586513805 1722586513821 16 328796.489999999990687 3463311.899999999906868 -1.391681912308979 15.660000000000000 5C422503D 21 -77 328796.578546076430939 3463311.439486354123801 -1.391853739973836
1722586513859 1722586513874 15 328796.570000000006985 3463311.430000000167638 -1.391681912308979 15.700000000000001 5C422503D 21 -77 328796.799178169341758 3463310.371391927357763 -1.391853739973836
1722586513914 1722586513929 15 328796.960000000020955 3463309.589999999850988 -1.363320311964071 15.720000000000001 5C422503D 21 -77 328796.967393805040047 3463309.592453389428556 -1.363381887180080
1722586513968 1722586513984 16 328797.030000000027940 3463309.290000000037253 -1.363320311964071 15.780000000000001 5C422503D 21 -77 328797.038668728899211 3463309.291901413816959 -1.363381887180080
1722586514023 1722586514039 16 328797.030000000027940 3463309.290000000037253 -1.363320311964071 15.780000000000001 5C422503D 21 -77 328797.252131898305379 3463308.368074398953468 -1.363381887180080
1722586514077 1722586514092 15 328797.400000000023283 3463307.740000000223517 -1.363320311964071 15.840000000000000 5C422503D 21 -77 328797.403839776525274 3463307.744644087739289 -1.363381887180080
1722586514132 1722586514149 17 328797.669999999983702 3463306.669999999925494 -1.323614071481200 15.880000000000001 5C422503D 21 -77 328797.672070140833966 3463306.675773330498487 -1.323734603919341
1722586514186 1722586514208 22 328797.869999999995343 3463305.890000000130385 -1.323614071481200 15.880000000000001 5C422503D 21 -77 328798.039772781659849 3463305.283713708166033 -1.323734603919341
1722586514240 1722586514257 17 328798.030000000027940 3463305.280000000260770 -1.323614071481200 15.920000000000000 5C422503D 21 -77 328798.210700813855510 3463304.671058420557529 -1.323734603919341
1722586514295 1722586514310 15 328798.210000000020955 3463304.669999999925494 -1.323614071481200 15.940000000000000 5C422503D 21 -77 328798.571596184396185 3463303.445437313523144 -1.292884809832913
1722586514354 1722586514377 23 328798.570000000006985 3463303.439999999944121 -1.292852643414800 16.000000000000000 5C422503D 21 -77 328798.797110634739511 3463302.676652745343745 -1.292884809832913
1722586514409 1722586514424 15 328798.789999999979045 3463302.669999999925494 -1.292852643414800 16.039999999999999 5C422503D 21 -77 328799.041664365970064 3463301.907557641621679 -1.292884809832913
1722586514463 1722586514477 14 328799.039999999979045 3463301.899999999906868 -1.292852643414800 16.059999999999999 5C422503D 21 -77 328799.231631765840575 3463301.294591837562621 -1.292884809832913
1722586514518 1722586514534 16 328799.479999999981374 3463300.530000000260770 -1.258164224531412 16.140000000000001 5C422503D 21 -77 328799.485885998816229 3463300.536427026614547 -1.258171834166950
1722586514572 1722586514589 17 328799.729999999981374 3463299.760000000242144 -1.258164224531412 16.160000000000000 5C422503D 21 -77 328799.739959463942796 3463299.767176676541567 -1.258171834166950
1722586514627 1722586514642 15 328800.000000000000000 3463298.990000000223517 -1.258164224531412 16.199999999999999 5C422503D 21 -77 328800.003552591195330 3463298.997771067079157 -1.258171834166950
1722586514682 1722586514697 15 328800.220000000030268 3463298.390000000130385 -1.258164224531412 16.180000000000000 5C422503D 21 -77 328800.222259795991704 3463298.395425024442375 -1.258171834166950
1722586514736 1722586514754 18 328800.489999999990687 3463297.629999999888241 -1.258164224531412 16.199999999999999 5C422503D 21 -77 328800.495553434360772 3463297.636949708219618 -1.258171834166950
1722586514791 1722586514806 15 328800.840000000025611 3463296.720000000204891 -1.228493627247509 16.199999999999999 5C422503D 21 -77 328801.134805775247514 3463295.963248754851520 -1.228681599207947
1722586514846 1722586514862 16 328801.130000000004657 3463295.959999999962747 -1.228493627247509 16.199999999999999 5C422503D 21 -77 328801.500945312320255 3463295.059108671266586 -1.228681599207947
1722586514901 1722586514921 20 328801.500000000000000 3463295.050000000279397 -1.228493627247509 16.300000000000001 5C422503D 21 -77 328801.802798031247221 3463294.300167595967650 -1.185828407910683
1722586514955 1722586514969 14 328801.799999999988358 3463294.300000000279397 -1.185733060573648 16.300000000000001 5C422503D 21 -77 328802.123690051317681 3463293.540915997698903 -1.185828407910683
1722586515010 1722586515027 17 328802.440000000002328 3463292.780000000260770 -1.185733060573648 16.440000000000001 5C422503D 21 -77 328802.444582126277965 3463292.781664412934333 -1.185828407910683
1722586515065 1722586515079 14 328802.770000000018626 3463292.030000000260770 -1.185733060573648 16.440000000000001 5C422503D 21 -77 328802.775174685521051 3463292.033343120012432 -1.185828407910683
1722586515119 1722586515134 15 328803.169999999983702 3463291.129999999888241 -1.156280629446243 16.440000000000001 5C422503D 21 -77 328803.179573848843575 3463291.139667592011392 -1.156410865915026
1722586515174 1722586515189 15 328803.510000000009313 3463290.379999999888241 -1.156280629446243 16.399999999999999 5C422503D 21 -77 328803.519505344331264 3463290.380105515476316 -1.156410865915026
1722586515229 1722586515244 15 328803.869999999995343 3463289.640000000130385 -1.156280629446243 16.399999999999999 5C422503D 21 -77 328803.878837769967504 3463289.642404016107321 -1.156410865915026
1722586515283 1722586515302 19 328804.220000000030268 3463288.899999999906868 -1.156280629446243 16.359999999999999 5C422503D 21 -77 328804.228650614735670 3463288.904857797548175 -1.156410865915026
1722586515338 1722586515354 16 328804.450000000011642 3463288.459999999962747 -1.118756050528365 16.440000000000001 5C422503D 21 -77 328804.450070389546454 3463288.468795084394515 -1.118786244724424
1722586515392 1722586515408 16 328804.799999999988358 3463287.729999999981374 -1.118756050528365 16.340000000000000 5C422503D 21 -77 328804.809402954415418 3463287.731093625538051 -1.118786244724424
1722586515447 1722586515464 17 328805.250000000000000 3463286.850000000093132 -1.118756050528365 16.399999999999999 5C422503D 21 -77 328805.630795381264761 3463286.132041827309877 -1.118786244724424
1722586515501 1722586515517 16 328805.630000000004657 3463286.129999999888241 -1.118756050528365 16.359999999999999 5C422503D 21 -77 328806.018867828650400 3463285.404960172716528 -1.083916154519196
1722586515556 1722586515572 16 328806.010000000009313 3463285.399999999906868 -1.083849465488479 16.320000000000000 5C422503D 21 -77 328806.397420691908337 3463284.678033799864352 -1.083916154519196
1722586515611 1722586515627 16 328806.390000000013970 3463284.669999999925494 -1.083849465488479 16.320000000000000 5C422503D 21 -77 328806.878700795001350 3463283.827458533458412 -1.083916154519196
1722586515666 1722586515686 20 328806.869999999995343 3463283.820000000298023 -1.083849465488479 16.320000000000000 5C422503D 21 -77 328807.276473862701096 3463283.111307221464813 -1.083916154519196
1722586515720 1722586515737 17 328807.520000000018626 3463282.680000000167638 -1.045234055788104 16.379999999999999 5C422503D 21 -77 328807.526633615663741 3463282.685864346101880 -1.045281947622778
1722586515775 1722586515789 14 328808.100000000034925 3463281.700000000186265 -1.045234055788104 16.359999999999999 5C422503D 21 -77 328808.100940684671514 3463281.700709959957749 -1.045281947622778
1722586515830 1722586515846 16 328808.510000000009313 3463280.990000000223517 -1.045234055788104 16.399999999999999 5C422503D 21 -77 328808.517934003495611 3463280.995333728380501 -1.045281947622778
1722586515884 1722586515899 15 328808.770000000018626 3463280.580000000074506 -1.045234055788104 16.399999999999999 5C422503D 21 -77 328808.777794304187410 3463280.580821175128222 -1.045281947622778
1722586515939 1722586515954 15 328809.460000000020955 3463279.470000000204891 -1.016436123130198 16.379999999999999 5C422503D 21 -77 328809.464348509791307 3463279.471862727776170 -1.016462809214459
1722586515994 1722586516013 19 328809.809999999997672 3463278.910000000149012 -1.016436123130198 16.379999999999999 5C422503D 21 -77 328809.817054914485198 3463278.911685492377728 -1.016462809214459
1722586516048 1722586516064 16 328810.169999999983702 3463278.370000000111759 -1.016436123130198 16.300000000000001 5C422503D 21 -77 328810.170122953073587 3463278.373679361771792 -1.016462809214459
1722586516103 1722586516119 16 328810.690000000002328 3463277.540000000037253 -1.016436123130198 16.300000000000001 5C422503D 21 -77 328810.699363486724906 3463277.544499100651592 -1.016462809214459
1722586516158 1722586516171 13 328810.960000000020955 3463277.140000000130385 -0.980220541151315 16.300000000000001 5C422503D 21 -77 328811.424358282820322 3463276.457090862561017 -0.980374042859027
1722586516213 1722586516227 14 328811.419999999983702 3463276.450000000186265 -0.980220541151315 16.300000000000001 5C422503D 21 -77 328812.056326343794353 3463275.504261822905391 -0.980374042859027
1722586516267 1722586516282 15 328812.049999999988358 3463275.500000000000000 -0.980220541151315 16.320000000000000 5C422503D 21 -77 328812.418914267444052 3463274.966100525110960 -0.980374042859027
1722586516322 1722586516337 15 328812.410000000032596 3463274.959999999962747 -0.980220541151315 16.260000000000002 5C422503D 21 -77 328812.967556045390666 3463274.158780975732952 -0.964998023761515
1722586516377 1722586516397 20 328813.419999999983702 3463273.470000000204891 -0.964948910196365 16.300000000000001 5C422503D 21 -77 328813.422990190854762 3463273.474955040030181 -0.964998023761515
1722586516431 1722586516449 18 328813.979999999981374 3463272.660000000149012 -0.964948910196365 16.280000000000001 5C422503D 21 -77 328813.981151776039042 3463272.667480296920985 -0.964998023761515
1722586516486 1722586516501 15 328814.429999999993015 3463271.990000000223517 -0.964948910196365 16.320000000000000 5C422503D 21 -77 328814.436766850587446 3463271.994739959947765 -0.964998023761515
1722586516546 1722586516563 17 328814.900000000023283 3463271.320000000298023 -0.958622091657886 16.280000000000001 5C422503D 21 -77 328814.901901633362286 3463271.321844390127808 -0.958801633678037
1722586516601 1722586516618 17 328815.359999999986030 3463270.640000000130385 -0.958622091657886 16.280000000000001 5C422503D 21 -77 328815.367036477895454 3463270.648948844056576 -0.958801633678037
1722586516655 1722586516676 21 328815.919999999983702 3463269.850000000093132 -0.958622091657886 16.280000000000001 5C422503D 21 -77 328816.400033796671778 3463269.179509020410478 -0.958801633678037
1722586516710 1722586516728 18 328816.400000000023283 3463269.169999999925494 -0.958622091657886 16.260000000000002 5C422503D 21 -77 328816.865349629311822 3463268.517699096351862 -0.943479946680140
1722586516764 1722586516779 15 328816.859999999986030 3463268.510000000242144 -0.943350460702935 16.260000000000002 5C422503D 21 -77 328817.340004385507200 3463267.844648397061974 -0.943479946680140
1722586516819 1722586516839 20 328817.340000000025611 3463267.839999999850988 -0.943350460702935 16.260000000000002 5C422503D 21 -77 328817.619266266236082 3463267.451996689196676 -0.943479946680140
1722586516873 1722586516889 16 328817.609999999986030 3463267.450000000186265 -0.943350460702935 16.300000000000001 5C422503D 21 -77 328818.094101909024175 3463266.790031577460468 -0.943479946680140
1722586516927 1722586516942 15 328818.090000000025611 3463266.790000000037253 -0.943350460702935 16.320000000000000 5C422503D 21 -77 328818.475910555571318 3463266.262645564042032 -0.935797251658956
1722586516982 1722586517001 19 328819.049999999988358 3463265.450000000186265 -0.935714645225460 16.320000000000000 5C422503D 21 -77 328819.053112247085664 3463265.454860628116876 -0.935797251658956
1722586517036 1722586517054 18 328819.049999999988358 3463265.450000000186265 -0.935714645225460 16.240000000000002 5C422503D 21 -77 328819.053112247085664 3463265.454860628116876 -0.935797251658956
1722586517091 1722586517107 16 328820.010000000009313 3463264.140000000130385 -0.935714645225460 16.240000000000002 5C422503D 21 -77 328820.012484411010519 3463264.141860874835402 -0.935797251658956
1722586517145 1722586517159 14 328820.479999999981374 3463263.490000000223517 -0.923279174305001 16.240000000000002 5C422503D 21 -77 328820.487501150404569 3463263.490981433074921 -0.923470549657481
1722586517199 1722586517214 15 328821.169999999983702 3463262.570000000298023 -0.923279174305001 16.219999999999999 5C422503D 21 -77 328821.177131164004095 3463262.570478173438460 -0.923470549657481
1722586517254 1722586517269 15 328821.660000000032596 3463261.910000000149012 -0.923279174305001 16.219999999999999 5C422503D 21 -77 328821.661667709413450 3463261.919443544466048 -0.923470549657481
1722586517309 1722586517324 15 328822.140000000013970 3463261.250000000000000 -0.923279174305001 16.219999999999999 5C422503D 21 -77 328822.146023529465310 3463261.257323393598199 -0.923470549657481
1722586517363 1722586517386 23 328822.640000000013970 3463260.600000000093132 -0.911280035697539 16.219999999999999 5C422503D 21 -77 328823.217643762938678 3463259.820519987959415 -0.911388054124945
1722586517418 1722586517436 18 328823.210000000020955 3463259.820000000298023 -0.911280035697539 16.219999999999999 5C422503D 21 -77 328823.711700225132518 3463259.169330220669508 -0.911388054124945
1722586517473 1722586517488 15 328823.710000000020955 3463259.160000000149012 -0.911280035697539 16.240000000000002 5C422503D 21 -77 328824.196417876053602 3463258.529381271451712 -0.907566149582219
1722586517528 1722586517542 14 328824.190000000002328 3463258.520000000018626 -0.907353044880552 16.260000000000002 5C422503D 21 -77 328824.699813340615947 3463257.866950764320791 -0.907566149582219
1722586517582 1722586517600 18 328824.690000000002328 3463257.859999999869615 -0.907353044880552 16.260000000000002 5C422503D 21 -77 328824.988595440867357 3463257.474144034553319 -0.907566149582219
1722586517636 1722586517654 18 328824.979999999981374 3463257.470000000204891 -0.907353044880552 16.240000000000002 5C422503D 21 -77 328825.482832910260186 3463256.834039907902479 -0.907566149582219
1722586517695 1722586517715 20 328825.869999999995343 3463256.300000000279397 -0.907353044880552 16.219999999999999 5C422503D 21 -77 328825.874161975050811 3463256.306498958263546 -0.907566149582219
1722586517749 1722586517767 18 328826.270000000018626 3463255.780000000260770 -0.901898890968070 16.240000000000002 5C422503D 21 -91 328826.275191521854140 3463255.789888328872621 -0.902019859738524
1722586517805 1722586517821 16 328826.960000000020955 3463254.879999999888241 -0.901898890968070 16.219999999999999 5C422503D 11 -91 328826.965003356337547 3463254.880471049342304 -0.902019859738524
1722586517859 1722586517874 15 328827.559999999997672 3463254.100000000093132 -0.901898890968070 16.219999999999999 5C422503D 11 -91 328827.561788024264388 3463254.105632802471519 -0.902019859738524
1722586517914 1722586517930 16 328827.950000000011642 3463253.580000000074506 -0.901898890968070 16.240000000000002 5C422503D 11 -91 328827.953298076638021 3463253.589177487418056 -0.902019859738524
1722586517968 1722586517984 16 328828.549999999988358 3463252.810000000055879 -0.900153561716075 16.240000000000002 5C422503D 11 -91 328828.550082897185348 3463252.814339306205511 -0.900207562203131
1722586518023 1722586518039 16 328829.140000000013970 3463252.030000000260770 -0.900153561716075 16.240000000000002 5C422503D 11 -91 328829.146867805626243 3463252.039501161314547 -0.900207562203131
1722586518078 1722586518092 14 328829.539999999979045 3463251.520000000018626 -0.900153561716075 16.240000000000002 5C422503D 11 -91 328829.547897684853524 3463251.522890673484653 -0.900207562203131
1722586518132 1722586518147 15 328830.039999999979045 3463250.870000000111759 -0.900153561716075 16.260000000000002 5C422503D 11 -91 328830.545712724328041 3463250.231442149262875 -0.895850365178820
1722586518187 1722586518202 15 328830.539999999979045 3463250.229999999981374 -0.895790238586090 16.240000000000002 5C422503D 11 -91 328831.049289783288259 3463249.580097535159439 -0.895850365178820
1722586518241 1722586518259 18 328831.039999999979045 3463249.580000000074506 -0.895790238586090 16.219999999999999 5C422503D 11 -91 328831.450500629027374 3463249.074572676327080 -0.895850365178820
1722586518296 1722586518312 16 328831.450000000011642 3463249.070000000298023 -0.895790238586090 16.219999999999999 5C422503D 11 -91 328831.944558137096465 3463248.423383350484073 -0.895850365178820
1722586518350 1722586518368 18 328832.549999999988358 3463247.640000000130385 -0.900808060185573 16.260000000000002 5C422503D 11 -91 328832.550863227108493 3463247.648390188813210 -0.900881084761476
1722586518405 1722586518419 14 328833.049999999988358 3463247.000000000000000 -0.900808060185573 16.300000000000001 5C422503D 11 -91 328833.054621313116513 3463247.008131227921695 -0.900881084761476
1722586518460 1722586518474 14 328833.539999999979045 3463246.359999999869615 -0.900808060185573 16.280000000000001 5C422503D 11 -91 328833.548859794856980 3463246.368027534801513 -0.900881084761476
1722586518515 1722586518529 14 328834.049999999988358 3463245.720000000204891 -0.900808060185573 16.280000000000001 5C422503D 11 -91 328834.052618008572608 3463245.727768628858030 -0.900881084761476
1722586518570 1722586518586 16 328834.549999999988358 3463245.070000000298023 -0.891426915456104 16.260000000000002 5C422503D 11 -91 328834.556195512297563 3463245.076424208004028 -0.891477721990628
1722586518624 1722586518639 15 328835.049999999988358 3463244.430000000167638 -0.891426915456104 16.240000000000002 5C422503D 11 -91 328835.059953849995509 3463244.436165357474238 -0.891477721990628
1722586518679 1722586518696 17 328835.650000000023283 3463243.660000000149012 -0.891426915456104 16.280000000000001 5C422503D 11 -91 328835.656739742145874 3463243.661327634472400 -0.891477721990628
1722586518734 1722586518749 15 328836.160000000032596 3463243.020000000018626 -0.886190927700121 16.280000000000001 5C422503D 11 -91 328836.160498218378052 3463243.021068846341223 -0.886407069274687
1722586518788 1722586518804 16 328836.460000000020955 3463242.629999999888241 -0.886190927700121 16.320000000000000 5C422503D 11 -91 328837.270562567049637 3463241.605817231349647 -0.886407069274687
1722586518847 1722586518869 22 328837.270000000018626 3463241.600000000093132 -0.886190927700121 16.320000000000000 5C422503D 11 -91 328837.774140477995388 3463240.954472983721644 -0.886407069274687
1722586518901 1722586518919 18 328837.770000000018626 3463240.950000000186265 -0.886190927700121 16.300000000000001 5C422503D 11 -91 328838.277899222041015 3463240.314214309211820 -0.884935669448793
1722586518956 1722586518979 23 328838.789999999979045 3463239.669999999925494 -0.884881930761125 16.300000000000001 5C422503D 11 -91 328838.791177704464644 3463239.673800431657583 -0.884935669448793
1722586519011 1722586519029 18 328839.190000000002328 3463239.149999999906868 -0.884881930761125 16.300000000000001 5C422503D 11 -91 328839.192208552034572 3463239.157190362457186 -0.884935669448793
1722586519065 1722586519083 18 328839.789999999979045 3463238.379999999888241 -0.884881930761125 16.320000000000000 5C422503D 11 -91 328839.798514741123654 3463238.382197674829513 -0.884935669448793
1722586519120 1722586519135 15 328840.190000000002328 3463237.859999999869615 -0.893172244708098 16.260000000000002 5C422503D 11 -91 328840.199545690091327 3463237.865587650332600 -0.893197063290061
1722586519175 1722586519195 20 328840.609999999986030 3463237.339999999850988 -0.893172244708098 16.320000000000000 5C422503D 11 -91 328840.610096359509043 3463237.348822411149740 -0.893197063290061
1722586519232 1722586519247 15 328841.210000000020955 3463236.580000000074506 -0.893172244708098 16.300000000000001 5C422503D 11 -91 328841.216583523550071 3463236.584915363695472 -0.893197063290061
1722586519287 1722586519307 20 328841.720000000030268 3463235.930000000167638 -0.893172244708098 16.320000000000000 5C422503D 11 -91 328842.121193079045042 3463235.416961389128119 -0.893197063290061
1722586519341 1722586519362 21 328842.119999999995343 3463235.410000000149012 -0.893172244708098 16.379999999999999 5C422503D 11 -91 328842.121193079045042 3463235.416961389128119 -0.893197063290061
1722586519397 1722586519412 15 328842.119999999995343 3463235.410000000149012 -0.893172244708098 16.340000000000000 5C422503D 11 -91 328843.240778752835467 3463234.001555263996124 -0.888761570795505
