pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722585861157 1722585861175 18 328818.080000000016298 3463262.649999999906868 -0.904298718689562 10.940000000000000 5C422503D 13 -85 328818.083785423543304 3463262.654191178735346 -0.904376490561030
1722585861212 1722585861230 18 328818.270000000018626 3463262.379999999888241 -0.904298718689562 10.920000000000000 5C422503D 13 -85 328818.745398693019524 3463261.767410147935152 -0.904376490561030
1722585861266 1722585861280 14 328818.739999999990687 3463261.760000000242144 -0.904298718689562 10.920000000000000 5C422503D 13 -85 328818.745398693019524 3463261.767410147935152 -0.904376490561030
1722585861321 1722585861335 14 328819.130000000004657 3463261.229999999981374 -0.904298718689562 10.940000000000000 5C422503D 13 -85 328819.341820779605769 3463260.970400288235396 -0.894316918898018
1722585861376 1722585861390 14 328819.340000000025611 3463260.970000000204891 -0.894263075490595 10.960000000000001 5C422503D 13 -85 328819.733149377512746 3463260.442859088070691 -0.894316918898018
1722585861431 1722585861445 14 328819.729999999981374 3463260.439999999944121 -0.894263075490595 10.920000000000000 5C422503D 13 -85 328820.199369776761159 3463259.836477080360055 -0.894316918898018
1722585861486 1722585861501 15 328820.190000000002328 3463259.830000000074506 -0.894263075490595 10.920000000000000 5C422503D 13 -85 328820.460315824777354 3463259.488478148821741 -0.894316918898018
1722585861540 1722585861555 15 328820.859999999986030 3463258.959999999962747 -0.903426054063565 10.900000000000000 5C422503D 13 -85 328820.861164198431652 3463258.960781746078283 -0.903534386650235
1722585861595 1722585861610 15 328820.859999999986030 3463258.959999999962747 -0.903426054063565 10.900000000000000 5C422503D 13 -85 328820.861164198431652 3463258.960781746078283 -0.903534386650235
1722585861650 1722585861666 16 328821.250000000000000 3463258.430000000167638 -0.903426054063565 10.900000000000000 5C422503D 13 -85 328821.252492951811291 3463258.433240610640496 -0.903534386650235
1722585861705 1722585861720 15 328821.780000000027940 3463257.729999999981374 -0.903426054063565 10.900000000000000 5C422503D 13 -85 328821.783904871437699 3463257.737087570130825 -0.903534386650235
1722585861760 1722585861775 15 328821.910000000032596 3463257.560000000055879 -0.906916712567554 10.880000000000001 5C422503D 13 -85 328821.914468339411542 3463257.568630899768323 -0.906927254356234
1722585861814 1722585861830 16 328822.299999999988358 3463257.040000000037253 -0.906916712567554 10.859999999999999 5C422503D 13 -85 328822.305797202861868 3463257.041089807637036 -0.906927254356234
1722585861869 1722585861883 14 328822.770000000018626 3463256.430000000167638 -0.906916712567554 10.840000000000000 5C422503D 13 -85 328822.772017907351255 3463256.434707931708544 -0.906927254356234
1722585861924 1722585861938 14 328823.169999999983702 3463255.910000000149012 -0.897099235525086 10.840000000000000 5C422503D 13 -85 328823.173047301010229 3463255.918097174726427 -0.897278899718285
1722585861979 1722585862000 21 328823.429999999993015 3463255.570000000298023 -0.897099235525086 10.820000000000000 5C422503D 13 -85 328823.835023016203195 3463255.053487601224333 -0.897278899718285
1722585862038 1722585862058 20 328823.830000000016298 3463255.050000000279397 -0.897099235525086 10.820000000000000 5C422503D 13 -85 328824.161341474391520 3463254.626803229562938 -0.897278899718285
1722585862092 1722585862108 16 328824.489999999990687 3463254.180000000167638 -0.896444737055587 10.840000000000000 5C422503D 13 -85 328824.496998840942979 3463254.188878077547997 -0.896457041626813
1722585862147 1722585862165 18 328824.750000000000000 3463253.850000000093132 -0.896444737055587 10.820000000000000 5C422503D 13 -85 328824.758125961117912 3463253.851964815054089 -0.896457041626813
1722585862202 1722585862220 18 328825.020000000018626 3463253.500000000000000 -0.896444737055587 10.800000000000001 5C422503D 13 -85 328825.028591980808415 3463253.503810770343989 -0.896457041626813
1722585862257 1722585862271 14 328825.350000000034925 3463253.070000000298023 -0.896444737055587 10.820000000000000 5C422503D 13 -85 328825.354910540510900 3463253.077126440126449 -0.896457041626813
1722585862311 1722585862331 20 328825.750000000000000 3463252.560000000055879 -0.896444737055587 10.820000000000000 5C422503D 13 -85 328825.755940196104348 3463252.560515797697008 -0.896457041626813
1722585862366 1722585862387 21 328826.150000000023283 3463252.050000000279397 -0.887936256952115 10.800000000000001 5C422503D 13 -85 328826.157150674611330 3463252.054990717209876 -0.888060890913999
1722585862421 1722585862435 14 328826.479999999981374 3463251.620000000111759 -0.887936256952115 10.779999999999999 5C422503D 13 -85 328826.483469325175975 3463251.628306428436190 -0.888060890913999
1722585862475 1722585862491 16 328826.809999999997672 3463251.200000000186265 -0.887936256952115 10.779999999999999 5C422503D 13 -85 328826.819307668658439 3463251.201466905418783 -0.888060890913999
1722585862530 1722585862545 15 328827.150000000023283 3463250.770000000018626 -0.885536429230623 10.779999999999999 5C422503D 13 -85 328827.556356654909905 3463250.269102375954390 -0.885723964858749
1722585862585 1722585862599 14 328827.549999999988358 3463250.260000000242144 -0.885536429230623 10.760000000000000 5C422503D 13 -85 328827.892195087566506 3463249.842262893449515 -0.885723964858749
1722585862640 1722585862658 18 328827.890000000013970 3463249.839999999850988 -0.885536429230623 10.760000000000000 5C422503D 13 -85 328827.957386533904355 3463249.752491828985512 -0.885723964858749
1722585862695 1722585862711 16 328827.950000000011642 3463249.750000000000000 -0.885536429230623 10.760000000000000 5C422503D 13 -85 328828.554352369275875 3463248.988739207386971 -0.891651905849978
1722585862749 1722585862765 16 328828.690000000002328 3463248.820000000298023 -0.891645081612603 10.720000000000001 5C422503D 13 -85 328828.694435730343685 3463248.820127390325069 -0.891651905849978
1722585862804 1722585862818 14 328829.090000000025611 3463248.310000000055879 -0.891645081612603 10.720000000000001 5C422503D 13 -85 328829.095646500005387 3463248.314602437894791 -0.891651905849978
1722585862859 1722585862878 19 328829.220000000030268 3463248.140000000130385 -0.891645081612603 10.740000000000000 5C422503D 13 -85 328829.226210208493285 3463248.146145871840417 -0.891651905849978
1722585862914 1722585862929 15 328829.830000000016298 3463247.379999999888241 -0.880736773787639 10.740000000000000 5C422503D 13 -85 328829.832695900870021 3463247.382238090038300 -0.880802712326778
1722585862969 1722585862985 16 328830.090000000025611 3463247.040000000037253 -0.880736773787639 10.740000000000000 5C422503D 13 -85 328830.093823370116297 3463247.045324980281293 -0.880802712326778
1722585863023 1722585863040 17 328830.500000000000000 3463246.530000000260770 -0.880736773787639 10.779999999999999 5C422503D 13 -85 328830.504553947888780 3463246.539644848089665 -0.880802712326778
1722585863079 1722585863095 16 328830.830000000016298 3463246.109999999869615 -0.880736773787639 10.779999999999999 5C422503D 13 -85 328830.830872955499217 3463246.112960711121559 -0.880802712326778
1722585863139 1722585863153 14 328831.239999999990687 3463245.600000000093132 -0.875064453718657 10.740000000000000 5C422503D 13 -85 328831.512250838510226 3463245.270212302915752 -0.875253211077259
1722585863194 1722585863210 16 328831.510000000009313 3463245.270000000018626 -0.875064453718657 10.740000000000000 5C422503D 13 -85 328831.708186908625066 3463245.023070278577507 -0.875253211077259
1722585863249 1722585863269 20 328831.700000000011642 3463245.020000000018626 -0.875064453718657 10.760000000000000 5C422503D 13 -85 328832.314672973006964 3463244.259162659291178 -0.875253211077259
1722585863303 1722585863321 18 328832.309999999997672 3463244.250000000000000 -0.875064453718657 10.720000000000001 5C422503D 13 -85 328832.454756457824260 3463244.090550899971277 -0.875253211077259
1722585863358 1722585863376 18 328832.850000000034925 3463243.580000000074506 -0.873537290623162 10.720000000000001 5C422503D 13 -85 328832.855967597977724 3463243.585026111453772 -0.873678225960260
1722585863413 1722585863430 17 328833.190000000002328 3463243.149999999906868 -0.873537290623162 10.720000000000001 5C422503D 13 -85 328833.191806470218580 3463243.158186821267009 -0.873678225960260
1722585863468 1722585863483 15 328833.530000000027940 3463242.740000000223517 -0.873537290623162 10.760000000000000 5C422503D 13 -85 328833.537345814984292 3463242.742277851328254 -0.873678225960260
1722585863523 1722585863539 16 328833.729999999981374 3463242.479999999981374 -0.873537290623162 10.779999999999999 5C422503D 13 -85 328833.733101208403241 3463242.484050322789699 -0.873678225960260
1722585863577 1722585863593 16 328834.200000000011642 3463241.890000000130385 -0.871791961371168 10.820000000000000 5C422503D 13 -85 328834.209204470156692 3463241.899684876669198 -0.871889909248789
1722585863632 1722585863650 18 328834.609999999986030 3463241.379999999888241 -0.871791961371168 10.820000000000000 5C422503D 13 -85 328834.619754686194938 3463241.382919381838292 -0.871889909248789
1722585863687 1722585863703 16 328834.890000000013970 3463241.040000000037253 -0.871791961371168 10.820000000000000 5C422503D 13 -85 328834.890402137651108 3463241.045851171016693 -0.871889909248789
1722585863741 1722585863755 14 328835.299999999988358 3463240.540000000037253 -0.873973622936161 10.820000000000000 5C422503D 13 -85 328835.301133194181602 3463240.540171252097934 -0.874132290818458
1722585863796 1722585863810 14 328835.710000000020955 3463240.030000000260770 -0.873973622936161 10.820000000000000 5C422503D 13 -85 328836.047703393676784 3463239.607652164064348 -0.874132290818458
1722585863851 1722585863866 15 328836.039999999979045 3463239.600000000093132 -0.873973622936161 10.820000000000000 5C422503D 13 -85 328836.393242975813337 3463239.191743299830705 -0.874132290818458
1722585863905 1722585863920 15 328836.390000000013970 3463239.189999999944121 -0.873973622936161 10.820000000000000 5C422503D 13 -85 328836.803793407743797 3463238.674977901857346 -0.879079374223359
1722585863960 1722585863975 15 328836.799999999988358 3463238.669999999925494 -0.878991444535644 10.840000000000000 5C422503D 13 -85 328837.009249408030882 3463238.427680753637105 -0.879079374223359
1722585864015 1722585864030 15 328837.340000000025611 3463238.000000000000000 -0.878991444535644 10.859999999999999 5C422503D 13 -85 328837.345088622008916 3463238.000841614790261 -0.879079374223359
1722585864070 1722585864085 15 328837.690000000002328 3463237.570000000298023 -0.878991444535644 10.859999999999999 5C422503D 13 -85 328837.690447541419417 3463237.573847253806889 -0.879079374223359
1722585864125 1722585864140 15 328837.830000000016298 3463237.399999999906868 -0.878991444535644 10.960000000000001 5C422503D 13 -85 328837.830531205632724 3463237.405235575512052 -0.879079374223359
1722585864179 1722585864193 14 328838.299999999988358 3463236.800000000279397 -0.875282619875156 10.980000000000000 5C422503D 13 -85 328838.306454169680364 3463236.809784793760628 -0.875393308656317
1722585864234 1722585864250 16 328838.789999999979045 3463236.209999999962747 -0.875282619875156 10.859999999999999 5C422503D 13 -85 328838.791896867798641 3463236.214178806636482 -0.875393308656317
1722585864289 1722585864303 14 328839.059999999997672 3463235.870000000111759 -0.875282619875156 10.900000000000000 5C422503D 13 -85 328839.062544595042709 3463235.877110716421157 -0.875393308656317
1722585864343 1722585864360 17 328839.479999999981374 3463235.359999999869615 -0.868083136710680 10.900000000000000 5C422503D 13 -85 328839.482614975771867 3463235.360190204810351 -0.868122877857747
1722585864398 1722585864413 15 328839.750000000000000 3463235.020000000018626 -0.868083136710680 10.920000000000000 5C422503D 13 -85 328839.753262748185080 3463235.023122136015445 -0.868122877857747
1722585864453 1722585864468 15 328840.220000000030268 3463234.419999999925494 -0.868083136710680 10.920000000000000 5C422503D 13 -85 328840.574545093870256 3463234.000677200965583 -0.868122877857747
1722585864508 1722585864523 15 328840.570000000006985 3463234.000000000000000 -0.868083136710680 10.940000000000000 5C422503D 13 -85 328840.854531855555251 3463233.652368387673050 -0.871115733552482
1722585864562 1722585864578 16 328840.850000000034925 3463233.649999999906868 -0.870919296745170 10.960000000000001 5C422503D 13 -85 328841.265082733822055 3463233.135603186208755 -0.871115733552482
1722585864617 1722585864640 23 328841.260000000009313 3463233.129999999888241 -0.870919296745170 10.980000000000000 5C422503D 13 -85 328841.480058633838780 3463232.888150908518583 -0.871115733552482
1722585864672 1722585864688 16 328841.820000000006985 3463232.450000000186265 -0.870919296745170 11.000000000000000 5C422503D 13 -85 328841.825237137440126 3463232.450071157421917 -0.871115733552482
1722585864727 1722585864743 16 328842.169999999983702 3463232.020000000018626 -0.877246115283650 11.000000000000000 5C422503D 13 -85 328842.170596429845318 3463232.023076963145286 -0.877358985726375
1722585864782 1722585864798 16 328842.510000000009313 3463231.589999999850988 -0.877246115283650 11.000000000000000 5C422503D 13 -85 328842.515955750888679 3463231.596082781441510 -0.877358985726375
1722585864836 1722585864850 14 328842.859999999986030 3463231.160000000149012 -0.877246115283650 11.000000000000000 5C422503D 13 -85 328842.861315100686625 3463231.169088613707572 -0.877358985726375
1722585864891 1722585864905 14 328843.340000000025611 3463230.570000000298023 -0.877246115283650 11.000000000000000 5C422503D 13 -85 328843.346758329542354 3463230.573482863139361 -0.877358985726375
1722585864946 1722585864960 14 328843.690000000002328 3463230.140000000130385 -0.861101819702702 11.000000000000000 5C422503D 13 -85 328843.692117745871656 3463230.146488725673407 -0.861197324119371
1722585865001 1722585865016 15 328843.890000000013970 3463229.879999999888241 -0.861101819702702 11.000000000000000 5C422503D 13 -85 328843.897393322607968 3463229.888106185477227 -0.861197324119371
1722585865056 1722585865071 15 328844.450000000011642 3463229.200000000186265 -0.861101819702702 11.000000000000000 5C422503D 13 -85 328844.457548076403327 3463229.202574313152581 -0.861197324119371
1722585865111 1722585865125 14 328844.799999999988358 3463228.760000000242144 -0.861101819702702 11.020000000000000 5C422503D 13 -85 328845.082894637598656 3463228.427271532360464 -0.858829505736360
1722585865166 1722585865183 17 328845.080000000016298 3463228.419999999925494 -0.858701991981210 11.000000000000000 5C422503D 13 -85 328845.502965626074001 3463227.910351293627173 -0.858829505736360
1722585865220 1722585865235 15 328845.500000000000000 3463227.910000000149012 -0.858701991981210 11.020000000000000 5C422503D 13 -85 328845.708241290762089 3463227.651968793012202 -0.858829505736360
1722585865274 1722585865291 17 328845.700000000011642 3463227.649999999906868 -0.858701991981210 11.040000000000001 5C422503D 13 -85 328845.988228402275126 3463227.303660135716200 -0.858829505736360
1722585865328 1722585865343 15 328846.400000000023283 3463226.780000000260770 -0.863719813580694 11.060000000000000 5C422503D 13 -85 328846.408299482369330 3463226.786739937495440 -0.863931853631518
1722585865383 1722585865398 15 328846.809999999997672 3463226.250000000000000 -0.863719813580694 11.040000000000001 5C422503D 13 -85 328846.818670158449095 3463226.258889437653124 -0.863931853631518
1722585865438 1722585865453 15 328847.030000000027940 3463226.000000000000000 -0.863719813580694 11.040000000000001 5C422503D 13 -85 328847.033465581713244 3463226.000351742841303 -0.863931853631518
1722585865493 1722585865508 15 328847.510000000009313 3463225.399999999906868 -0.863719813580694 11.040000000000001 5C422503D 13 -85 328847.518909294274636 3463225.404746208339930 -0.863931853631518
1722585865547 1722585865564 17 328847.789999999979045 3463225.050000000279397 -0.868519469023678 11.060000000000000 5C422503D 13 -85 328847.798896528431214 3463225.056437605991960 -0.868573469510734
1722585865602 1722585865619 17 328848.200000000011642 3463224.530000000260770 -0.868519469023678 11.060000000000000 5C422503D 13 -85 328848.209448102745228 3463224.539672713726759 -0.868573469510734
1722585865656 1722585865673 17 328848.419999999983702 3463224.270000000018626 -0.868519469023678 11.060000000000000 5C422503D 13 -85 328848.424062837380916 3463224.270049505867064 -0.868573469510734
1722585865711 1722585865726 15 328848.979999999981374 3463223.580000000074506 -0.868519469023678 11.080000000000000 5C422503D 13 -85 328848.984218199795578 3463223.584517906419933 -0.868573469510734
1722585865768 1722585865783 15 328849.260000000009313 3463223.229999999981374 -0.865465142832688 11.100000000000000 5C422503D 13 -85 328849.394589139090385 3463223.056667522527277 -0.865616829397978
1722585865822 1722585865840 18 328849.390000000013970 3463223.050000000279397 -0.865465142832688 11.060000000000000 5C422503D 13 -85 328849.954563879524358 3463222.360050436109304 -0.865616829397978
1722585865877 1722585865893 16 328849.950000000011642 3463222.359999999869615 -0.865465142832688 11.080000000000000 5C422503D 13 -85 328850.029456138378009 3463222.281209851149470 -0.865616829397978
1722585865932 1722585865950 18 328850.020000000018626 3463222.280000000260770 -0.865465142832688 11.100000000000000 5C422503D 13 -85 328850.514538695919327 3463221.663433385547251 -0.869229940202286
1722585865987 1722585866005 18 328850.929999999993015 3463221.140000000130385 -0.869173967493176 11.100000000000000 5C422503D 13 -85 328850.934610234631691 3463221.146513392217457 -0.869229940202286
1722585866041 1722585866056 15 328851.350000000034925 3463220.609999999869615 -0.869173967493176 11.120000000000001 5C422503D 13 -85 328851.354501064284705 3463220.618507873266935 -0.869229940202286
1722585866096 1722585866114 18 328851.770000000018626 3463220.089999999850988 -0.869173967493176 11.160000000000000 5C422503D 13 -85 328851.774391937186010 3463220.090502372011542 -0.869229940202286
1722585866151 1722585866165 14 328851.970000000030268 3463219.830000000074506 -0.874846287562158 11.160000000000000 5C422503D 13 -85 328851.979667916195467 3463219.832120011094958 -0.875017521815070
1722585866206 1722585866223 17 328852.530000000027940 3463219.129999999888241 -0.874846287562158 11.160000000000000 5C422503D 13 -85 328852.539643010473810 3463219.135503083001822 -0.875017521815070
1722585866261 1722585866276 15 328852.890000000013970 3463218.689999999944121 -0.874846287562158 11.160000000000000 5C422503D 13 -85 328852.894342140760273 3463218.697268525604159 -0.875017521815070
1722585866320 1722585866338 18 328853.229999999981374 3463218.250000000000000 -0.877900613753148 11.160000000000000 5C422503D 13 -85 328853.584701102459803 3463217.821109883487225 -0.877968838673607
1722585866375 1722585866391 16 328853.580000000016298 3463217.820000000298023 -0.877900613753148 11.160000000000000 5C422503D 13 -85 328853.864507998572662 3463217.461715918965638 -0.877968838673607
1722585866430 1722585866446 16 328853.859999999986030 3463217.459999999962747 -0.877900613753148 11.160000000000000 5C422503D 13 -85 328854.144495664862916 3463217.113407507073134 -0.877968838673607
1722585866485 1722585866500 15 328854.140000000013970 3463217.109999999869615 -0.877900613753148 11.160000000000000 5C422503D 13 -85 328854.424483350128867 3463216.765099104028195 -0.877968838673607
1722585866539 1722585866555 16 328854.419999999983702 3463216.760000000242144 -0.877900613753148 11.160000000000000 5C422503D 13 -85 328854.844374536420219 3463216.237093742936850 -0.878721983152428
1722585866594 1722585866610 16 328855.250000000000000 3463215.689999999944121 -0.878555112222646 11.200000000000001 5C422503D 13 -85 328855.254565324750729 3463215.698158072307706 -0.878721983152428
1722585866649 1722585866665 16 328855.600000000034925 3463215.250000000000000 -0.878555112222646 11.220000000000001 5C422503D 13 -85 328855.609264692233410 3463215.259923617355525 -0.878721983152428
1722585866703 1722585866718 15 328855.950000000011642 3463214.820000000298023 -0.878555112222646 11.220000000000001 5C422503D 13 -85 328855.954444387811236 3463214.821844391524792 -0.878721983152428
1722585866758 1722585866773 15 328856.369999999995343 3463214.280000000260770 -0.871791961371168 11.220000000000001 5C422503D 13 -85 328856.374154991528485 3463214.282753554638475 -0.871814545931687
1722585866813 1722585866834 21 328856.710000000020955 3463213.839999999850988 -0.871791961371168 11.240000000000000 5C422503D 13 -85 328856.719334752764553 3463213.844674357213080 -0.871814545931687
1722585866868 1722585866883 15 328857.070000000006985 3463213.390000000130385 -0.871791961371168 11.240000000000000 5C422503D 13 -85 328857.073853499605320 3463213.395354413427413 -0.871814545931687
1722585866923 1722585866938 15 328857.350000000034925 3463213.040000000037253 -0.871791961371168 11.240000000000000 5C422503D 13 -85 328857.353841385804117 3463213.047046098392457 -0.871814545931687
1722585866977 1722585866993 16 328857.830000000016298 3463212.410000000149012 -0.898408232464081 11.240000000000000 5C422503D 13 -85 328857.978828417952172 3463212.249573098961264 -0.898601422958983
1722585867032 1722585867050 18 328857.970000000030268 3463212.240000000223517 -0.898408232464081 11.240000000000000 5C422503D 13 -85 328858.538442844699603 3463211.530785444192588 -0.898601422958983
1722585867087 1722585867108 21 328858.530000000027940 3463211.530000000260770 -0.898408232464081 11.240000000000000 5C422503D 13 -85 328858.603634804254398 3463211.441014595329762 -0.898601422958983
1722585867142 1722585867158 16 328858.600000000034925 3463211.439999999944121 -0.898408232464081 11.240000000000000 5C422503D 13 -85 328859.098238092556130 3463210.823083367198706 -0.892874561350877
1722585867197 1722585867215 18 328859.369999999995343 3463210.459999999962747 -0.892735912395100 11.279999999999999 5C422503D 13 -85 328859.378045373130590 3463210.463689569383860 -0.892874561350877
1722585867252 1722585867270 18 328859.780000000027940 3463209.930000000167638 -0.892735912395100 11.279999999999999 5C422503D 13 -85 328859.788417373318225 3463209.935839644167572 -0.892874561350877
1722585867307 1722585867326 19 328860.200000000011642 3463209.390000000130385 -0.875718952188155 11.279999999999999 5C422503D 13 -85 328860.208128379075788 3463209.396748982369900 -0.875930468640203
1722585867362 1722585867378 16 328860.549999999988358 3463208.939999999944121 -0.875718952188155 11.300000000000001 5C422503D 13 -85 328860.553127727762330 3463208.947584384121001 -0.875930468640203
1722585867422 1722585867438 16 328860.760000000009313 3463208.669999999925494 -0.875718952188155 11.320000000000000 5C422503D 13 -85 328860.767743115662597 3463208.677961462177336 -0.875930468640203
1722585867477 1722585867495 18 328861.179999999993015 3463208.129999999888241 -0.875718952188155 11.320000000000000 5C422503D 13 -85 328861.672357381961774 3463207.510009418241680 -0.883900776468823
1722585867531 1722585867548 17 328861.669999999983702 3463207.510000000242144 -0.883791099978629 11.320000000000000 5C422503D 13 -85 328862.017537600186188 3463207.071930419187993 -0.883900776468823
1722585867586 1722585867600 14 328862.010000000009313 3463207.070000000298023 -0.883791099978629 11.340000000000000 5C422503D 13 -85 328862.362537111504935 3463206.622765887994319 -0.883900776468823
1722585867641 1722585867657 16 328862.359999999986030 3463206.620000000111759 -0.883791099978629 11.340000000000000 5C422503D 13 -85 328862.717056355671957 3463206.173446160741150 -0.883900776468823
1722585867695 1722585867710 15 328862.710000000020955 3463206.169999999925494 -0.883791099978629 11.340000000000000 5C422503D 13 -85 328862.782248383737169 3463206.083675341680646 -0.883900776468823
1722585867750 1722585867768 18 328862.780000000027940 3463206.080000000074506 -0.883791099978629 11.359999999999999 5C422503D 13 -85 328863.267151741310954 3463205.454814000520855 -0.897076232085543
1722585867805 1722585867822 17 328863.619999999995343 3463205.000000000000000 -0.896881069368586 11.359999999999999 5C422503D 13 -85 328863.621671063126996 3463205.005494308192283 -0.897076232085543
1722585867860 1722585867875 15 328863.619999999995343 3463205.000000000000000 -0.896881069368586 11.359999999999999 5C422503D 13 -85 328863.621671063126996 3463205.005494308192283 -0.897076232085543
1722585867915 1722585867930 15 328864.320000000006985 3463204.089999999850988 -0.896881069368586 11.380000000000001 5C422503D 13 -85 328864.321009363979101 3463204.095924627501518 -0.897076232085543
1722585867969 1722585867985 16 328864.660000000032596 3463203.640000000130385 -0.893608577021097 11.400000000000000 5C422503D 13 -85 328864.666009074193425 3463203.646760182455182 -0.893768850606306
1722585868024 1722585868041 17 328865.080000000016298 3463203.100000000093132 -0.893608577021097 11.420000000000000 5C422503D 13 -85 328865.085720592178404 3463203.107669741380960 -0.893768850606306
1722585868079 1722585868095 16 328865.359999999986030 3463202.729999999981374 -0.893608577021097 11.420000000000000 5C422503D 13 -85 328865.365347560727969 3463202.737190581392497 -0.893768850606306
1722585868134 1722585868151 17 328865.780000000027940 3463202.189999999944121 -0.898844564777080 11.400000000000000 5C422503D 13 -85 328865.785059150308371 3463202.198100173380226 -0.899043776657901
1722585868189 1722585868204 15 328866.119999999995343 3463201.729999999981374 -0.898844564777080 11.380000000000001 5C422503D 13 -85 328866.549589930102229 3463201.198759864084423 -0.899043776657901
1722585868243 1722585868265 22 328866.539999999979045 3463201.189999999944121 -0.898844564777080 11.380000000000001 5C422503D 13 -85 328866.969120911555365 3463200.648583965376019 -0.899043776657901
1722585868298 1722585868314 16 328866.960000000020955 3463200.640000000130385 -0.898844564777080 11.420000000000000 5C422503D 13 -85 328867.314120856695808 3463200.199419619049877 -0.889914727285590
1722585868353 1722585868368 15 328867.309999999997672 3463200.189999999944121 -0.889899752360609 11.420000000000000 5C422503D 13 -85 328867.658940094697755 3463199.739169742912054 -0.889914727285590
1722585868408 1722585868423 15 328867.650000000023283 3463199.729999999981374 -0.889899752360609 11.460000000000001 5C422503D 13 -85 328867.658940094697755 3463199.739169742912054 -0.889914727285590
1722585868462 1722585868478 16 328868.210000000020955 3463199.000000000000000 -0.889899752360609 11.500000000000000 5C422503D 13 -85 328868.218375152559020 3463199.009297130163759 -0.889914727285590
1722585868522 1722585868536 14 328868.429999999993015 3463198.720000000204891 -0.889899752360609 11.500000000000000 5C422503D 13 -85 328868.432810218539089 3463198.728588842786849 -0.889914727285590
1722585868577 1722585868593 16 328868.780000000027940 3463198.270000000018626 -0.896226570899088 11.500000000000000 5C422503D 13 -85 328868.787330002232920 3463198.279269348364323 -0.896397927325048
1722585868631 1722585868648 17 328869.330000000016298 3463197.530000000260770 -0.896226570899088 11.500000000000000 5C422503D 13 -85 328869.337064779479988 3463197.538466461002827 -0.896397927325048
1722585868686 1722585868705 19 328869.690000000002328 3463197.070000000298023 -0.896226570899088 11.500000000000000 5C422503D 13 -85 328869.691403913660906 3463197.078061458654702 -0.896397927325048
1722585868741 1722585868755 14 328870.039999999979045 3463196.620000000111759 -0.897535567838084 11.440000000000000 5C422503D 13 -85 328870.045923809811939 3463196.628742014057934 -0.897710327656085
1722585868796 1722585868810 14 328870.450000000011642 3463196.060000000055879 -0.897535567838084 11.480000000000000 5C422503D 13 -85 328870.455754725844599 3463196.067635930608958 -0.897710327656085
1722585868851 1722585868865 14 328870.590000000025611 3463195.879999999888241 -0.897535567838084 11.500000000000000 5C422503D 13 -85 328871.164613957400434 3463195.157911567483097 -0.897710327656085
1722585868906 1722585868927 21 328871.160000000032596 3463195.149999999906868 -0.897535567838084 11.500000000000000 5C422503D 13 -85 328871.518953256250825 3463194.697506634518504 -0.893646066693429
1722585868961 1722585868975 14 328871.510000000009313 3463194.689999999944121 -0.893608577021097 11.520000000000000 5C422503D 13 -85 328871.928965058643371 3463194.147486161440611 -0.893646066693429
1722585869015 1722585869030 15 328872.280000000027940 3463193.680000000167638 -0.893608577021097 11.580000000000000 5C422503D 13 -85 328872.283304426935501 3463193.687081256881356 -0.893646066693429
1722585869069 1722585869085 16 328872.489999999990687 3463193.399999999906868 -0.893608577021097 11.560000000000000 5C422503D 13 -85 328872.497739716083743 3463193.406373064499348 -0.893646066693429
1722585869124 1722585869142 18 328872.919999999983702 3463192.850000000093132 -0.897317401681585 11.560000000000000 5C422503D 13 -85 328872.926791056292132 3463192.856042237021029 -0.897354001235998
1722585869179 1722585869195 16 328873.130000000004657 3463192.570000000298023 -0.897317401681585 11.580000000000000 5C422503D 13 -85 328873.131706663523801 3463192.575489258859307 -0.897354001235998
1722585869234 1722585869251 17 328873.549999999988358 3463192.020000000018626 -0.897317401681585 11.560000000000000 5C422503D 13 -85 328873.551238355285022 3463192.025313658639789 -0.897354001235998
1722585869289 1722585869304 15 328873.979999999981374 3463191.470000000204891 -0.897317401681585 11.560000000000000 5C422503D 13 -85 328873.980289810104296 3463191.474982880055904 -0.897354001235998
1722585869344 1722585869360 16 328874.049999999988358 3463191.379999999888241 -0.897317401681585 11.580000000000000 5C422503D 13 -85 328874.055001748958603 3463191.385056944563985 -0.897354001235998
1722585869399 1722585869415 16 328874.530000000027940 3463190.729999999981374 -0.898408232464081 11.600000000000000 5C422503D 13 -85 328874.539545046107378 3463190.734025107230991 -0.898474921494799
1722585869454 1722585869468 14 328875.039999999979045 3463190.080000000074506 -0.898408232464081 11.580000000000000 5C422503D 13 -85 328875.462659737560898 3463189.532507390249521 -0.898474921494799
1722585869511 1722585869530 19 328875.460000000020955 3463189.530000000260770 -0.898408232464081 11.600000000000000 5C422503D 13 -85 328875.751807173364796 3463189.161873348057270 -0.896516155928578
1722585869580 1722585869600 20 328876.090000000025611 3463188.700000000186265 -0.896444737055587 11.580000000000000 5C422503D 13 -85 328876.096627163584344 3463188.701623788569123 -0.896516155928578
1722585869648 1722585869668 20 328876.520000000018626 3463188.149999999906868 -0.896444737055587 11.580000000000000 5C422503D 13 -85 328876.525678896985482 3463188.151293127797544 -0.896516155928578
1722585869703 1722585869720 17 328876.809999999997672 3463187.780000000260770 -0.896444737055587 11.580000000000000 5C422503D 13 -85 328877.094454220612533 3463187.410180313978344 -0.885590010838658
