pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1723535304231 1723535304249 18 328819.720000000030268 3463389.540000000037253 -2.240348261091222 9.779999999999999 5C4225714 4 -71 328819.472363554057665 3463389.251080906018615 -2.240414356709992
1723535304286 1723535304303 17 328819.470000000030268 3463389.250000000000000 -2.240348261091222 9.760000000000000 5C4225714 4 -71 328819.044644739886280 3463388.714720288757235 -2.240414356709992
1723535304345 1723535304361 16 328819.039999999979045 3463388.709999999962747 -2.240348261091222 9.760000000000000 5C4225714 4 -71 328818.801593904907349 3463388.408206334803253 -2.240414356709992
1723535304404 1723535304420 16 328818.429999999993015 3463387.939999999944121 -2.242966254969213 9.720000000000001 5C4225714 4 -71 328818.432257853215560 3463387.948513044510037 -2.243123055349209
1723535304458 1723535304474 16 328818.429999999993015 3463387.939999999944121 -2.242966254969213 9.720000000000001 5C4225714 4 -71 328818.063102569605689 3463387.499905311968178 -2.243123055349209
1723535304513 1723535304527 14 328817.760000000009313 3463387.109999999869615 -2.242966254969213 9.700000000000001 5C4225714 4 -71 328817.761668841412757 3463387.116724082268775 -2.243123055349209
1723535304567 1723535304587 20 328817.630000000004657 3463386.970000000204891 -2.242966254969213 9.680000000000000 5C4225714 4 -71 328817.635564413212705 3463386.974630295298994 -2.243123055349209
1723535304626 1723535304644 18 328817.270000000018626 3463386.510000000242144 -2.227040125544764 9.620000000000001 5C4225714 4 -71 328817.275747808045708 3463386.514781784266233 -2.227152612015054
1723535304681 1723535304706 25 328817.030000000027940 3463386.209999999962747 -2.227040125544764 9.620000000000001 5C4225714 4 -71 328816.731443870638032 3463385.836172212846577 -2.227152612015054
1723535304735 1723535304755 20 328816.729999999981374 3463385.830000000074506 -2.227040125544764 9.580000000000000 5C4225714 4 -71 328816.430190847371705 3463385.464076567441225 -2.227152612015054
1723535304790 1723535304809 19 328816.429999999993015 3463385.459999999962747 -2.227040125544764 9.580000000000000 5C4225714 4 -71 328816.021691619593184 3463384.938491094857454 -2.230310069711544
1723535304845 1723535304861 16 328816.020000000018626 3463384.930000000167638 -2.230094451735755 9.580000000000000 5C4225714 4 -71 328815.720257744658738 3463384.555309919174761 -2.230310069711544
1723535304899 1723535304916 17 328815.720000000030268 3463384.550000000279397 -2.230094451735755 9.520000000000000 5C4225714 4 -71 328815.486907066253480 3463384.259726324584335 -2.230310069711544
1723535304953 1723535304970 17 328815.479999999981374 3463384.250000000000000 -2.230094451735755 9.520000000000000 5C4225714 4 -71 328815.136790622200351 3463383.810808170121163 -2.230310069711544
1723535305008 1723535305025 17 328815.130000000004657 3463383.810000000055879 -2.230094451735755 9.520000000000000 5C4225714 4 -71 328814.786674151429906 3463383.361890024505556 -2.226588556507394
1723535305062 1723535305086 24 328814.780000000027940 3463383.359999999869615 -2.226385627075267 9.480000000000000 5C4225714 4 -71 328814.494940538192168 3463382.989639169536531 -2.226588556507394
1723535305117 1723535305140 23 328814.489999999990687 3463382.979999999981374 -2.226385627075267 9.440000000000000 5C4225714 4 -71 328814.144824014045298 3463382.540721043478698 -2.226588556507394
1723535305171 1723535305188 17 328813.859999999986030 3463382.149999999906868 -2.226385627075267 9.380000000000001 5C4225714 4 -71 328813.862429102358874 3463382.157229395583272 -2.226588556507394
1723535305226 1723535305242 16 328813.619999999995343 3463381.859999999869615 -2.215259153093803 9.380000000000001 5C4225714 4 -71 328813.629078321100678 3463381.861645839177072 -2.215322316559430
1723535305281 1723535305296 15 328813.400000000023283 3463381.560000000055879 -2.215259153093803 9.340000000000000 5C4225714 4 -71 328813.405247075017542 3463381.565907028038055 -2.215322316559430
1723535305335 1723535305354 19 328813.179999999993015 3463381.270000000018626 -2.215259153093803 9.320000000000000 5C4225714 4 -71 328812.850338278978597 3463380.820939611177891 -2.215322316559430
1723535305390 1723535305408 18 328812.850000000034925 3463380.820000000298023 -2.215259153093803 9.300000000000001 5C4225714 4 -71 328812.509741167537868 3463380.371866274159402 -2.212535060650580
1723535305455 1723535305472 17 328812.500000000000000 3463380.370000000111759 -2.212422993059312 9.279999999999999 5C4225714 4 -71 328812.285909857368097 3463380.076127484906465 -2.212535060650580
1723535305510 1723535305528 18 328812.280000000027940 3463380.070000000298023 -2.212422993059312 9.279999999999999 5C4225714 4 -71 328811.964351798349526 3463379.626743640284985 -2.212535060650580
1723535305565 1723535305584 19 328811.960000000020955 3463379.620000000111759 -2.212422993059312 9.260000000000000 5C4225714 4 -71 328811.740339656942524 3463379.319919310975820 -2.212535060650580
1723535305619 1723535305635 16 328811.359999999986030 3463378.790000000037253 -2.200642020608350 9.200000000000001 5C4225714 4 -71 328811.369918170210440 3463378.793712954036891 -2.200796377527394
1723535305673 1723535305691 18 328811.359999999986030 3463378.790000000037253 -2.200642020608350 9.200000000000001 5C4225714 4 -71 328811.097223417367786 3463378.421151660382748 -2.200796377527394
1723535305728 1723535305746 18 328810.830000000016298 3463378.040000000037253 -2.200642020608350 9.180000000000000 5C4225714 4 -71 328810.834048196906224 3463378.048435109201819 -2.200796377527394
1723535305782 1723535305801 19 328810.559999999997672 3463377.669999999925494 -2.200642020608350 9.120000000000001 5C4225714 4 -71 328810.561353404365946 3463377.675873828120530 -2.200796377527394
1723535305837 1723535305855 18 328810.510000000009313 3463377.589999999850988 -2.186679386592396 9.120000000000001 5C4225714 4 -71 328810.512490015127696 3463377.599051304161549 -2.186868580283310
1723535305892 1723535305909 17 328810.100000000034925 3463376.990000000223517 -2.186679386592396 9.120000000000001 5C4225714 4 -71 328810.102724567404948 3463376.995867202058434 -2.186868580283310
1723535305947 1723535305971 24 328809.830000000016298 3463376.620000000111759 -2.186679386592396 9.100000000000000 5C4225714 4 -71 328809.634756925748661 3463376.327101407572627 -2.186868580283310
1723535306001 1723535306026 25 328809.630000000004657 3463376.320000000298023 -2.186679386592396 9.100000000000000 5C4225714 4 -71 328809.283374343940523 3463375.800584589131176 -2.172512549053955
1723535306056 1723535306075 19 328809.280000000027940 3463375.800000000279397 -2.172498586419942 9.060000000000000 5C4225714 4 -71 328809.029537745518610 3463375.416627266444266 -2.172512549053955
1723535306111 1723535306141 30 328809.020000000018626 3463375.410000000149012 -2.172498586419942 9.080000000000000 5C4225714 4 -71 328808.834084098518360 3463375.109337200410664 -2.172512549053955
1723535306165 1723535306185 20 328808.830000000016298 3463375.100000000093132 -2.172498586419942 9.020000000000000 5C4225714 4 -71 328808.531564853503369 3463374.659642920829356 -2.172512549053955
1723535306220 1723535306240 20 328808.530000000027940 3463374.649999999906868 -2.172498586419942 9.040000000000001 5C4225714 4 -71 328808.238565143081360 3463374.209793384652585 -2.153388121228521
1723535306275 1723535306294 19 328808.229999999981374 3463374.200000000186265 -2.153299964648004 9.020000000000000 5C4225714 4 -71 328808.189701722003520 3463374.132970871403813 -2.153388121228521
1723535306329 1723535306348 19 328807.830000000016298 3463373.589999999850988 -2.153299964648004 9.040000000000001 5C4225714 4 -71 328807.838138190272730 3463373.595368548296392 -2.153388121228521
1723535306384 1723535306409 25 328807.830000000016298 3463373.589999999850988 -2.153299964648004 9.040000000000001 5C4225714 4 -71 328807.554477171273902 3463373.134278215933591 -2.153388121228521
1723535306439 1723535306457 18 328807.350000000034925 3463372.820000000298023 -2.141518992197042 9.000000000000000 5C4225714 4 -71 328807.359023442084435 3463372.826988175045699 -2.141684589036469
1723535306494 1723535306510 16 328807.070000000006985 3463372.359999999869615 -2.141518992197042 9.000000000000000 5C4225714 4 -71 328807.075362380594015 3463372.365897851064801 -2.141684589036469
1723535306552 1723535306569 17 328806.780000000027940 3463371.910000000149012 -2.141518992197042 9.000000000000000 5C4225714 4 -71 328806.596428331220523 3463371.608603056520224 -2.141684589036469
1723535306606 1723535306623 17 328806.590000000025611 3463371.600000000093132 -2.141518992197042 9.000000000000000 5C4225714 4 -71 328806.312586397689302 3463371.136427205055952 -2.121464007174319
1723535306661 1723535306677 16 328806.309999999997672 3463371.129999999888241 -2.121447705799108 9.000000000000000 5C4225714 4 -71 328806.087308263056912 3463370.752004147041589 -2.121464007174319
1723535306716 1723535306736 20 328806.080000000016298 3463370.750000000000000 -2.121447705799108 8.980000000000000 5C4225714 4 -71 328805.813166655483656 3463370.290758586488664 -2.121464007174319
1723535306771 1723535306787 16 328805.809999999997672 3463370.290000000037253 -2.121447705799108 8.980000000000000 5C4225714 4 -71 328805.578368922579102 3463369.906490806024522 -2.105399822206038
1723535306825 1723535306841 16 328805.570000000006985 3463369.899999999906868 -2.105303410218160 9.000000000000000 5C4225714 4 -71 328805.401773389196023 3463369.587804712820798 -2.105399822206038
1723535306880 1723535306900 20 328805.400000000023283 3463369.580000000074506 -2.105303410218160 9.000000000000000 5C4225714 4 -71 328805.225358652882278 3463369.280204172711819 -2.105399822206038
1723535306935 1723535306963 28 328805.220000000030268 3463369.280000000260770 -2.105303410218160 8.980000000000000 5C4225714 4 -71 328805.088287815626245 3463369.049581403378397 -2.105399822206038
1723535306989 1723535307006 17 328804.820000000006985 3463368.570000000298023 -2.105303410218160 9.000000000000000 5C4225714 4 -71 328804.823484871536493 3463368.577095050830394 -2.105399822206038
1723535307044 1723535307061 17 328804.820000000006985 3463368.570000000298023 -2.105303410218160 9.000000000000000 5C4225714 4 -71 328804.509637622977607 3463368.016700658947229 -2.087030929960499
1723535307099 1723535307116 17 328804.340000000025611 3463367.700000000186265 -2.086977453072220 9.000000000000000 5C4225714 4 -71 328804.342742397566326 3463367.708944862242788 -2.087030929960499
1723535307153 1723535307171 18 328804.160000000032596 3463367.390000000130385 -2.086977453072220 9.000000000000000 5C4225714 4 -71 328804.166146793635562 3463367.390258788596839 -2.087030929960499
1723535307207 1723535307225 18 328803.820000000006985 3463366.750000000000000 -2.068215163613281 9.020000000000000 5C4225714 4 -71 328803.822475114720874 3463366.752731380518526 -2.068307578797171
1723535307262 1723535307280 18 328803.690000000002328 3463366.510000000242144 -2.068215163613281 9.060000000000000 5C4225714 4 -71 328803.439278657082468 3463366.027140672318637 -2.068307578797171
1723535307316 1723535307335 19 328803.429999999993015 3463366.020000000018626 -2.068215163613281 9.060000000000000 5C4225714 4 -71 328803.183814321877435 3463365.543413538485765 -2.068307578797171
1723535307371 1723535307390 19 328803.179999999993015 3463365.540000000037253 -2.068215163613281 9.060000000000000 5C4225714 4 -71 328802.937869532499462 3463365.059531142469496 -2.052164557306578
1723535307425 1723535307445 20 328802.929999999993015 3463365.050000000279397 -2.052070868032333 9.060000000000000 5C4225714 4 -71 328802.810137344524264 3463364.817667580675334 -2.052164557306578
1723535307479 1723535307495 16 328802.809999999997672 3463364.810000000055879 -2.052070868032333 9.060000000000000 5C4225714 4 -71 328802.603536463051569 3463364.410762950778008 -2.052164557306578
1723535307534 1723535307550 16 328802.600000000034925 3463364.410000000149012 -2.052070868032333 9.080000000000000 5C4225714 4 -71 328802.406455128337257 3463364.003703055437654 -2.052164557306578
1723535307591 1723535307608 17 328802.400000000023283 3463364.000000000000000 -2.052070868032333 9.080000000000000 5C4225714 4 -71 328802.170029833680019 3463363.519665405154228 -2.033957596709038
1723535307651 1723535307667 16 328801.960000000020955 3463363.100000000093132 -2.033744910886393 9.080000000000000 5C4225714 4 -71 328801.963248089945409 3463363.101675238925964 -2.033957596709038
1723535307705 1723535307722 17 328801.770000000018626 3463362.689999999944121 -2.033744910886393 9.080000000000000 5C4225714 4 -71 328801.775686274515465 3463362.694460082799196 -2.033957596709038
1723535307760 1723535307778 18 328801.770000000018626 3463362.689999999944121 -2.033744910886393 9.080000000000000 5C4225714 4 -71 328801.578604882117361 3463362.287400200963020 -2.033957596709038
1723535307814 1723535307831 17 328801.350000000034925 3463361.790000000037253 -2.007346805949978 9.080000000000000 5C4225714 4 -71 328801.351518268696964 3463361.792121748439968 -2.007561132382121
1723535307869 1723535307887 18 328801.160000000032596 3463361.370000000111759 -2.007346805949978 9.080000000000000 5C4225714 4 -71 328800.976032911916263 3463360.955520360730588 -2.007561132382121
1723535307924 1723535307943 19 328800.970000000030268 3463360.950000000186265 -2.007346805949978 9.080000000000000 5C4225714 4 -71 328800.867339771590196 3463360.713346277829260 -2.007561132382121
1723535307978 1723535307997 19 328800.859999999986030 3463360.709999999962747 -2.007346805949978 9.100000000000000 5C4225714 4 -71 328800.788471025181934 3463360.548305220436305 -2.007561132382121
1723535308033 1723535308051 18 328800.780000000027940 3463360.540000000037253 -2.007346805949978 9.100000000000000 5C4225714 4 -71 328800.461849124520086 3463359.788526334334165 -2.001427347258912
1723535308088 1723535308105 17 328800.460000000020955 3463359.780000000260770 -2.001238153567998 9.100000000000000 5C4225714 4 -71 328800.293145525269210 3463359.369915109593421 -2.001427347258912
1723535308143 1723535308159 16 328800.289999999979045 3463359.359999999869615 -2.001238153567998 9.100000000000000 5C4225714 4 -71 328800.114922342239879 3463358.951459158677608 -2.001427347258912
1723535308197 1723535308215 18 328800.109999999986030 3463358.950000000186265 -2.001238153567998 9.100000000000000 5C4225714 4 -71 328799.906693924684078 3463358.444784639868885 -1.978177676666755
1723535308252 1723535308269 17 328799.900000000023283 3463358.439999999944121 -1.978112540979073 9.120000000000001 5C4225714 4 -71 328799.747329040314071 3463358.014932603109628 -1.978177676666755
1723535308307 1723535308337 30 328799.570000000006985 3463357.580000000074506 -1.978112540979073 9.120000000000001 5C4225714 4 -71 328799.578444569197018 3463357.585235839243978 -1.978177676666755
1723535308361 1723535308378 17 328799.410000000032596 3463357.149999999906868 -1.978112540979073 9.140000000000001 5C4225714 4 -71 328799.419079660787247 3463357.155383807141334 -1.978177676666755
1723535308416 1723535308436 20 328799.410000000032596 3463357.149999999906868 -1.978112540979073 9.140000000000001 5C4225714 4 -71 328799.229890321847051 3463356.648398755118251 -1.952441156236602
1723535308470 1723535308490 20 328799.130000000004657 3463356.379999999888241 -1.952368934512157 9.160000000000000 5C4225714 4 -71 328799.130355044151656 3463356.383898318745196 -1.952441156236602
1723535308525 1723535308545 20 328798.919999999983702 3463355.770000000018626 -1.952368934512157 9.160000000000000 5C4225714 4 -71 328798.840003049932420 3463355.512642899062485 -1.952441156236602
1723535308580 1723535308600 20 328798.840000000025611 3463355.510000000242144 -1.952368934512157 9.180000000000000 5C4225714 4 -71 328798.699677228170913 3463355.082480328157544 -1.922767417360045
1723535308635 1723535308653 18 328798.690000000002328 3463355.080000000074506 -1.922698337228253 9.180000000000000 5C4225714 4 -71 328798.589175826869905 3463354.729450781829655 -1.922767417360045
1723535308694 1723535308712 18 328798.580000000016298 3463354.720000000204891 -1.922698337228253 9.160000000000000 5C4225714 4 -71 328798.398178251576610 3463354.111610257532448 -1.922767417360045
1723535308751 1723535308772 21 328798.390000000013970 3463354.109999999869615 -1.922698337228253 9.160000000000000 5C4225714 4 -71 328798.267191159771755 3463353.670206870883703 -1.922767417360045
1723535308806 1723535308827 21 328798.260000000009313 3463353.669999999925494 -1.922698337228253 9.180000000000000 5C4225714 4 -71 328798.145723630033899 3463353.228648213203996 -1.886148158178469
1723535308861 1723535308880 19 328798.140000000013970 3463353.220000000204891 -1.886046422936372 9.180000000000000 5C4225714 4 -71 328797.994250835967250 3463352.698870989028364 -1.886148158178469
1723535308915 1723535308935 20 328797.900000000023283 3463352.339999999850988 -1.886046422936372 9.180000000000000 5C4225714 4 -71 328797.902788543957286 3463352.345530900638551 -1.886148158178469
1723535308969 1723535308992 23 328797.770000000018626 3463351.800000000279397 -1.886046422936372 9.200000000000001 5C4225714 4 -71 328797.770174062636215 3463351.804357583634555 -1.886148158178469
1723535309024 1723535309047 23 328797.669999999983702 3463351.450000000186265 -1.857030324121967 9.200000000000001 5C4225714 4 -71 328797.678711757587735 3463351.451017495244741 -1.857202797558647
1723535309079 1723535309095 16 328797.669999999983702 3463351.450000000186265 -1.857030324121967 9.240000000000000 5C4225714 4 -71 328797.678711757587735 3463351.451017495244741 -1.857202797558647
1723535309133 1723535309149 16 328797.530000000027940 3463350.820000000298023 -1.857030324121967 9.240000000000000 5C4225714 4 -71 328797.535131150623783 3463350.821315068285912 -1.857202797558647
1723535309188 1723535309203 15 328797.369999999995343 3463350.100000000093132 -1.857030324121967 9.240000000000000 5C4225714 4 -71 328797.268455582554452 3463349.650284055620432 -1.819391495951251
1723535309242 1723535309262 20 328797.260000000009313 3463349.649999999906868 -1.819287579047590 9.260000000000000 5C4225714 4 -71 328797.154699386213906 3463349.097714649047703 -1.819391495951251
1723535309297 1723535309314 17 328797.150000000023283 3463349.089999999850988 -1.819287579047590 9.279999999999999 5C4225714 4 -71 328797.061609686585143 3463348.644604631233960 -1.819391495951251
1723535309352 1723535309367 15 328797.059999999997672 3463348.640000000130385 -1.819287579047590 9.279999999999999 5C4225714 4 -71 328796.989005678449757 3463348.279868452809751 -1.819391495951251
1723535309406 1723535309427 21 328796.979999999981374 3463348.270000000018626 -1.819287579047590 9.279999999999999 5C4225714 4 -71 328796.854944580234587 3463347.650010758545250 -1.788398951385302
1723535309461 1723535309480 19 328796.850000000034925 3463347.649999999906868 -1.788307984824690 9.279999999999999 5C4225714 4 -71 328796.771193624532316 3463347.185659919399768 -1.788398951385302
1723535309515 1723535309534 19 328796.770000000018626 3463347.180000000167638 -1.788307984824690 9.300000000000001 5C4225714 4 -71 328796.678103902493604 3463346.732549904379994 -1.788398951385302
1723535309569 1723535309588 19 328796.640000000013970 3463346.540000000037253 -1.788307984824690 9.320000000000000 5C4225714 4 -71 328796.646471267216839 3463346.544561404269189 -1.788398951385302
1723535309624 1723535309641 17 328796.539999999979045 3463345.990000000223517 -1.770854692304747 9.359999999999999 5C4225714 4 -71 328796.542234599997755 3463345.991836728528142 -1.770966445736750
1723535309692 1723535309715 23 328796.450000000011642 3463345.520000000018626 -1.770854692304747 9.400000000000000 5C4225714 4 -71 328796.384252221323550 3463345.062979782465845 -1.770966445736750
1723535309746 1723535309762 16 328796.380000000004657 3463345.060000000055879 -1.770854692304747 9.400000000000000 5C4225714 4 -71 328796.289535113610327 3463344.510099834296852 -1.770966445736750
1723535309805 1723535309823 18 328796.280000000027940 3463344.510000000242144 -1.770854692304747 9.400000000000000 5C4225714 4 -71 328796.215303700882941 3463344.045593724586070 -1.750020679570396
1723535309859 1723535309878 19 328796.210000000020955 3463344.040000000037253 -1.749910741280815 9.420000000000000 5C4225714 4 -71 328796.110886176116765 3463343.481783505529165 -1.750020679570396
1723535309914 1723535309929 15 328796.109999999986030 3463343.479999999981374 -1.749910741280815 9.420000000000000 5C4225714 4 -71 328796.046174337563571 3463343.017122122459114 -1.750020679570396
1723535309968 1723535309987 19 328796.039999999979045 3463343.010000000242144 -1.749910741280815 9.420000000000000 5C4225714 4 -71 328795.992428617551923 3463342.640989852137864 -1.750020679570396
1723535310023 1723535310040 17 328795.989999999990687 3463342.640000000130385 -1.749910741280815 9.420000000000000 5C4225714 4 -71 328795.886564530839678 3463341.988495246972889 -1.716536747310395
1723535310077 1723535310094 17 328795.820000000006985 3463341.510000000242144 -1.716531319336423 9.440000000000000 5C4225714 4 -71 328795.821671858080663 3463341.512748317793012 -1.716536747310395
1723535310132 1723535310148 16 328795.820000000006985 3463341.510000000242144 -1.716531319336423 9.440000000000000 5C4225714 4 -71 328795.756960001308471 3463341.048086937051266 -1.716536747310395
1723535310187 1723535310208 21 328795.690000000002328 3463340.570000000298023 -1.708677337702449 9.500000000000000 5C4225714 4 -71 328795.692067319992930 3463340.572340007405728 -1.708774430368736
1723535310241 1723535310260 19 328795.650000000023283 3463340.280000000260770 -1.708677337702449 9.520000000000000 5C4225714 4 -71 328795.658807301195338 3463340.284581575077027 -1.708774430368736
1723535310296 1723535310314 18 328795.609999999986030 3463339.899999999906868 -1.708677337702449 9.560000000000000 5C4225714 4 -71 328795.614581147092395 3463339.908294031862170 -1.708774430368736
1723535310351 1723535310368 17 328795.520000000018626 3463339.240000000223517 -1.708677337702449 9.580000000000000 5C4225714 4 -71 328795.481721858843230 3463338.768345854710788 -1.708774430368736
1723535310405 1723535310429 24 328795.479999999981374 3463338.760000000242144 -1.708677337702449 9.600000000000000 5C4225714 4 -71 328795.426167928788345 3463338.281358104199171 -1.692162177108743
1723535310460 1723535310478 18 328795.419999999983702 3463338.280000000260770 -1.692096709808502 9.620000000000001 5C4225714 4 -71 328795.369167453900445 3463337.705685966182500 -1.692162177108743
1723535310514 1723535310532 18 328795.359999999986030 3463337.700000000186265 -1.692096709808502 9.620000000000001 5C4225714 4 -71 328795.323313925997354 3463337.229628488421440 -1.692162177108743
1723535310569 1723535310586 17 328795.320000000006985 3463337.220000000204891 -1.692096709808502 9.620000000000001 5C4225714 4 -71 328795.277460395591334 3463336.753571012057364 -1.668371349728713
1723535310623 1723535310647 24 328795.270000000018626 3463336.750000000000000 -1.668316598750080 9.640000000000001 5C4225714 4 -71 328795.240945631987415 3463336.266272712964565 -1.668371349728713
1723535310677 1723535310696 19 328795.239999999990687 3463336.260000000242144 -1.668316598750080 9.640000000000001 5C4225714 4 -71 328795.193464734591544 3463335.690445301588625 -1.668371349728713
1723535310732 1723535310756 24 328795.150000000023283 3463335.200000000186265 -1.668316598750080 9.680000000000000 5C4225714 4 -71 328795.156949969590642 3463335.203147002030164 -1.668371349728713
1723535310786 1723535310805 19 328795.130000000004657 3463334.720000000204891 -1.654135798577626 9.700000000000001 5C4225714 4 -71 328795.130135611980222 3463334.726778975687921 -1.654343946544217
1723535310845 1723535310863 18 328795.130000000004657 3463334.720000000204891 -1.654135798577626 9.700000000000001 5C4225714 4 -71 328795.117361293639988 3463334.527394382283092 -1.654343946544217
1723535310904 1723535310929 25 328795.090000000025611 3463334.030000000260770 -1.654135798577626 9.700000000000001 5C4225714 4 -71 328795.050596622342709 3463333.353102639317513 -1.654343946544217
1723535310958 1723535310974 16 328795.049999999988358 3463333.350000000093132 -1.654135798577626 9.720000000000001 5C4225714 4 -71 328795.050596622342709 3463333.353102639317513 -1.654343946544217
1723535311012 1723535311029 17 328795.030000000027940 3463332.870000000111759 -1.617920216598744 9.720000000000001 5C4225714 4 -71 328795.006125857355073 3463332.378040218260139 -1.617960114825442
1723535311067 1723535311083 16 328795.000000000000000 3463332.370000000111759 -1.617920216598744 9.720000000000001 5C4225714 4 -71 328794.987022909102961 3463331.790661434642971 -1.617960114825442
1723535311122 1723535311138 16 328794.979999999981374 3463331.790000000037253 -1.617920216598744 9.760000000000000 5C4225714 4 -71 328794.980694279191084 3463331.402667245361954 -1.617960114825442
1723535311176 1723535311201 25 328794.979999999981374 3463331.399999999906868 -1.617920216598744 9.760000000000000 5C4225714 4 -71 328794.961591329600196 3463330.815288463141769 -1.606158844195280
1723535311231 1723535311256 25 328794.960000000020955 3463330.810000000055879 -1.606139244147782 9.779999999999999 5C4225714 4 -71 328794.956709244637750 3463330.515978661365807 -1.606158844195280
1723535311285 1723535311302 17 328794.940000000002328 3463330.020000000018626 -1.606139244147782 9.840000000000000 5C4225714 4 -71 328794.948753255070187 3463330.028214538469911 -1.606158844195280
1723535311340 1723535311356 16 328794.940000000002328 3463329.640000000130385 -1.606139244147782 9.820000000000000 5C4225714 4 -71 328794.942424627719447 3463329.640220349654555 -1.606158844195280
1723535311395 1723535311418 23 328794.940000000002328 3463329.640000000130385 -1.606139244147782 9.820000000000000 5C4225714 4 -71 328794.942360877583269 3463329.052531017921865 -1.606158844195280
1723535311449 1723535311468 19 328794.940000000002328 3463328.550000000279397 -1.582795465402358 9.840000000000000 5C4225714 4 -71 328794.943743670359254 3463328.553526072762907 -1.582808782264549
1723535311504 1723535311522 18 328794.950000000011642 3463327.859999999869615 -1.582795465402358 9.840000000000000 5C4225714 4 -71 328794.951572159654461 3463327.865911530796438 -1.582808782264549
1723535311559 1723535311587 28 328794.950000000011642 3463327.859999999869615 -1.582795465402358 9.840000000000000 5C4225714 4 -71 328794.964038172853179 3463326.878831917420030 -1.563230289580914
1723535311613 1723535311631 18 328794.960000000020955 3463326.870000000111759 -1.563160511317422 9.859999999999999 5C4225714 4 -71 328794.964038172853179 3463326.878831917420030 -1.563230289580914
1723535311668 1723535311685 17 328794.979999999981374 3463326.270000000018626 -1.563160511317422 9.859999999999999 5C4225714 4 -71 328794.993735217605717 3463325.780586270149797 -1.563230289580914
1723535311723 1723535311739 16 328794.989999999990687 3463325.780000000260770 -1.563160511317422 9.920000000000000 5C4225714 4 -71 328795.014338044449687 3463325.292356323450804 -1.563230289580914
1723535311777 1723535311797 20 328795.010000000009313 3463325.290000000037253 -1.563160511317422 9.859999999999999 5C4225714 4 -71 328795.020602928241715 3463325.092661181930453 -1.563230289580914
1723535311832 1723535311852 20 328795.020000000018626 3463325.089999999850988 -1.563160511317422 9.900000000000000 5C4225714 4 -71 328795.048917183303274 3463324.493420480750501 -1.545760748045635
1723535311887 1723535311906 19 328795.039999999979045 3463324.490000000223517 -1.545707218797478 9.920000000000000 5C4225714 4 -71 328795.077231444069184 3463323.894179779104888 -1.545760748045635
1723535311948 1723535311966 18 328795.090000000025611 3463323.390000000130385 -1.545707218797478 9.940000000000000 5C4225714 4 -71 328795.097653468023054 3463323.394864287227392 -1.545760748045635
1723535312003 1723535312026 23 328795.119999999995343 3463322.890000000130385 -1.523236104678051 9.960000000000001 5C4225714 4 -71 328795.127595094963908 3463322.895393521990627 -1.523446661199010
1723535312057 1723535312076 19 328795.119999999995343 3463322.890000000130385 -1.523236104678051 9.960000000000001 5C4225714 4 -71 328795.143560407566838 3463322.706628653686494 -1.523446661199010
1723535312114 1723535312132 18 328795.190000000002328 3463321.890000000130385 -1.523236104678051 9.960000000000001 5C4225714 4 -71 328795.196997968072537 3463321.896296713966876 -1.523446661199010
1723535312170 1723535312189 19 328795.229999999981374 3463321.290000000037253 -1.523236104678051 10.000000000000000 5C4225714 4 -71 328795.234831861453131 3463321.296900743152946 -1.523446661199010
1723535312224 1723535312242 18 328795.280000000027940 3463320.689999999944121 -1.497492498211135 10.020000000000000 5C4225714 4 -71 328795.313754371134564 3463320.297648665960878 -1.497685636346159
1723535312278 1723535312295 17 328795.309999999997672 3463320.290000000037253 -1.497492498211135 10.000000000000000 5C4225714 4 -71 328795.361107886303216 3463319.698097421322018 -1.497685636346159
1723535312333 1723535312351 18 328795.359999999986030 3463319.689999999944121 -1.497492498211135 10.000000000000000 5C4225714 4 -71 328795.417981017031707 3463319.098390902858227 -1.497685636346159
1723535312388 1723535312406 18 328795.410000000032596 3463319.089999999850988 -1.497492498211135 10.000000000000000 5C4225714 4 -71 328795.443285132059827 3463318.898385215085000 -1.485374363055271
1723535312442 1723535312459 17 328795.440000000002328 3463318.890000000130385 -1.485275193447174 10.020000000000000 5C4225714 4 -71 328795.482565594022162 3463318.387673630844802 -1.485374363055271
1723535312497 1723535312521 24 328795.479999999981374 3463318.379999999888241 -1.485275193447174 10.020000000000000 5C4225714 4 -71 328795.541066093253903 3463317.887737046461552 -1.485374363055271
1723535312551 1723535312570 19 328795.590000000025611 3463317.379999999888241 -1.485275193447174 10.040000000000001 5C4225714 4 -71 328795.590046990662813 3463317.387955739162862 -1.485374363055271
1723535312606 1723535312623 17 328795.630000000004657 3463316.979999999981374 -1.466294737831736 10.060000000000000 5C4225714 4 -71 328795.631135634728707 3463316.988099637441337 -1.466442759205596
1723535312660 1723535312689 29 328795.630000000004657 3463316.979999999981374 -1.466294737831736 10.060000000000000 5C4225714 4 -71 328795.714940286707133 3463316.288157369010150 -1.466442759205596
1723535312715 1723535312738 23 328795.780000000027940 3463315.780000000260770 -1.466294737831736 10.080000000000000 5C4225714 4 -71 328795.782960422104225 3463315.788065514527261 -1.466442759205596
1723535312769 1723535312789 20 328795.799999999988358 3463315.580000000074506 -1.466294737831736 10.080000000000000 5C4225714 4 -71 328795.808264559367672 3463315.588059828616679 -1.466442759205596
