pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936544099 1722936544120 21 328822.450000000011642 3463392.930000000167638 -2.239911928778223 10.020000000000000 5C4225714 9 -63 328822.455789761152118 3463392.939247631467879 -2.239951233592975
1722936544153 1722936544169 16 328822.070000000006985 3463392.470000000204891 -2.239911928778223 10.020000000000000 5C4225714 9 -63 328822.076934483484365 3463392.479709475301206 -2.239951233592975
1722936544208 1722936544229 21 328821.750000000000000 3463392.080000000074506 -2.239911928778223 10.020000000000000 5C4225714 9 -63 328821.756281167967245 3463392.085753099061549 -2.239951233592975
1722936544263 1722936544283 20 328821.500000000000000 3463391.760000000242144 -2.239911928778223 10.020000000000000 5C4225714 9 -63 328821.503530154237524 3463391.768308794591576 -2.239951233592975
1722936544317 1722936544338 21 328821.059999999997672 3463391.220000000204891 -2.236639436430734 10.020000000000000 5C4225714 9 -63 328820.745638610387687 3463390.838147009257227 -2.236685408403229
1722936544372 1722936544394 22 328820.739999999990687 3463390.830000000074506 -2.236639436430734 10.000000000000000 5C4225714 9 -63 328820.366602390655316 3463390.367523360997438 -2.236685408403229
1722936544427 1722936544449 22 328820.359999999986030 3463390.359999999869615 -2.236639436430734 10.000000000000000 5C4225714 9 -63 328820.055468489415944 3463389.973411777522415 -2.236180728996722
1722936544482 1722936544504 22 328820.049999999988358 3463389.970000000204891 -2.235984937961236 10.000000000000000 5C4225714 9 -63 328819.744334563030861 3463389.579300203826278 -2.236180728996722
1722936544536 1722936544552 16 328819.739999999990687 3463389.570000000298023 -2.235984937961236 9.980000000000000 5C4225714 9 -63 328819.433200616389513 3463389.185188637115061 -2.236180728996722
1722936544591 1722936544612 21 328819.429999999993015 3463389.180000000167638 -2.235984937961236 9.960000000000001 5C4225714 9 -63 328819.180630259681493 3463388.878829931374639 -2.236180728996722
1722936544645 1722936544663 18 328819.179999999993015 3463388.870000000111759 -2.235984937961236 9.960000000000001 5C4225714 9 -63 328818.801593904907349 3463388.408206334803253 -2.231086374709538
1722936544702 1722936544722 20 328818.799999999988358 3463388.399999999906868 -2.230967116361752 9.980000000000000 5C4225714 9 -63 328818.548842715332285 3463388.090762095060199 -2.231086374709538
1722936544760 1722936544777 17 328818.169999999983702 3463387.609999999869615 -2.230967116361752 9.960000000000001 5C4225714 9 -63 328818.179325847188011 3463387.619983262382448 -2.231086374709538
1722936544815 1722936544832 17 328817.799999999988358 3463387.140000000130385 -2.230967116361752 9.960000000000001 5C4225714 9 -63 328817.800289404345676 3463387.149359699338675 -2.231086374709538
1722936544870 1722936544887 17 328817.609999999986030 3463386.910000000149012 -2.230967116361752 9.960000000000001 5C4225714 9 -63 328817.615621339413337 3463386.919513068161905 -2.231086374709538
1722936544924 1722936544942 18 328817.309999999997672 3463386.520000000018626 -2.233148777926745 9.960000000000001 5C4225714 9 -63 328816.934970261936542 3463386.054622767027467 -2.233159913127370
1722936544979 1722936544997 18 328816.929999999993015 3463386.050000000279397 -2.233148777926745 9.960000000000001 5C4225714 9 -63 328816.633355652156752 3463385.660356018692255 -2.233159913127370
1722936545035 1722936545052 17 328816.630000000004657 3463385.660000000149012 -2.233148777926745 9.940000000000000 5C4225714 9 -63 328816.322221476060804 3463385.266244537197053 -2.233159913127370
1722936545090 1722936545107 17 328816.320000000006985 3463385.260000000242144 -2.233148777926745 9.960000000000001 5C4225714 9 -63 328816.137372550670989 3463385.025312380865216 -2.221978897606781
1722936545144 1722936545162 18 328816.130000000004657 3463385.020000000018626 -2.221804137788782 9.960000000000001 5C4225714 9 -63 328815.651089733117260 3463384.401199053507298 -2.221978897606781
1722936545199 1722936545217 18 328815.650000000023283 3463384.399999999906868 -2.221804137788782 9.960000000000001 5C4225714 9 -63 328815.339955487172119 3463384.007087598089129 -2.221978897606781
1722936545254 1722936545278 24 328815.330000000016298 3463384.000000000000000 -2.221804137788782 9.960000000000001 5C4225714 9 -63 328815.096723640570417 3463383.689488173928112 -2.221978897606781
1722936545313 1722936545341 28 328814.720000000030268 3463383.200000000186265 -2.220713307006285 9.980000000000000 5C4225714 9 -63 328814.727025668020360 3463383.207623903639615 -2.220835061174902
1722936545372 1722936545392 20 328814.359999999986030 3463382.729999999981374 -2.220713307006285 9.980000000000000 5C4225714 9 -63 328814.367028012464289 3463382.736689933575690 -2.220835061174902
1722936545426 1722936545446 20 328814.119999999995343 3463382.410000000149012 -2.220713307006285 9.960000000000001 5C4225714 9 -63 328814.123796108644456 3463382.419090530369431 -2.220835061174902
1722936545481 1722936545503 22 328813.760000000009313 3463381.930000000167638 -2.216568150032799 9.960000000000001 5C4225714 9 -63 328813.520385659532622 3463381.619471641723067 -2.216622220333023
1722936545544 1722936545561 17 328813.520000000018626 3463381.609999999869615 -2.216568150032799 9.980000000000000 5C4225714 9 -63 328813.403619859192986 3463381.466137092560530 -2.216622220333023
1722936545598 1722936545624 26 328813.400000000023283 3463381.459999999962747 -2.216568150032799 9.980000000000000 5C4225714 9 -63 328812.984877575887367 3463380.896364793181419 -2.216622220333023
1722936545653 1722936545680 27 328812.979999999981374 3463380.890000000130385 -2.216568150032799 9.960000000000001 5C4225714 9 -63 328812.800028501311317 3463380.655432689934969 -2.216622220333023
1722936545708 1722936545736 28 328812.799999999988358 3463380.649999999906868 -2.216568150032799 10.000000000000000 5C4225714 9 -63 328812.332603592076339 3463380.019923432264477 -2.207822060804958
1722936545762 1722936545781 19 328812.330000000016298 3463380.010000000242144 -2.207623337616328 10.000000000000000 5C4225714 9 -63 328812.040327392518520 3463379.614415994379669 -2.207822060804958
1722936545821 1722936545843 22 328812.039999999979045 3463379.609999999869615 -2.207623337616328 10.000000000000000 5C4225714 9 -63 328811.738350820029154 3463379.197978278156370 -2.207822060804958
1722936545876 1722936545901 25 328811.440000000002328 3463378.790000000037253 -2.198024026730359 10.000000000000000 5C4225714 9 -63 328811.446074576058891 3463378.792470853775740 -2.198119635866781
1722936545931 1722936545959 28 328811.090000000025611 3463378.310000000055879 -2.198024026730359 10.020000000000000 5C4225714 9 -63 328810.803139085532166 3463377.904788768384606 -2.198119635866781
1722936545985 1722936546006 21 328810.799999999988358 3463377.899999999906868 -2.198024026730359 10.020000000000000 5C4225714 9 -63 328810.520201521343552 3463377.488040556199849 -2.198119635866781
1722936546041 1722936546061 20 328810.520000000018626 3463377.479999999981374 -2.198024026730359 10.020000000000000 5C4225714 9 -63 328810.227744383388199 3463377.071447615046054 -2.181626937660550
1722936546096 1722936546117 21 328810.220000000030268 3463377.070000000298023 -2.181443398836413 10.040000000000001 5C4225714 9 -63 328809.886423822492361 3463376.578032160643488 -2.181626937660550
1722936546150 1722936546181 31 328809.880000000004657 3463376.570000000298023 -2.181443398836413 10.040000000000001 5C4225714 9 -63 328809.662049948878121 3463376.249036775901914 -2.181626937660550
1722936546205 1722936546224 19 328809.660000000032596 3463376.240000000223517 -2.181443398836413 10.040000000000001 5C4225714 9 -63 328809.320548530842643 3463375.744535789359361 -2.181626937660550
1722936546260 1722936546279 19 328809.320000000006985 3463375.740000000223517 -2.181443398836413 10.020000000000000 5C4225714 9 -63 328809.154738391400315 3463375.503293217159808 -2.164071124500345
1722936546314 1722936546340 26 328809.150000000023283 3463375.500000000000000 -2.163990106316469 10.040000000000001 5C4225714 9 -63 328808.881320253130980 3463375.086389779578894 -2.164071124500345
1722936546369 1722936546390 21 328808.880000000004657 3463375.080000000074506 -2.163990106316469 10.040000000000001 5C4225714 9 -63 328808.549157512956299 3463374.570648003835231 -2.164071124500345
1722936546424 1722936546441 17 328808.539999999979045 3463374.570000000298023 -2.163990106316469 10.040000000000001 5C4225714 9 -63 328808.334303112467751 3463374.241497378796339 -2.164071124500345
1722936546479 1722936546496 17 328808.330000000016298 3463374.240000000223517 -2.163990106316469 10.040000000000001 5C4225714 9 -63 328808.002140318509191 3463373.725755617953837 -2.149949979681724
1722936546534 1722936546558 24 328807.840000000025611 3463373.470000000204891 -2.149809306144015 10.080000000000000 5C4225714 9 -63 328807.845668867463246 3463373.473272250033915 -2.149949979681724
1722936546589 1722936546606 17 328807.410000000032596 3463372.790000000037253 -2.149809306144015 10.060000000000000 5C4225714 9 -63 328807.415598355466500 3463372.792799932882190 -2.149949979681724
1722936546643 1722936546660 17 328807.150000000023283 3463372.359999999869615 -2.149809306144015 10.060000000000000 5C4225714 9 -63 328807.151518834405579 3463372.364655721932650 -2.149949979681724
1722936546698 1722936546716 18 328807.039999999979045 3463372.180000000167638 -2.132137847467573 10.060000000000000 5C4225714 9 -63 328806.730786982516292 3463371.672942617908120 -2.132160589107724
1722936546753 1722936546771 18 328806.729999999981374 3463371.669999999925494 -2.132137847467573 10.060000000000000 5C4225714 9 -63 328806.319574637862388 3463370.981074258685112 -2.132160589107724
1722936546808 1722936546827 19 328806.309999999997672 3463370.979999999981374 -2.132137847467573 10.060000000000000 5C4225714 9 -63 328806.065014588646591 3463370.552774806972593 -2.132160589107724
1722936546862 1722936546881 19 328806.059999999997672 3463370.550000000279397 -2.132137847467573 10.040000000000001 5C4225714 9 -63 328805.966926062770654 3463370.376958701293916 -2.109557004498071
1722936546921 1722936546940 19 328805.960000000020955 3463370.370000000111759 -2.109448567191647 10.040000000000001 5C4225714 9 -63 328805.663140907534398 3463369.849665656220168 -2.109557004498071
1722936546976 1722936547002 26 328805.660000000032596 3463369.839999999850988 -2.109448567191647 10.060000000000000 5C4225714 9 -63 328805.417919556610286 3463369.410125401802361 -2.109557004498071
1722936547031 1722936547049 18 328805.410000000032596 3463369.410000000149012 -2.109448567191647 10.040000000000001 5C4225714 9 -63 328805.221742460853420 3463369.058493203017861 -2.109557004498071
1722936547086 1722936547104 18 328804.919999999983702 3463368.530000000260770 -2.087850117698217 10.040000000000001 5C4225714 9 -63 328804.927476796379779 3463368.531044908333570 -2.088000582533029
1722936547140 1722936547160 20 328804.640000000013970 3463368.000000000000000 -2.087850117698217 10.060000000000000 5C4225714 9 -63 328804.642730662017129 3463368.003441354259849 -2.088000582533029
1722936547195 1722936547215 20 328804.450000000011642 3463367.640000000130385 -2.087850117698217 10.080000000000000 5C4225714 9 -63 328804.455892267287709 3463367.640568350907415 -2.088000582533029
1722936547250 1722936547270 20 328804.169999999983702 3463367.100000000093132 -2.087850117698217 10.080000000000000 5C4225714 9 -63 328804.170965279568918 3463367.101879258640110 -2.088000582533029
1722936547304 1722936547325 21 328803.940000000002328 3463366.660000000149012 -2.062542843544299 10.060000000000000 5C4225714 9 -63 328803.669375457102433 3463366.123184150084853 -2.062655818706779
1722936547359 1722936547383 24 328803.660000000032596 3463366.120000000111759 -2.062542843544299 10.100000000000000 5C4225714 9 -63 328803.452351010404527 3463365.661007032264024 -2.062655818706779
1722936547414 1722936547437 23 328803.450000000011642 3463365.660000000149012 -2.062542843544299 10.100000000000000 5C4225714 9 -63 328803.235507357399911 3463365.209915468003601 -2.062655818706779
1722936547468 1722936547494 26 328803.229999999981374 3463365.200000000186265 -2.062542843544299 10.100000000000000 5C4225714 9 -63 328803.058188433875330 3463364.846887215506285 -2.029609178690865
1722936547523 1722936547544 21 328803.049999999988358 3463364.839999999850988 -2.029599753912906 10.080000000000000 5C4225714 9 -63 328802.850683503784239 3463364.384554840158671 -2.029609178690865
1722936547578 1722936547599 21 328802.850000000034925 3463364.379999999888241 -2.029599753912906 10.100000000000000 5C4225714 9 -63 328802.673364557151217 3463364.021526594180614 -2.029609178690865
1722936547633 1722936547650 17 328802.669999999983702 3463364.020000000018626 -2.029599753912906 10.100000000000000 5C4225714 9 -63 328802.426334835414309 3463363.471130918245763 -2.029609178690865
1722936547688 1722936547705 17 328802.419999999983702 3463363.470000000204891 -2.029599753912906 10.100000000000000 5C4225714 9 -63 328802.307579749205615 3463363.195855445694178 -2.011101550223084
1722936547742 1722936547760 18 328802.299999999988358 3463363.189999999944121 -2.011055630610466 10.080000000000000 5C4225714 9 -63 328802.069888747064397 3463362.634218955878168 -2.011101550223084
1722936547797 1722936547815 18 328801.830000000016298 3463362.080000000074506 -2.011055630610466 10.080000000000000 5C4225714 9 -63 328801.832378534250893 3463362.083668020553887 -2.011101550223084
1722936547851 1722936547871 20 328801.590000000025611 3463361.520000000018626 -2.011055630610466 10.080000000000000 5C4225714 9 -63 328801.594687485485338 3463361.522031542379409 -2.011101550223084
1722936547906 1722936547925 19 328801.440000000002328 3463361.140000000130385 -1.978985205605071 10.060000000000000 5C4225714 9 -63 328801.445746340905316 3463361.147451953962445 -1.979033882837906
1722936547973 1722936547999 26 328801.210000000020955 3463360.580000000074506 -1.978985205605071 10.080000000000000 5C4225714 9 -63 328800.998922846571077 3463360.023713201284409 -1.979033882837906
1722936548030 1722936548051 21 328800.989999999990687 3463360.020000000018626 -1.978985205605071 10.060000000000000 5C4225714 9 -63 328800.889687258168124 3463359.748282473534346 -1.979033882837906
1722936548085 1722936548102 17 328800.880000000004657 3463359.740000000223517 -1.978985205605071 10.060000000000000 5C4225714 9 -63 328800.670854438038077 3463359.175249920692295 -1.961363541172185
1722936548140 1722936548157 17 328800.669999999983702 3463359.169999999925494 -1.961313746928628 10.040000000000001 5C4225714 9 -63 328800.501427583629265 3463358.712296499405056 -1.961363541172185
1722936548195 1722936548212 17 328800.500000000000000 3463358.709999999962747 -1.961313746928628 10.040000000000001 5C4225714 9 -63 328800.431535945972428 3463358.513843526598066 -1.961363541172185
1722936548249 1722936548266 17 328800.429999999993015 3463358.510000000242144 -1.961313746928628 10.060000000000000 5C4225714 9 -63 328800.261928258347325 3463358.039804560597986 -1.961363541172185
1722936548304 1722936548320 16 328800.020000000018626 3463357.370000000111759 -1.926188995732242 10.060000000000000 5C4225714 9 -63 328800.022609719657339 3463357.378398175816983 -1.926346982936131
1722936548359 1722936548379 20 328799.859999999986030 3463356.899999999906868 -1.926188995732242 10.060000000000000 5C4225714 9 -63 328799.862521567032672 3463356.904203942976892 -1.926346982936131
1722936548413 1722936548433 20 328799.660000000032596 3463356.330000000074506 -1.926188995732242 10.100000000000000 5C4225714 9 -63 328799.662727787334006 3463356.330860864836723 -1.926346982936131
1722936548468 1722936548487 19 328799.570000000006985 3463356.040000000037253 -1.926188995732242 10.100000000000000 5C4225714 9 -63 328799.342370598868001 3463355.371386862359941 -1.903726084660297
1722936548523 1722936548543 20 328799.340000000025611 3463355.370000000111759 -1.903717881612815 10.100000000000000 5C4225714 9 -63 328799.161615912860725 3463354.797733246814460 -1.903726084660297
1722936548578 1722936548597 19 328799.160000000032596 3463354.790000000037253 -1.903717881612815 10.100000000000000 5C4225714 9 -63 328799.041052506596316 3463354.411602323409170 -1.903726084660297
1722936548633 1722936548652 19 328799.039999999979045 3463354.410000000149012 -1.903717881612815 10.100000000000000 5C4225714 9 -63 328798.860116973635741 3463353.826863164547831 -1.882008795698099
1722936548687 1722936548707 20 328798.859999999986030 3463353.820000000298023 -1.881901265962886 10.080000000000000 5C4225714 9 -63 328798.709367484319955 3463353.341428125277162 -1.882008795698099
1722936548742 1722936548763 21 328798.700000000011642 3463353.339999999850988 -1.881901265962886 10.060000000000000 5C4225714 9 -63 328798.538132311310619 3463352.767619247082621 -1.882008795698099
1722936548797 1722936548813 16 328798.530000000027940 3463352.760000000242144 -1.881901265962886 10.060000000000000 5C4225714 9 -63 328798.396902372827753 3463352.282028938643634 -1.882008795698099
1722936548852 1722936548868 16 328798.390000000013970 3463352.280000000260770 -1.881901265962886 10.080000000000000 5C4225714 9 -63 328798.336530238739215 3463352.083420705515891 -1.882008795698099
1722936548906 1722936548929 23 328798.330000000016298 3463352.080000000074506 -1.881901265962886 10.080000000000000 5C4225714 9 -63 328798.123962034936994 3463351.310693053063005 -1.853834416822053
1722936548961 1722936548979 18 328798.119999999995343 3463351.310000000055879 -1.853757831774477 10.080000000000000 5C4225714 9 -63 328798.042923395289108 3463351.012625432573259 -1.853834416822053
1722936549016 1722936549041 25 328797.910000000032596 3463350.520000000018626 -1.853757831774477 10.100000000000000 5C4225714 9 -63 328797.911212992796209 3463350.526879857294261 -1.853834416822053
1722936549070 1722936549099 29 328797.799999999988358 3463350.140000000130385 -1.853757831774477 10.100000000000000 5C4225714 9 -63 328797.647792156203650 3463349.555388710461557 -1.852486324507812
1722936549134 1722936549160 26 328797.640000000013970 3463349.550000000279397 -1.852448834835482 10.060000000000000 5C4225714 9 -63 328797.504934796015732 3463348.970028476323932 -1.852486324507812
1722936549188 1722936549207 19 328797.500000000000000 3463348.970000000204891 -1.852448834835482 10.060000000000000 5C4225714 9 -63 328797.403229617630132 3463348.572501472197473 -1.852486324507812
1722936549243 1722936549262 19 328797.400000000023283 3463348.570000000298023 -1.852448834835482 10.060000000000000 5C4225714 9 -63 328797.281038739776704 3463348.086600629147142 -1.852486324507812
1722936549298 1722936549317 19 328797.280000000027940 3463348.080000000074506 -1.852448834835482 10.060000000000000 5C4225714 9 -63 328797.117514835495967 3463347.401781011372805 -1.807117782145866
1722936549352 1722936549373 21 328797.109999999986030 3463347.399999999906868 -1.807070274283629 10.060000000000000 5C4225714 9 -63 328797.055515304789878 3463347.103402849286795 -1.807117782145866
1722936549407 1722936549427 20 328797.049999999988358 3463347.100000000093132 -1.807070274283629 10.060000000000000 5C4225714 9 -63 328796.891810558328871 3463346.407497687265277 -1.807117782145866
1722936549461 1722936549482 21 328796.890000000013970 3463346.399999999906868 -1.807070274283629 10.100000000000000 5C4225714 9 -63 328796.788658800534904 3463345.921286301687360 -1.791962006146664
1722936549516 1722936549533 17 328796.780000000027940 3463345.919999999925494 -1.791798643328679 10.080000000000000 5C4225714 9 -63 328796.655140124727041 3463345.324685254134238 -1.791962006146664
1722936549571 1722936549588 17 328796.549999999988358 3463344.830000000074506 -1.791798643328679 10.100000000000000 5C4225714 9 -63 328796.551988351566251 3463344.838473870884627 -1.791962006146664
1722936549626 1722936549643 17 328796.440000000002328 3463344.339999999850988 -1.791798643328679 10.100000000000000 5C4225714 9 -63 328796.448655753163621 3463344.341176937334239 -1.791962006146664
1722936549680 1722936549698 18 328796.359999999986030 3463343.939999999944121 -1.773472686182738 10.100000000000000 5C4225714 9 -63 328796.365989668236580 3463343.943339392542839 -1.773577929536632
1722936549735 1722936549752 17 328796.299999999988358 3463343.640000000130385 -1.773472686182738 10.080000000000000 5C4225714 9 -63 328796.189510542433709 3463343.048049644101411 -1.773577929536632
1722936549790 1722936549807 17 328796.179999999993015 3463343.040000000037253 -1.773472686182738 10.060000000000000 5C4225714 9 -63 328796.075211793824565 3463342.462223604321480 -1.773577929536632
1722936549844 1722936549863 19 328796.070000000006985 3463342.459999999962747 -1.773472686182738 10.060000000000000 5C4225714 9 -63 328795.981398742413148 3463341.964771399740130 -1.756619996364989
1722936549898 1722936549917 19 328795.979999999981374 3463341.959999999962747 -1.756455725975794 10.040000000000001 5C4225714 9 -63 328795.887585686286911 3463341.467319198418409 -1.756619996364989
1722936549953 1722936549973 20 328795.880000000004657 3463341.459999999962747 -1.756455725975794 10.040000000000001 5C4225714 9 -63 328795.814439148409292 3463341.069326382596046 -1.756619996364989
1722936550008 1722936550028 20 328795.809999999997672 3463341.060000000055879 -1.756455725975794 10.040000000000001 5C4225714 9 -63 328795.698332187603228 3463340.372644862160087 -1.756619996364989
1722936550062 1722936550083 21 328795.690000000002328 3463340.370000000111759 -1.756455725975794 10.080000000000000 5C4225714 9 -63 328795.614038693485782 3463339.875037387479097 -1.736257728674162
1722936550117 1722936550137 20 328795.559999999997672 3463339.570000000298023 -1.736166273421360 10.100000000000000 5C4225714 9 -63 328795.561558675777633 3463339.576503957621753 -1.736257728674162
1722936550173 1722936550199 26 328795.450000000011642 3463338.859999999869615 -1.736166273421360 10.100000000000000 5C4225714 9 -63 328795.454790458432399 3463338.868581615854055 -1.736257728674162
1722936550231 1722936550250 19 328795.450000000011642 3463338.859999999869615 -1.736166273421360 10.100000000000000 5C4225714 9 -63 328795.380016533774324 3463338.370818866416812 -1.736257728674162
1722936550286 1722936550306 20 328795.299999999988358 3463337.770000000018626 -1.722639971718404 10.120000000000001 5C4225714 9 -63 328795.303615241369698 3463337.773286185692996 -1.722838851986666
1722936550340 1722936550359 19 328795.229999999981374 3463337.270000000018626 -1.722639971718404 10.120000000000001 5C4225714 9 -63 328795.204739223467186 3463336.965438634622842 -1.722838851986666
1722936550395 1722936550427 32 328795.200000000011642 3463336.959999999962747 -1.722639971718404 10.080000000000000 5C4225714 9 -63 328795.139484872226603 3463336.467520612757653 -1.722838851986666
1722936550450 1722936550472 22 328795.130000000004657 3463336.459999999962747 -1.722639971718404 10.100000000000000 5C4225714 9 -63 328795.093269694130868 3463335.969292040448636 -1.685788164867290
1722936550505 1722936550526 21 328795.090000000025611 3463335.959999999962747 -1.685769891270023 10.080000000000000 5C4225714 9 -63 328795.037354104802944 3463335.460133194457740 -1.685788164867290
1722936550560 1722936550581 21 328795.030000000027940 3463335.459999999962747 -1.685769891270023 10.080000000000000 5C4225714 9 -63 328795.015060196281411 3463335.260903876740485 -1.685788164867290
1722936550614 1722936550630 16 328795.010000000009313 3463335.260000000242144 -1.685769891270023 10.080000000000000 5C4225714 9 -63 328794.933595965849236 3463334.352975843939930 -1.685788164867290
1722936550669 1722936550690 21 328794.929999999993015 3463334.350000000093132 -1.685769891270023 10.080000000000000 5C4225714 9 -63 328794.896900368272327 3463333.854591998271644 -1.654685367852492
1722936550724 1722936550751 27 328794.890000000013970 3463333.850000000093132 -1.654572130890624 10.080000000000000 5C4225714 9 -63 328794.863278683857061 3463333.544662472791970 -1.654685367852492
1722936550778 1722936550799 21 328794.820000000006985 3463333.040000000037253 -1.654572130890624 10.080000000000000 5C4225714 9 -63 328794.826583083020523 3463333.046278626658022 -1.654685367852492
1722936550833 1722936550855 22 328794.820000000006985 3463333.040000000037253 -1.654572130890624 10.080000000000000 5C4225714 9 -63 328794.788079300255049 3463332.437039298936725 -1.654685367852492
1722936550888 1722936550905 17 328794.739999999990687 3463331.729999999981374 -1.634064512179691 10.100000000000000 5C4225714 9 -63 328794.748128967301454 3463331.739115583710372 -1.634069311835132
1722936550942 1722936550958 16 328794.720000000030268 3463331.220000000204891 -1.634064512179691 10.100000000000000 5C4225714 9 -63 328794.720772139611654 3463331.229490913916379 -1.634069311835132
1722936550997 1722936551018 21 328794.700000000011642 3463330.810000000055879 -1.634064512179691 10.100000000000000 5C4225714 9 -63 328794.677386259543709 3463330.320941784884781 -1.634069311835132
1722936551051 1722936551069 18 328794.669999999983702 3463330.320000000298023 -1.634064512179691 10.140000000000001 5C4225714 9 -63 328794.656294297659770 3463329.611621972173452 -1.617337730414182
1722936551106 1722936551124 18 328794.650000000023283 3463329.609999999869615 -1.617265718129246 10.140000000000001 5C4225714 9 -63 328794.638457064167596 3463329.101842028554529 -1.617337730414182
1722936551161 1722936551185 24 328794.630000000004657 3463329.100000000093132 -1.617265718129246 10.120000000000001 5C4225714 9 -63 328794.631947609246708 3463328.702762291766703 -1.617337730414182
1722936551216 1722936551234 18 328794.630000000004657 3463328.700000000186265 -1.617265718129246 10.120000000000001 5C4225714 9 -63 328794.625257336942013 3463328.292597007937729 -1.617337730414182
1722936551270 1722936551289 19 328794.619999999995343 3463328.290000000037253 -1.617265718129246 10.120000000000001 5C4225714 9 -63 328794.617120520095341 3463327.793747337069362 -1.588253877918213
1722936551329 1722936551349 20 328794.609999999986030 3463327.790000000037253 -1.588249619314840 10.060000000000000 5C4225714 9 -63 328794.608802886214107 3463327.283812119625509 -1.588253877918213
1722936551385 1722936551403 18 328794.609999999986030 3463326.780000000260770 -1.588249619314840 10.060000000000000 5C4225714 9 -81 328794.610185669851489 3463326.784807175863534 -1.588253877918213
1722936551441 1722936551458 17 328794.609999999986030 3463326.169999999925494 -1.588249619314840 10.080000000000000 5C4225714 25 -81 328794.619279873848427 3463326.174791473429650 -1.588253877918213
1722936551496 1722936551525 29 328794.609999999986030 3463326.169999999925494 -1.588249619314840 10.080000000000000 5C4225714 25 -81 328794.621864634449594 3463325.165696036536247 -1.552765400105712
1722936551551 1722936551573 22 328794.619999999995343 3463325.160000000149012 -1.552688535805455 10.100000000000000 5C4225714 25 -81 328794.621864634449594 3463325.165696036536247 -1.552765400105712
1722936551606 1722936551631 25 328794.630000000004657 3463324.750000000000000 -1.552688535805455 10.080000000000000 5C4225714 25 -81 328794.645115967781749 3463324.256059984210879 -1.552765400105712
1722936551661 1722936551681 20 328794.640000000013970 3463324.250000000000000 -1.552688535805455 10.080000000000000 5C4225714 25 -81 328794.663729788502678 3463323.645889008883387 -1.539334271206867
1722936551715 1722936551735 20 328794.660000000032596 3463323.640000000130385 -1.539162234102499 10.060000000000000 5C4225714 25 -81 328794.682524431729689 3463323.046803582925349 -1.539334271206867
1722936551770 1722936551796 26 328794.679999999993015 3463323.040000000037253 -1.539162234102499 10.080000000000000 5C4225714 25 -81 328794.710657864343375 3463322.436477332841605 -1.539334271206867
1722936551825 1722936551846 21 328794.710000000020955 3463322.430000000167638 -1.539162234102499 10.080000000000000 5C4225714 25 -81 328794.740599481621757 3463321.937006565276533 -1.539334271206867
1722936551880 1722936551901 21 328794.739999999990687 3463321.930000000167638 -1.539162234102499 10.100000000000000 5C4225714 25 -81 328794.760840680566616 3463321.426605525892228 -1.514478461370563
1722936551935 1722936551956 21 328794.760000000009313 3463321.419999999925494 -1.514291292261580 10.080000000000000 5C4225714 25 -81 328794.784517416381277 3463321.126829900313169 -1.514478461370563
1722936551989 1722936552007 18 328794.780000000027940 3463321.120000000111759 -1.514291292261580 10.080000000000000 5C4225714 25 -81 328794.798493732931092 3463320.816124002914876 -1.514478461370563
1722936552043 1722936552063 20 328794.840000000025611 3463320.109999999869615 -1.514291292261580 10.060000000000000 5C4225714 25 -81 328794.844219859922305 3463320.116802821401507 -1.514478461370563
1722936552098 1722936552118 20 328794.840000000025611 3463320.109999999869615 -1.514291292261580 10.060000000000000 5C4225714 25 -81 328794.891392532619648 3463319.506166025530547 -1.490954233033775
1722936552153 1722936552174 21 328794.890000000013970 3463319.399999999906868 -1.490947513516156 10.040000000000001 5C4225714 25 -81 328794.899284784100018 3463319.406240816693753 -1.490954233033775
1722936552208 1722936552229 21 328794.970000000030268 3463318.500000000000000 -1.490947513516156 10.040000000000001 5C4225714 25 -81 328794.979834644589573 3463318.506758671719581 -1.490954233033775
1722936552262 1722936552278 16 328795.010000000009313 3463318.100000000093132 -1.490947513516156 10.040000000000001 5C4225714 25 -81 328795.011403651791625 3463318.107057841494679 -1.490954233033775
1722936552317 1722936552338 21 328795.059999999997672 3463317.490000000223517 -1.477639377969699 10.060000000000000 5C4225714 25 -81 328795.134488701936789 3463316.896403981838375 -1.477709522752335
1722936552372 1722936552393 21 328795.130000000004657 3463316.890000000130385 -1.477639377969699 10.060000000000000 5C4225714 25 -81 328795.175577334593982 3463316.496547877788544 -1.477709522752335
1722936552427 1722936552448 21 328795.169999999983702 3463316.490000000223517 -1.477639377969699 10.080000000000000 5C4225714 25 -81 328795.251489700051025 3463315.896530811674893 -1.451955165057227
1722936552482 1722936552502 20 328795.250000000000000 3463315.890000000130385 -1.451895771502783 10.080000000000000 5C4225714 25 -81 328795.309990211389959 3463315.396594229154289 -1.451955165057227
1722936552540 1722936552557 17 328795.299999999988358 3463315.390000000130385 -1.451895771502783 10.100000000000000 5C4225714 25 -81 328795.343186600948684 3463315.096663334872574 -1.451955165057227
1722936552595 1722936552612 17 328795.340000000025611 3463315.089999999850988 -1.451895771502783 10.080000000000000 5C4225714 25 -81 328795.403314469847828 3463314.696496685035527 -1.451955165057227
1722936552650 1722936552667 17 328795.400000000023283 3463314.689999999944121 -1.451895771502783 10.080000000000000 5C4225714 25 -81 328795.496638744196389 3463313.996399143710732 -1.451955165057227
