pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936418720 1722936418753 33 328946.640000000013970 3463106.229999999981374 -0.817904920715843 9.779999999999999 5C4225714 13 -93 328947.028923961857799 3463105.790084208361804 -0.817932409651561
1722936418775 1722936418807 32 328947.020000000018626 3463105.790000000037253 -0.817904920715843 9.779999999999999 5C4225714 13 -93 328947.421710202819668 3463105.351232740096748 -0.817932409651561
1722936418830 1722936418852 22 328947.419999999983702 3463105.350000000093132 -0.817904920715843 9.760000000000000 5C4225714 13 -93 328947.814496479404625 3463104.912381287198514 -0.817932409651561
1722936418885 1722936418903 18 328947.809999999997672 3463104.910000000149012 -0.817904920715843 9.760000000000000 5C4225714 13 -93 328948.132388928381260 3463104.552369654644281 -0.822366837495273
1722936418940 1722936418959 19 328948.450000000011642 3463104.180000000167638 -0.822268243845829 9.740000000000000 5C4225714 13 -93 328948.459620552253909 3463104.181117363274097 -0.822366837495273
1722936418995 1722936419015 20 328948.780000000027940 3463103.820000000298023 -0.822268243845829 9.740000000000000 5C4225714 13 -93 328948.787032840540633 3463103.820950626395643 -0.822366837495273
1722936419049 1722936419071 22 328949.169999999983702 3463103.379999999888241 -0.814850594524853 9.740000000000000 5C4225714 13 -93 328949.179819233249873 3463103.382099231239408 -0.814863649587656
1722936419104 1722936419122 18 328949.429999999993015 3463103.080000000074506 -0.814850594524853 9.720000000000001 5C4225714 13 -93 328949.432157047907822 3463103.089686769526452 -0.814863649587656
1722936419159 1722936419179 20 328949.820000000006985 3463102.649999999906868 -0.814850594524853 9.720000000000001 5C4225714 13 -93 328949.824943495797925 3463102.650835401378572 -0.814863649587656
1722936419215 1722936419231 16 328949.950000000011642 3463102.500000000000000 -0.814850594524853 9.720000000000001 5C4225714 13 -93 328949.955872318358161 3463102.504551615566015 -0.814863649587656
1722936419269 1722936419288 19 328950.210000000020955 3463102.209999999962747 -0.814850594524853 9.720000000000001 5C4225714 13 -93 328950.217729976982810 3463102.211984049528837 -0.814863649587656
1722936419324 1722936419352 28 328950.609999999986030 3463101.770000000018626 -0.815723259150850 9.740000000000000 5C4225714 13 -93 328951.059337988379411 3463101.266837406437844 -0.815732893368320
1722936419379 1722936419397 18 328951.049999999988358 3463101.260000000242144 -0.815723259150850 9.720000000000001 5C4225714 13 -93 328951.386569818947464 3463100.895585217047483 -0.815732893368320
1722936419434 1722936419455 21 328951.380000000004657 3463100.890000000130385 -0.815723259150850 9.720000000000001 5C4225714 13 -93 328951.648608196526766 3463100.614103231113404 -0.815732893368320
1722936419489 1722936419507 18 328951.640000000013970 3463100.609999999869615 -0.815723259150850 9.700000000000001 5C4225714 13 -93 328952.031875032465905 3463100.175407079048455 -0.820101016153749
1722936419544 1722936419565 21 328952.289999999979045 3463099.879999999888241 -0.820086582280836 9.700000000000001 5C4225714 13 -93 328952.293732808902860 3463099.882839571218938 -0.820101016153749
1722936419600 1722936419632 32 328952.679999999993015 3463099.439999999944121 -0.820086582280836 9.700000000000001 5C4225714 13 -93 328952.686519497598056 3463099.443988323211670 -0.820101016153749
1722936419655 1722936419676 21 328953.010000000009313 3463099.080000000074506 -0.810923603707865 9.700000000000001 5C4225714 13 -93 328953.013932082918473 3463099.083821730688214 -0.811050524051070
1722936419709 1722936419728 19 328953.390000000013970 3463098.640000000130385 -0.810923603707865 9.720000000000001 5C4225714 13 -93 328953.397199036146048 3463098.645125634968281 -0.811050524051070
1722936419764 1722936419782 18 328953.520000000018626 3463098.490000000223517 -0.810923603707865 9.720000000000001 5C4225714 13 -93 328953.528127959929407 3463098.498841898981482 -0.811050524051070
1722936419819 1722936419840 21 328953.919999999983702 3463098.070000000298023 -0.810923603707865 9.720000000000001 5C4225714 13 -93 328953.921095391153358 3463098.071076241321862 -0.811050524051070
1722936419874 1722936419899 25 328954.309999999997672 3463097.629999999888241 -0.810923603707865 9.720000000000001 5C4225714 13 -93 328954.631594482576475 3463097.261128108017147 -0.812490769749815
1722936419929 1722936419965 36 328954.630000000004657 3463097.260000000242144 -0.812450766803360 9.720000000000001 5C4225714 13 -93 328954.893633037921973 3463096.979646211490035 -0.812490769749815
1722936419985 1722936420002 17 328954.890000000013970 3463096.970000000204891 -0.812450766803360 9.700000000000001 5C4225714 13 -93 328955.220865144394338 3463096.608394157141447 -0.812490769749815
1722936420040 1722936420074 34 328955.220000000030268 3463096.600000000093132 -0.812450766803360 9.700000000000001 5C4225714 13 -93 328955.679206892265938 3463096.101943950168788 -0.823032628245031
1722936420098 1722936420126 28 328956.000000000000000 3463095.740000000223517 -0.822922742315327 9.720000000000001 5C4225714 13 -93 328956.006619689927902 3463095.741777461022139 -0.823032628245031
1722936420153 1722936420175 22 328956.330000000016298 3463095.379999999888241 -0.822922742315327 9.760000000000000 5C4225714 13 -93 328956.334032505517825 3463095.381610986310989 -0.823032628245031
1722936420208 1722936420245 37 328956.660000000032596 3463095.010000000242144 -0.822922742315327 9.760000000000000 5C4225714 13 -93 328956.661264714319259 3463095.010358980856836 -0.823032628245031
1722936420263 1722936420289 26 328957.059999999997672 3463094.580000000074506 -0.808305609829874 9.779999999999999 5C4225714 13 -93 328957.063752209767699 3463094.582438335753977 -0.808391898908091
1722936420318 1722936420339 21 328957.380000000004657 3463094.209999999962747 -0.808305609829874 9.779999999999999 5C4225714 13 -93 328957.381464664940722 3463094.211341477464885 -0.808391898908091
1722936420373 1722936420398 25 328957.710000000020955 3463093.850000000093132 -0.808305609829874 9.779999999999999 5C4225714 13 -93 328957.718397382122930 3463093.851019928697497 -0.808391898908091
1722936420428 1722936420471 43 328957.910000000032596 3463093.620000000111759 -0.808305609829874 9.800000000000001 5C4225714 13 -93 328958.176739376736805 3463093.344569841865450 -0.808391898908091
1722936420483 1722936420503 20 328958.169999999983702 3463093.339999999850988 -0.808305609829874 9.800000000000001 5C4225714 13 -93 328958.579046369588468 3463092.905563720967621 -0.811181825170697
1722936420538 1722936420555 17 328958.570000000006985 3463092.899999999906868 -0.811141769864365 9.820000000000000 5C4225714 13 -93 328958.981353394105099 3463092.466557618230581 -0.811181825170697
1722936420593 1722936420617 24 328958.979999999981374 3463092.459999999962747 -0.811141769864365 9.840000000000000 5C4225714 13 -93 328959.243211559718475 3463092.173990302719176 -0.811181825170697
1722936420648 1722936420676 28 328959.239999999990687 3463092.169999999925494 -0.811141769864365 9.840000000000000 5C4225714 13 -93 328959.645518643199466 3463091.734984228387475 -0.805985735641415
1722936420703 1722936420745 42 328959.640000000013970 3463091.729999999981374 -0.805905782108382 9.840000000000000 5C4225714 13 -93 328959.972751086170319 3463091.363732338882983 -0.805985735641415
1722936420758 1722936420789 31 328960.169999999983702 3463091.140000000130385 -0.805905782108382 9.859999999999999 5C4225714 13 -93 328960.178754871652927 3463091.149694527965039 -0.805985735641415
1722936420813 1722936420843 30 328960.720000000030268 3463090.560000000055879 -0.805905782108382 9.880000000000001 5C4225714 13 -93 328960.721510963863693 3463090.564249740447849 -0.805985735641415
1722936420872 1722936420892 20 328961.049999999988358 3463090.200000000186265 -0.796306471222413 9.880000000000001 5C4225714 13 -93 328961.058443918242119 3463090.203928313683718 -0.796413267919342
1722936420927 1722936420958 31 328961.380000000004657 3463089.830000000074506 -0.796306471222413 9.900000000000000 5C4225714 13 -93 328961.722428830398712 3463089.461269529536366 -0.796413267919342
1722936420983 1722936421002 19 328961.720000000030268 3463089.459999999962747 -0.796306471222413 9.920000000000000 5C4225714 13 -93 328961.722428830398712 3463089.461269529536366 -0.796413267919342
1722936421038 1722936421060 22 328962.049999999988358 3463089.100000000093132 -0.796306471222413 9.940000000000000 5C4225714 13 -93 328962.265185100608505 3463088.875824832823128 -0.806366287231519
1722936421093 1722936421126 33 328962.260000000009313 3463088.870000000111759 -0.806342114421380 9.940000000000000 5C4225714 13 -93 328962.461488552158698 3463088.650856643915176 -0.806366287231519
1722936421148 1722936421165 17 328962.460000000020955 3463088.649999999906868 -0.806342114421380 9.940000000000000 5C4225714 13 -93 328963.004244906594977 3463088.065411987714469 -0.806366287231519
1722936421203 1722936421235 32 328963.000000000000000 3463088.060000000055879 -0.806342114421380 9.960000000000001 5C4225714 13 -93 328963.340997394639999 3463087.694005102850497 -0.806366287231519
1722936421258 1722936421288 30 328963.340000000025611 3463087.689999999944121 -0.806342114421380 9.960000000000001 5C4225714 13 -93 328963.752824632101692 3463087.254844090435654 -0.802465825419163
1722936421313 1722936421339 26 328964.080000000016298 3463086.879999999888241 -0.802415123604393 9.960000000000001 5C4225714 13 -93 328964.089577173348516 3463086.883437232580036 -0.802465825419163
1722936421368 1722936421397 29 328964.419999999983702 3463086.510000000242144 -0.802415123604393 9.980000000000000 5C4225714 13 -93 328964.426329738693312 3463086.512030385900289 -0.802465825419163
1722936421423 1722936421462 39 328964.760000000009313 3463086.149999999906868 -0.802415123604393 10.020000000000000 5C4225714 13 -93 328965.034460629802197 3463085.847901285160333 -0.813721139606008
1722936421478 1722936421496 18 328965.030000000027940 3463085.839999999850988 -0.813541597585857 10.020000000000000 5C4225714 13 -93 328965.034460629802197 3463085.847901285160333 -0.813721139606008
1722936421533 1722936421562 29 328965.440000000002328 3463085.390000000130385 -0.813541597585857 10.040000000000001 5C4225714 13 -93 328965.446107390103862 3463085.397654806263745 -0.813721139606008
1722936421588 1722936421631 43 328965.440000000002328 3463085.390000000130385 -0.813541597585857 10.040000000000001 5C4225714 13 -93 328966.129313173936680 3463084.665771652013063 -0.813721139606008
1722936421642 1722936421687 45 328966.119999999995343 3463084.660000000149012 -0.813541597585857 10.060000000000000 5C4225714 13 -93 328966.540960028884001 3463084.215525220613927 -0.804033096180868
1722936421697 1722936421744 47 328966.539999999979045 3463084.209999999962747 -0.803942286699888 10.060000000000000 5C4225714 13 -93 328966.812157810316421 3463083.911717466544360 -0.804033096180868
1722936421752 1722936421785 33 328966.809999999997672 3463083.910000000149012 -0.803942286699888 10.080000000000000 5C4225714 13 -93 328967.148910569958389 3463083.540310717187822 -0.804033096180868
1722936421807 1722936421830 23 328967.140000000013970 3463083.540000000037253 -0.803942286699888 10.080000000000000 5C4225714 13 -93 328967.429808816872537 3463083.247433411888778 -0.804033096180868
1722936421862 1722936421882 20 328967.419999999983702 3463083.240000000223517 -0.803942286699888 10.120000000000001 5C4225714 13 -93 328967.916530574555509 3463082.729432930704206 -0.800431172937065
1722936421917 1722936421940 23 328967.910000000032596 3463082.720000000204891 -0.800233462039400 10.120000000000001 5C4225714 13 -93 328968.187728435324971 3463082.425625217147171 -0.800431172937065
1722936421976 1722936421997 21 328968.530000000027940 3463082.050000000279397 -0.800233462039400 10.140000000000001 5C4225714 13 -93 328968.534001103485934 3463082.054063408169895 -0.800431172937065
1722936422032 1722936422057 25 328968.880000000004657 3463081.680000000167638 -0.800233462039400 10.140000000000001 5C4225714 13 -93 328968.880273801274598 3463081.682501612696797 -0.800431172937065
1722936422087 1722936422107 20 328969.160000000032596 3463081.370000000111759 -0.796306471222413 10.140000000000001 5C4225714 13 -93 328969.160991529293824 3463081.378538818564266 -0.796517394262516
1722936422142 1722936422164 22 328969.640000000013970 3463080.859999999869615 -0.796306471222413 10.140000000000001 5C4225714 13 -93 328969.647713458631188 3463080.860538427717984 -0.796517394262516
1722936422197 1722936422221 24 328969.989999999990687 3463080.479999999981374 -0.796306471222413 10.160000000000000 5C4225714 13 -93 328970.199809824931435 3463080.263853539247066 -0.796517394262516
1722936422252 1722936422273 21 328970.190000000002328 3463080.260000000242144 -0.796306471222413 10.160000000000000 5C4225714 13 -93 328970.761426072567701 3463079.667013577185571 -0.800411729969198
1722936422307 1722936422332 25 328970.760000000009313 3463079.660000000149012 -0.800233462039400 10.160000000000000 5C4225714 13 -93 328971.107698925072327 3463079.295451863203198 -0.800411729969198
1722936422363 1722936422383 20 328971.100000000034925 3463079.290000000037253 -0.800233462039400 10.160000000000000 5C4225714 13 -93 328971.463491620786954 3463078.923735056072474 -0.800411729969198
1722936422418 1722936422440 22 328971.460000000020955 3463078.919999999925494 -0.800233462039400 10.160000000000000 5C4225714 13 -93 328971.809764528064989 3463078.552173368632793 -0.800411729969198
1722936422473 1722936422492 19 328971.799999999988358 3463078.550000000279397 -0.800233462039400 10.180000000000000 5C4225714 13 -93 328971.809764528064989 3463078.552173368632793 -0.800411729969198
1722936422528 1722936422557 29 328972.369999999995343 3463077.950000000186265 -0.800451628195900 10.180000000000000 5C4225714 13 -93 328972.371380958473310 3463077.955333502031863 -0.800532367127096
1722936422583 1722936422601 18 328972.720000000030268 3463077.580000000074506 -0.800451628195900 10.180000000000000 5C4225714 13 -93 328972.727173745282926 3463077.583616743795574 -0.800532367127096
1722936422637 1722936422675 38 328973.140000000013970 3463077.140000000130385 -0.800451628195900 10.180000000000000 5C4225714 13 -93 328973.148521601688117 3463077.144301035907120 -0.800532367127096
1722936422692 1722936422719 27 328973.350000000034925 3463076.910000000149012 -0.789106988057936 10.180000000000000 5C4225714 13 -93 328973.354345327708870 3463076.919177970848978 -0.789160412586339
1722936422748 1722936422779 31 328973.840000000025611 3463076.399999999906868 -0.789106988057936 10.160000000000000 5C4225714 13 -93 328974.262235014815815 3463075.950776597019285 -0.789160412586339
1722936422803 1722936422821 18 328974.260000000009313 3463075.950000000186265 -0.789106988057936 10.140000000000001 5C4225714 13 -93 328974.262235014815815 3463075.950776597019285 -0.789160412586339
1722936422857 1722936422877 20 328974.609999999986030 3463075.589999999850988 -0.789106988057936 10.140000000000001 5C4225714 13 -93 328974.618208549800329 3463075.590145450085402 -0.789160412586339
1722936422912 1722936422936 24 328974.820000000006985 3463075.359999999869615 -0.792597646561925 10.140000000000001 5C4225714 13 -93 328975.245199762517586 3463074.914621263742447 -0.792651542329226
1722936422969 1722936422995 26 328975.239999999990687 3463074.910000000149012 -0.792597646561925 10.140000000000001 5C4225714 13 -93 328975.732102909358218 3463074.407706724014133 -0.792651542329226
1722936423028 1722936423047 19 328975.729999999981374 3463074.399999999906868 -0.792597646561925 10.140000000000001 5C4225714 13 -93 328975.947446565900464 3463074.182428614702076 -0.792651542329226
1722936423083 1722936423104 21 328976.429999999993015 3463073.660000000149012 -0.791724981935928 10.140000000000001 5C4225714 13 -93 328976.434169173939154 3463073.664428572636098 -0.791900265352705
1722936423138 1722936423156 18 328976.780000000027940 3463073.290000000037253 -0.791724981935928 10.140000000000001 5C4225714 13 -93 328976.780442429822870 3463073.292867066338658 -0.791900265352705
1722936423194 1722936423215 21 328976.850000000034925 3463073.220000000204891 -0.791724981935928 10.140000000000001 5C4225714 13 -93 328976.855517343676183 3463073.225113029591739 -0.791900265352705
1722936423249 1722936423270 21 328977.340000000025611 3463072.700000000186265 -0.791724981935928 10.120000000000001 5C4225714 13 -93 328977.342240039433818 3463072.707113033160567 -0.791900265352705
1722936423304 1722936423322 18 328977.690000000002328 3463072.339999999850988 -0.773835357102986 10.100000000000000 5C4225714 13 -93 328977.698213794734329 3463072.346482000779361 -0.773982523265513
1722936423359 1722936423379 20 328978.100000000034925 3463071.890000000130385 -0.773835357102986 10.080000000000000 5C4225714 13 -93 328978.109861641307361 3463071.896236074157059 -0.773982523265513
1722936423414 1722936423436 22 328978.400000000023283 3463071.609999999869615 -0.773835357102986 10.080000000000000 5C4225714 13 -93 328978.821809282992035 3463071.174974077381194 -0.773982523265513
1722936423469 1722936423489 20 328978.820000000006985 3463071.169999999925494 -0.773835357102986 10.080000000000000 5C4225714 13 -93 328979.168082709831651 3463070.803412659559399 -0.786481000571970
1722936423524 1722936423549 25 328979.160000000032596 3463070.800000000279397 -0.786270828023445 10.080000000000000 5C4225714 13 -93 328979.524056591209956 3463070.442781694233418 -0.786481000571970
1722936423579 1722936423600 21 328979.520000000018626 3463070.439999999944121 -0.786270828023445 10.080000000000000 5C4225714 13 -93 328979.664506066706963 3463070.296343223191798 -0.786481000571970
1722936423634 1722936423653 19 328979.660000000032596 3463070.290000000037253 -0.786270828023445 10.080000000000000 5C4225714 13 -93 328980.151409645448439 3463069.789428912103176 -0.786481000571970
1722936423690 1722936423715 25 328980.150000000023283 3463069.780000000260770 -0.786270828023445 10.100000000000000 5C4225714 13 -93 328980.647652491054032 3463069.271273988764733 -0.789813410072680
1722936423745 1722936423764 19 328980.919999999983702 3463068.970000000204891 -0.789761486527434 10.100000000000000 5C4225714 13 -93 328980.928551506833173 3463068.978397083468735 -0.789813410072680
1722936423800 1722936423819 19 328981.419999999983702 3463068.470000000204891 -0.789761486527434 10.100000000000000 5C4225714 13 -93 328981.424975036527030 3463068.471327739302069 -0.789813410072680
1722936423855 1722936423877 22 328981.640000000013970 3463068.250000000000000 -0.789761486527434 10.100000000000000 5C4225714 13 -93 328981.640499541070312 3463068.257135299034417 -0.789813410072680
1722936423910 1722936423928 18 328982.049999999988358 3463067.810000000055879 -0.781689338736960 10.060000000000000 5C4225714 13 -93 328982.052328326855786 3463067.817975082434714 -0.781871865270133
1722936423965 1722936423992 27 328982.479999999981374 3463067.379999999888241 -0.781689338736960 10.040000000000001 5C4225714 13 -93 328982.689201524714008 3463067.164467372465879 -0.781871865270133
1722936424020 1722936424036 16 328982.679999999993015 3463067.160000000149012 -0.781689338736960 10.040000000000001 5C4225714 13 -93 328982.689201524714008 3463067.164467372465879 -0.781871865270133
1722936424075 1722936424099 24 328983.039999999979045 3463066.800000000279397 -0.781689338736960 10.060000000000000 5C4225714 13 -93 328983.457004555326421 3463066.364676385186613 -0.780794892401898
1722936424134 1722936424155 21 328983.450000000011642 3463066.359999999869615 -0.780598507954464 10.060000000000000 5C4225714 13 -93 328983.747604155156296 3463066.082730007357895 -0.780794892401898
1722936424189 1722936424205 16 328983.739999999990687 3463066.080000000074506 -0.780598507954464 10.040000000000001 5C4225714 13 -93 328984.094058531685732 3463065.722254307474941 -0.780794892401898
1722936424244 1722936424264 20 328984.090000000025611 3463065.720000000204891 -0.780598507954464 10.060000000000000 5C4225714 13 -93 328984.524927177350037 3463065.282784011680633 -0.772105264575361
1722936424299 1722936424319 20 328984.929999999993015 3463064.850000000093132 -0.772090027850992 10.060000000000000 5C4225714 13 -93 328984.936936803278513 3463064.854709459003061 -0.772105264575361
1722936424354 1722936424373 19 328985.289999999979045 3463064.490000000223517 -0.772090027850992 10.040000000000001 5C4225714 13 -93 328985.292911087977700 3463064.494078712072223 -0.772105264575361
1722936424409 1722936424428 19 328985.640000000013970 3463064.129999999888241 -0.772090027850992 10.020000000000000 5C4225714 13 -93 328985.648885397415143 3463064.133447977714241 -0.772105264575361
1722936424464 1722936424482 18 328986.000000000000000 3463063.770000000018626 -0.770126532442498 10.020000000000000 5C4225714 13 -93 328986.004859731532633 3463063.772817254066467 -0.770275670827080
1722936424520 1722936424537 17 328986.340000000025611 3463063.410000000149012 -0.770126532442498 10.020000000000000 5C4225714 13 -93 328986.341794431267772 3463063.412496728356928 -0.770275670827080
1722936424575 1722936424597 22 328986.770000000018626 3463062.970000000204891 -0.770126532442498 10.000000000000000 5C4225714 13 -93 328986.772663265117444 3463062.973026534076780 -0.770275670827080
1722936424630 1722936424663 33 328987.109999999986030 3463062.620000000111759 -0.770126532442498 10.000000000000000 5C4225714 13 -93 328987.475272884592414 3463062.263005817309022 -0.766597319615332
1722936424685 1722936424706 21 328987.470000000030268 3463062.260000000242144 -0.766417707782010 10.020000000000000 5C4225714 13 -93 328987.475272884592414 3463062.263005817309022 -0.766597319615332
1722936424740 1722936424781 41 328987.470000000030268 3463062.260000000242144 -0.766417707782010 10.020000000000000 5C4225714 13 -93 328988.037252289708704 3463061.688337957020849 -0.766597319615332
1722936424795 1722936424824 29 328988.030000000027940 3463061.680000000167638 -0.766417707782010 10.020000000000000 5C4225714 13 -93 328988.318151718471199 3463061.395461269654334 -0.766597319615332
1722936424850 1722936424878 28 328988.309999999997672 3463061.390000000130385 -0.766417707782010 10.000000000000000 5C4225714 13 -93 328988.814756563515402 3463060.899477851577103 -0.771392873534574
1722936424905 1722936424933 28 328989.150000000023283 3463060.530000000260770 -0.771217363224995 9.960000000000001 5C4225714 13 -93 328989.151691453997046 3463060.539157424587756 -0.771392873534574
1722936424960 1722936424987 27 328989.429999999993015 3463060.250000000000000 -0.771217363224995 9.960000000000001 5C4225714 13 -93 328989.432771540363319 3463060.257366309408098 -0.771392873534574
1722936425015 1722936425035 20 328989.919999999983702 3463059.760000000242144 -0.771217363224995 9.940000000000000 5C4225714 13 -93 328989.929376492858864 3463059.761382948607206 -0.771392873534574
1722936425070 1722936425096 26 328989.919999999983702 3463059.760000000242144 -0.771217363224995 9.960000000000001 5C4225714 13 -93 328989.929376492858864 3463059.761382948607206 -0.771392873534574
1722936425125 1722936425151 26 328990.630000000004657 3463059.050000000279397 -0.770562864755497 9.960000000000001 5C4225714 13 -93 328990.631986544292886 3463059.051362463738769 -0.770573406544177
1722936425185 1722936425211 26 328990.910000000032596 3463058.760000000242144 -0.770562864755497 9.940000000000000 5C4225714 13 -93 328991.409671804693062 3463058.273588110692799 -0.770573406544177
1722936425248 1722936425263 15 328991.400000000023283 3463058.270000000018626 -0.770562864755497 9.960000000000001 5C4225714 13 -93 328991.765827131341211 3463057.924043141771108 -0.770017082845105
1722936425310 1722936425330 20 328991.970000000030268 3463057.709999999962747 -0.769908366285999 9.980000000000000 5C4225714 13 -93 328991.971832234761678 3463057.710006020497531 -0.770017082845105
1722936425365 1722936425383 18 328992.309999999997672 3463057.339999999850988 -0.769908366285999 9.960000000000001 5C4225714 13 -93 328992.318287170375697 3463057.349530620500445 -0.770017082845105
1722936425424 1722936425445 21 328992.669999999983702 3463056.990000000223517 -0.769908366285999 9.960000000000001 5C4225714 13 -93 328992.674442561343312 3463056.999985686037689 -0.770017082845105
1722936425479 1722936425496 17 328993.100000000034925 3463056.580000000074506 -0.760745387713028 9.940000000000000 5C4225714 13 -93 328993.105673110228963 3463056.582686858251691 -0.760788427532382
1722936425538 1722936425558 20 328993.440000000002328 3463056.229999999981374 -0.760745387713028 9.920000000000000 5C4225714 13 -93 328993.442788879969157 3463056.233452122192830 -0.760788427532382
1722936425593 1722936425616 23 328993.440000000002328 3463056.229999999981374 -0.760745387713028 9.880000000000001 5C4225714 13 -93 328994.155099835130386 3463055.534362351521850 -0.760788427532382
1722936425648 1722936425670 22 328994.150000000023283 3463055.530000000260770 -0.760745387713028 9.880000000000001 5C4225714 13 -93 328994.501735513098538 3463055.184972569812089 -0.757673067177450
1722936425704 1722936425725 21 328994.500000000000000 3463055.180000000167638 -0.757472895365539 9.880000000000001 5C4225714 13 -93 328994.923265783814713 3463054.756743367761374 -0.757673067177450
1722936425759 1722936425779 20 328994.919999999983702 3463054.750000000000000 -0.757472895365539 9.880000000000001 5C4225714 13 -93 328995.279421348357573 3463054.407198530621827 -0.757673067177450
1722936425814 1722936425836 22 328995.479999999981374 3463054.200000000186265 -0.757472895365539 9.859999999999999 5C4225714 13 -93 328995.485607182083186 3463054.204247023910284 -0.757673067177450
1722936425869 1722936425891 22 328995.840000000025611 3463053.850000000093132 -0.754418569174549 9.880000000000001 5C4225714 13 -93 328995.841762784286402 3463053.854702208656818 -0.754551301464162
1722936425924 1722936425946 22 328996.179999999993015 3463053.500000000000000 -0.754418569174549 9.880000000000001 5C4225714 13 -93 328996.188398572208825 3463053.505312487483025 -0.754551301464162
1722936425980 1722936426001 21 328996.609999999986030 3463053.080000000074506 -0.754418569174549 9.859999999999999 5C4225714 13 -93 328996.619629408349283 3463053.088013818021864 -0.754551301464162
1722936426035 1722936426056 21 328996.960000000020955 3463052.729999999981374 -0.754418569174549 9.859999999999999 5C4225714 13 -93 328996.966265250346623 3463052.738624125719070 -0.754551301464162
1722936426089 1722936426109 20 328997.100000000034925 3463052.600000000093132 -0.754418569174549 9.859999999999999 5C4225714 13 -93 328997.106895794626325 3463052.603271451313049 -0.754551301464162
1722936426145 1722936426163 18 328997.660000000032596 3463052.050000000279397 -0.753545904548552 9.859999999999999 5C4225714 13 -93 328997.669237424503081 3463052.050775237381458 -0.753635439939178
1722936426200 1722936426225 25 328997.950000000011642 3463051.760000000242144 -0.753545904548552 9.859999999999999 5C4225714 13 -93 328998.381729533663020 3463051.362771320622414 -0.753635439939178
1722936426255 1722936426281 26 328998.380000000004657 3463051.359999999869615 -0.753545904548552 9.820000000000000 5C4225714 13 -93 328998.803440703253727 3463050.945627828594297 -0.749841495571070
1722936426314 1722936426338 24 328998.799999999988358 3463050.939999999944121 -0.749837079888064 9.840000000000000 5C4225714 13 -93 328999.159596527868416 3463050.596083137206733 -0.749841495571070
1722936426368 1722936426388 20 328999.440000000002328 3463050.320000000298023 -0.749837079888064 9.840000000000000 5C4225714 13 -93 328999.440857736975886 3463050.325377854052931 -0.749841495571070
1722936426423 1722936426443 20 328999.929999999993015 3463049.850000000093132 -0.749837079888064 9.800000000000001 5C4225714 13 -93 328999.937824808002915 3463049.851566091645509 -0.749841495571070
1722936426481 1722936426498 17 329000.280000000027940 3463049.500000000000000 -0.751800575296558 9.800000000000001 5C4225714 13 -93 329000.284460863913409 3463049.502176520880312 -0.751994673362671
1722936426536 1722936426556 20 329000.419999999983702 3463049.359999999869615 -0.751800575296558 9.820000000000000 5C4225714 13 -93 329000.425091497134417 3463049.366823894437402 -0.751994673362671
1722936426592 1722936426611 19 329000.850000000034925 3463048.959999999962747 -0.751800575296558 9.820000000000000 5C4225714 13 -93 329000.856503255956341 3463048.960610953625292 -0.751994673362671
1722936426647 1722936426674 27 329001.059999999997672 3463048.740000000223517 -0.751800575296558 9.800000000000001 5C4225714 13 -93 329001.634551192459185 3463048.205008509568870 -0.749350150480049
1722936426702 1722936426727 25 329001.630000000004657 3463048.200000000186265 -0.749182581418566 9.800000000000001 5C4225714 13 -93 329001.981367943459190 3463047.866704537998885 -0.749350150480049
1722936426757 1722936426777 20 329001.979999999981374 3463047.859999999869615 -0.749182581418566 9.800000000000001 5C4225714 13 -93 329002.412779824633617 3463047.460491667035967 -0.749350150480049
1722936426812 1722936426840 28 329002.410000000032596 3463047.459999999962747 -0.749182581418566 9.800000000000001 5C4225714 13 -93 329002.769116471637972 3463047.122032647021115 -0.749350150480049
1722936426867 1722936426892 25 329002.760000000009313 3463047.120000000111759 -0.749182581418566 9.779999999999999 5C4225714 13 -93 329003.115752717945725 3463046.772643180098385 -0.733612987853714
1722936426922 1722936426945 23 329003.109999999986030 3463046.770000000018626 -0.733474618150617 9.760000000000000 5C4225714 13 -93 329003.472089406277519 3463046.434184185694903 -0.733612987853714
1722936426978 1722936427002 24 329003.679999999993015 3463046.229999999981374 -0.733474618150617 9.779999999999999 5C4225714 13 -93 329003.687795401085168 3463046.231077780947089 -0.733612987853714
1722936427033 1722936427060 27 329003.890000000013970 3463046.020000000018626 -0.733474618150617 9.779999999999999 5C4225714 13 -93 329003.893981559900567 3463046.028126455843449 -0.733612987853714
1722936427089 1722936427110 21 329004.460000000020955 3463045.490000000223517 -0.740674101315093 9.740000000000000 5C4225714 13 -93 329004.466204904951155 3463045.497646643780172 -0.740849611624673
1722936427144 1722936427165 21 329004.820000000006985 3463045.149999999906868 -0.740674101315093 9.740000000000000 5C4225714 13 -93 329004.822541682864539 3463045.159187701065093 -0.740849611624673
1722936427199 1722936427220 21 329005.100000000034925 3463044.879999999888241 -0.740674101315093 9.740000000000000 5C4225714 13 -93 329005.103803185105789 3463044.888482586015016 -0.740849611624673
1722936427254 1722936427282 28 329005.460000000020955 3463044.550000000279397 -0.740674101315093 9.700000000000001 5C4225714 13 -93 329005.957107622816693 3463044.076212217099965 -0.742600368850641
1722936427310 1722936427335 25 329005.950000000011642 3463044.070000000298023 -0.742419430567088 9.700000000000001 5C4225714 13 -93 329006.238549759960733 3463043.816592672839761 -0.742600368850641
