pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722584288099 1722584288115 16 329398.350000000034925 3463459.100000000093132 -0.196567707005861 19.100000000000001 5C4225029 21 -66 329398.358395620074589 3463459.108408847358078 -0.196766063675350
1722584288154 1722584288170 16 329399.470000000030268 3463458.859999999869615 -0.196567707005861 19.140000000000001 5C4225029 21 -66 329399.478087458293885 3463458.868439739104360 -0.196766063675350
1722584288209 1722584288224 15 329400.410000000032596 3463458.660000000149012 -0.197004039318860 19.180000000000000 5C4225029 21 -66 329400.417450268287212 3463458.664667242206633 -0.197117468266947
1722584288264 1722584288281 17 329401.539999999979045 3463458.419999999925494 -0.197004039318860 19.180000000000000 5C4225029 21 -66 329401.546661642787512 3463458.424543627072126 -0.197117468266947
1722584288323 1722584288340 17 329402.479999999981374 3463458.220000000204891 -0.197004039318860 19.240000000000002 5C4225029 21 -66 329403.425387433031574 3463458.016999097075313 -0.195564701191325
1722584288383 1722584288397 14 329403.419999999983702 3463458.010000000242144 -0.195476876223365 19.240000000000002 5C4225029 21 -66 329404.374450010654982 3463457.824157766532153 -0.195564701191325
1722584288442 1722584288711 269 329405.510000000009313 3463457.570000000298023 -0.195476876223365 19.320000000000000 5C4225029 21 -66 329409.878076639026403 3463456.648034998215735 -0.194230065365618
1722584288497 1722584288712 215 329406.080000000016298 3463457.450000000186265 -0.195476876223365 19.379999999999999 5C4225029 21 -66 329409.878076639026403 3463456.648034998215735 -0.194230065365618
1722584288552 1722584288712 160 329407.410000000032596 3463457.169999999925494 -0.194167879284369 19.359999999999999 5C4225029 21 -66 329409.878076639026403 3463456.648034998215735 -0.194230065365618
1722584288607 1722584288712 105 329407.410000000032596 3463457.169999999925494 -0.194167879284369 19.420000000000002 5C4225029 21 -66 329409.878076639026403 3463456.648034998215735 -0.194230065365618
1722584288661 1722584288717 56 329408.919999999983702 3463456.850000000093132 -0.194167879284369 19.420000000000002 5C4225029 21 -66 329409.878076639026403 3463456.648034998215735 -0.194230065365618
1722584288717 1722584288735 18 329409.869999999995343 3463456.640000000130385 -0.194167879284369 19.420000000000002 5C4225029 21 -66 329409.878076639026403 3463456.648034998215735 -0.194230065365618
1722584288772 1722584288790 18 329410.830000000016298 3463456.439999999944121 -0.194167879284369 19.460000000000001 5C4225029 21 -66 329411.984909584629349 3463456.214607624802738 -0.191993268849554
1722584288827 1722584288843 16 329411.979999999981374 3463456.209999999962747 -0.191986217719376 19.460000000000001 5C4225029 21 -66 329412.753463111934252 3463456.046877823770046 -0.191993268849554
1722584288883 1722584288898 15 329412.750000000000000 3463456.040000000037253 -0.191986217719376 19.500000000000000 5C4225029 21 -66 329413.702345820493065 3463455.842951819300652 -0.191993268849554
1722584288938 1722584288952 14 329413.700000000011642 3463455.839999999850988 -0.191986217719376 19.520000000000000 5C4225029 21 -66 329414.860116092488170 3463455.602365505881608 -0.190538519464724
1722584288993 1722584289010 17 329416.000000000000000 3463455.370000000111759 -0.190459054623881 19.559999999999999 5C4225029 21 -66 329416.008547126140911 3463455.373019570484757 -0.190538519464724
1722584289048 1722584289064 16 329416.770000000018626 3463455.200000000186265 -0.190459054623881 19.580000000000002 5C4225029 21 -66 329416.777100762352347 3463455.205290069803596 -0.190538519464724
1722584289104 1722584289121 17 329417.350000000034925 3463455.080000000074506 -0.190459054623881 19.580000000000002 5C4225029 21 -66 329417.355985955742653 3463455.084997070487589 -0.190538519464724
1722584289163 1722584289180 17 329418.890000000013970 3463454.770000000018626 -0.189804556154384 19.600000000000001 5C4225029 21 -66 329418.893453660013620 3463454.771709393244237 -0.189959820644640
1722584289219 1722584289236 17 329418.890000000013970 3463454.770000000018626 -0.189804556154384 19.600000000000001 5C4225029 21 -66 329418.893453660013620 3463454.771709393244237 -0.189959820644640
1722584289274 1722584289289 15 329420.250000000000000 3463454.490000000223517 -0.189804556154384 19.620000000000001 5C4225029 21 -66 329420.250592247641180 3463454.494618087541312 -0.189959820644640
1722584289329 1722584289345 16 329421.590000000025611 3463454.209999999962747 -0.189804556154384 19.620000000000001 5C4225029 21 -66 329422.366765228507575 3463454.049952591303736 -0.189959820644640
1722584289385 1722584289399 14 329422.359999999986030 3463454.040000000037253 -0.189804556154384 19.640000000000001 5C4225029 21 -66 329423.135499199037440 3463453.893309096805751 -0.186822085168698
1722584289440 1722584289455 15 329423.130000000004657 3463453.890000000130385 -0.186750229963393 19.640000000000001 5C4225029 21 -66 329424.103601327282377 3463453.700160161126405 -0.186822085168698
1722584289495 1722584289510 15 329424.100000000034925 3463453.700000000186265 -0.186750229963393 19.660000000000000 5C4225029 21 -66 329425.650588839314878 3463453.386718779802322 -0.186822085168698
1722584289550 1722584289565 15 329426.600000000034925 3463453.180000000167638 -0.185441233024398 19.660000000000000 5C4225029 21 -66 329426.608991430257447 3463453.182639256119728 -0.185612205477923
1722584289606 1722584289623 17 329427.570000000006985 3463452.979999999981374 -0.185441233024398 19.660000000000000 5C4225029 21 -66 329427.577093667059671 3463452.989490646403283 -0.185612205477923
1722584289661 1722584289675 14 329428.539999999979045 3463452.790000000037253 -0.185441233024398 19.680000000000000 5C4225029 21 -66 329428.545195936807431 3463452.796342127025127 -0.185612205477923
1722584289716 1722584289735 19 329429.700000000011642 3463452.550000000279397 -0.185441233024398 19.680000000000000 5C4225029 21 -66 329429.702966790879145 3463452.555757481604815 -0.185612205477923
1722584289771 1722584289788 17 329430.280000000027940 3463452.430000000167638 -0.182605072989907 19.740000000000002 5C4225029 21 -66 329430.281852237530984 3463452.435465205926448 -0.182782869680807
1722584289827 1722584289846 19 329431.640000000013970 3463452.160000000149012 -0.182605072989907 19.680000000000000 5C4225029 21 -66 329431.648690953035839 3463452.169306229334325 -0.182782869680807
1722584289882 1722584289899 17 329432.410000000032596 3463452.010000000242144 -0.182605072989907 19.719999999999999 5C4225029 21 -66 329432.417425165476743 3463452.012663427740335 -0.182782869680807
1722584289937 1722584289959 22 329433.190000000002328 3463451.850000000093132 -0.182605072989907 19.699999999999999 5C4225029 21 -66 329434.163601149106398 3463451.651632457971573 -0.186772273471846
1722584289992 1722584290008 16 329434.160000000032596 3463451.649999999906868 -0.186750229963393 19.740000000000002 5C4225029 21 -66 329435.131703625898808 3463451.458484557922930 -0.186772273471846
1722584290047 1722584290064 17 329435.130000000004657 3463451.450000000186265 -0.186750229963393 19.719999999999999 5C4225029 21 -66 329435.909957384923473 3463451.301687316969037 -0.186772273471846
1722584290102 1722584290124 22 329435.900000000023283 3463451.300000000279397 -0.186750229963393 19.780000000000001 5C4225029 21 -66 329437.267096746130846 3463451.024598252493888 -0.186772273471846
1722584290157 1722584290174 17 329437.260000000009313 3463451.020000000018626 -0.186750229963393 19.740000000000002 5C4225029 21 -66 329437.845982337486930 3463450.904306402429938 -0.186772273471846
1722584290217 1722584290234 17 329439.010000000009313 3463450.660000000149012 -0.183914069928903 19.760000000000002 5C4225029 21 -66 329439.013273014454171 3463450.663568105082959 -0.183943077301071
1722584290272 1722584290288 16 329439.979999999981374 3463450.470000000204891 -0.183914069928903 19.760000000000002 5C4225029 21 -66 329439.981375648290850 3463450.470420659985393 -0.183943077301071
1722584290327 1722584290342 15 329441.330000000016298 3463450.180000000167638 -0.183914069928903 19.780000000000001 5C4225029 21 -66 329441.338335048756562 3463450.182246599812061 -0.183943077301071
1722584290382 1722584290397 15 329442.299999999988358 3463449.979999999981374 -0.185441233024398 19.780000000000001 5C4225029 21 -66 329442.306437755061779 3463449.989099372643977 -0.185615399430454
1722584290437 1722584290453 16 329443.280000000027940 3463449.790000000037253 -0.185441233024398 19.820000000000000 5C4225029 21 -66 329443.284059954865370 3463449.795797544531524 -0.185615399430454
1722584290493 1722584290507 14 329444.260000000009313 3463449.589999999850988 -0.185441233024398 19.780000000000001 5C4225029 21 -66 329445.428792974678800 3463449.350672705564648 -0.185615399430454
1722584290548 1722584290565 17 329445.419999999983702 3463449.350000000093132 -0.185441233024398 19.859999999999999 5C4225029 21 -66 329446.396715673618019 3463449.146440332755446 -0.186566289713525
1722584290603 1722584290618 15 329446.390000000013970 3463449.140000000130385 -0.186532063806894 19.840000000000000 5C4225029 21 -66 329446.795452227350324 3463449.073430205229670 -0.186566289713525
1722584290658 1722584290672 14 329446.789999999979045 3463449.070000000298023 -0.186532063806894 19.879999999999999 5C4225029 21 -66 329448.351780232216697 3463448.748752012848854 -0.186566289713525
1722584290713 1722584290728 15 329448.739999999990687 3463448.660000000149012 -0.186532063806894 19.900000000000002 5C4225029 21 -66 329448.740817213838454 3463448.664811118040234 -0.186566289713525
1722584290768 1722584290783 15 329449.910000000032596 3463448.419999999925494 -0.186750229963393 19.879999999999999 5C4225029 21 -66 329449.917627781745978 3463448.423919368535280 -0.186848980692471
1722584290823 1722584290838 15 329450.500000000000000 3463448.300000000279397 -0.186750229963393 19.879999999999999 5C4225029 21 -66 329450.506033083074726 3463448.303473544772714 -0.186848980692471
1722584290878 1722584290893 15 329452.070000000006985 3463447.970000000204891 -0.186750229963393 19.900000000000002 5C4225029 21 -66 329452.071880747214891 3463447.978641226422042 -0.186848980692471
1722584290933 1722584290948 15 329452.850000000034925 3463447.820000000298023 -0.186750229963393 19.920000000000002 5C4225029 21 -66 329452.850134944892488 3463447.821845264639705 -0.186848980692471
1722584290988 1722584291003 15 329453.820000000006985 3463447.609999999869615 -0.187622894589391 19.920000000000002 5C4225029 21 -66 329453.827577352058142 3463447.617458903230727 -0.187803728153189
1722584291044 1722584291060 16 329455.000000000000000 3463447.370000000111759 -0.187622894589391 20.000000000000000 5C4225029 21 -66 329455.004388123634271 3463447.376567734871060 -0.187803728153189
1722584291099 1722584291117 18 329456.179999999993015 3463447.129999999888241 -0.187622894589391 19.980000000000000 5C4225029 21 -66 329457.158641459885985 3463446.931290655862540 -0.187803728153189
1722584291154 1722584291170 16 329457.150000000023283 3463446.930000000167638 -0.187622894589391 20.000000000000000 5C4225029 21 -66 329458.145603476092219 3463446.726750026457012 -0.186179734190794
1722584291209 1722584291227 18 329458.140000000013970 3463446.720000000204891 -0.186095731493895 19.980000000000000 5C4225029 21 -66 329459.123046062537469 3463446.522364170290530 -0.186179734190794
1722584291264 1722584291280 16 329459.119999999995343 3463446.520000000018626 -0.186095731493895 20.000000000000000 5C4225029 21 -66 329460.309376507473644 3463446.281318927649409 -0.186179734190794
1722584291324 1722584291340 16 329460.890000000013970 3463446.160000000149012 -0.186095731493895 20.020000000000000 5C4225029 21 -66 329460.897782014624681 3463446.160873696208000 -0.186179734190794
1722584291380 1722584291395 15 329462.270000000018626 3463445.870000000111759 -0.187841060745890 20.039999999999999 5C4225029 21 -66 329462.273781318101101 3463445.872393041383475 -0.187969377352496
1722584291435 1722584291449 14 329463.059999999997672 3463445.709999999962747 -0.187841060745890 20.039999999999999 5C4225029 21 -66 329463.061555244377814 3463445.715443176217377 -0.187969377352496
1722584291494 1722584291515 21 329463.640000000013970 3463445.580000000074506 -0.187841060745890 20.000000000000000 5C4225029 21 -66 329463.649780686828308 3463445.583912571426481 -0.187969377352496
1722584291549 1722584291564 15 329464.820000000006985 3463445.339999999850988 -0.187841060745890 20.039999999999999 5C4225029 21 -66 329464.826591848570388 3463445.343022522982210 -0.187969377352496
1722584291604 1722584291624 20 329465.809999999997672 3463445.129999999888241 -0.187622894589391 20.059999999999999 5C4225029 21 -66 329466.800696544465609 3463444.945028357673436 -0.187789468813201
1722584291659 1722584291675 16 329466.799999999988358 3463444.939999999944121 -0.187622894589391 20.080000000000002 5C4225029 21 -66 329467.787658883258700 3463444.740488651208580 -0.187789468813201
1722584291714 1722584291730 16 329467.780000000027940 3463444.740000000223517 -0.187622894589391 20.080000000000002 5C4225029 21 -66 329468.973809556395281 3463444.488358875736594 -0.187789468813201
1722584291769 1722584291785 16 329468.970000000030268 3463444.479999999981374 -0.187622894589391 20.100000000000001 5C4225029 21 -66 329469.960952081019059 3463444.294904909096658 -0.186390255805169
1722584291825 1722584291847 22 329471.140000000013970 3463444.050000000279397 -0.186313897650395 20.100000000000001 5C4225029 21 -66 329471.147282953723334 3463444.053860915824771 -0.186390255805169
1722584291880 1722584291895 15 329472.130000000004657 3463443.839999999850988 -0.186313897650395 20.120000000000001 5C4225029 21 -66 329472.134245437337086 3463443.849321624264121 -0.186390255805169
1722584291935 1722584291949 14 329473.119999999995343 3463443.640000000130385 -0.186313897650395 20.100000000000001 5C4225029 21 -66 329473.121207954245619 3463443.644782429561019 -0.186390255805169
1722584291991 1722584292005 14 329474.109999999986030 3463443.439999999944121 -0.183695903772403 20.160000000000000 5C4225029 21 -66 329474.117689969367348 3463443.440088665112853 -0.183795806418787
1722584292046 1722584292060 14 329474.700000000011642 3463443.310000000055879 -0.183695903772403 20.160000000000000 5C4225029 21 -66 329474.706095749803353 3463443.319644220173359 -0.183795806418787
1722584292101 1722584292120 19 329475.700000000011642 3463443.120000000111759 -0.183695903772403 20.180000000000000 5C4225029 21 -66 329475.702757921884768 3463443.126036139670759 -0.183795806418787
1722584292156 1722584292178 22 329476.489999999990687 3463442.950000000186265 -0.183695903772403 20.180000000000000 5C4225029 21 -66 329477.477314756019041 3463442.753462992142886 -0.184998477899751
1722584292211 1722584292228 17 329477.470000000030268 3463442.750000000000000 -0.184786734554900 20.180000000000000 5C4225029 21 -66 329478.673165392363444 3463442.512265202123672 -0.184998477899751
1722584292266 1722584292283 17 329478.669999999983702 3463442.510000000242144 -0.184786734554900 20.199999999999999 5C4225029 21 -66 329479.460939745069481 3463442.355316588189453 -0.184998477899751
1722584292321 1722584292338 17 329479.460000000020955 3463442.350000000093132 -0.184786734554900 20.180000000000000 5C4225029 21 -66 329480.656790461856872 3463442.114119030535221 -0.184998477899751
1722584292376 1722584292392 16 329480.650000000023283 3463442.109999999869615 -0.184786734554900 20.180000000000000 5C4225029 21 -66 329481.843121759477071 3463441.873076266609132 -0.184395135030629
1722584292436 1722584292453 17 329483.030000000027940 3463441.629999999888241 -0.184350402241901 20.160000000000000 5C4225029 21 -66 329483.038972567766905 3463441.631878984160721 -0.184395135030629
1722584292491 1722584292509 18 329483.820000000006985 3463441.459999999962747 -0.184350402241901 20.199999999999999 5C4225029 21 -66 329483.826566935400479 3463441.463845174293965 -0.184395135030629
1722584292547 1722584292564 17 329485.010000000009313 3463441.220000000204891 -0.184350402241901 20.180000000000000 5C4225029 21 -66 329485.012898356188089 3463441.222802775446326 -0.184395135030629
1722584292602 1722584292617 15 329486.000000000000000 3463441.020000000018626 -0.184568568398400 20.199999999999999 5C4225029 21 -66 329486.009560863429215 3463441.029195690527558 -0.184662257672647
1722584292657 1722584292673 16 329487.000000000000000 3463440.820000000298023 -0.184568568398400 20.180000000000000 5C4225029 21 -66 329487.006043307832442 3463440.824503170326352 -0.184662257672647
1722584292712 1722584292727 15 329488.190000000002328 3463440.580000000074506 -0.184568568398400 20.180000000000000 5C4225029 21 -66 329488.192374853184447 3463440.583461138419807 -0.184662257672647
1722584292767 1722584292782 15 329489.169999999983702 3463440.370000000111759 -0.184350402241901 20.160000000000000 5C4225029 21 -66 329490.176000547013246 3463440.185316796880215 -0.184450130355360
1722584292822 1722584292838 16 329490.169999999983702 3463440.180000000167638 -0.184350402241901 20.180000000000000 5C4225029 21 -66 329490.773926109832246 3463440.064718621782959 -0.184450130355360
1722584292876 1722584292893 17 329490.770000000018626 3463440.060000000055879 -0.184350402241901 20.160000000000000 5C4225029 21 -66 329491.362152127258014 3463439.933189599774778 -0.184450130355360
1722584292932 1722584292948 16 329491.359999999986030 3463439.930000000167638 -0.184350402241901 20.180000000000000 5C4225029 21 -66 329492.747852413100190 3463439.655643893871456 -0.184450130355360
1722584292987 1722584293003 16 329493.940000000002328 3463439.410000000149012 -0.182168740676908 20.140000000000001 5C4225029 21 -66 329493.943703653116245 3463439.414447877556086 -0.182368877582234
1722584293042 1722584293058 16 329494.929999999993015 3463439.220000000204891 -0.182168740676908 20.120000000000001 5C4225029 21 -66 329494.930846979608759 3463439.220996298361570 -0.182368877582234
1722584293097 1722584293118 21 329495.919999999983702 3463439.010000000242144 -0.182168740676908 20.140000000000001 5C4225029 21 -66 329495.927329720929265 3463439.016304641962051 -0.182368877582234
1722584293152 1722584293167 15 329496.510000000009313 3463438.890000000130385 -0.182168740676908 20.100000000000001 5C4225029 21 -66 329496.515735929133371 3463438.895861442666501 -0.182368877582234
1722584293207 1722584293222 15 329498.100000000034925 3463438.580000000074506 -0.183695903772403 20.120000000000001 5C4225029 21 -66 329498.100805045221932 3463438.581812361255288 -0.183775298800076
1722584293262 1722584293282 20 329499.080000000016298 3463438.370000000111759 -0.183695903772403 20.100000000000001 5C4225029 21 -66 329499.087768422905356 3463438.377275650855154 -0.183775298800076
1722584293317 1722584293335 18 329499.679999999993015 3463438.250000000000000 -0.183695903772403 20.100000000000001 5C4225029 21 -66 329499.685694161918946 3463438.256677992641926 -0.183775298800076
1722584293373 1722584293388 15 329500.869999999995343 3463438.010000000242144 -0.183695903772403 20.100000000000001 5C4225029 21 -66 329502.058358301874250 3463437.774596981704235 -0.183475154528611
1722584293428 1722584293445 17 329502.049999999988358 3463437.770000000018626 -0.183259571459405 20.120000000000001 5C4225029 21 -66 329503.244690439663827 3463437.533556679729372 -0.183475154528611
1722584293488 1722584293503 15 329503.239999999990687 3463437.530000000260770 -0.183259571459405 20.080000000000002 5C4225029 21 -66 329503.833096791349817 3463437.413113899528980 -0.183475154528611
1722584293544 1722584293560 16 329504.820000000006985 3463437.209999999962747 -0.183259571459405 20.039999999999999 5C4225029 21 -66 329504.820240434666630 3463437.219663268420845 -0.183475154528611
1722584293599 1722584293615 16 329505.809999999997672 3463437.020000000018626 -0.183041405302905 20.080000000000002 5C4225029 21 -66 329505.816903576371260 3463437.026058096438646 -0.183157434791578
1722584293655 1722584293671 16 329506.789999999979045 3463436.820000000298023 -0.183041405302905 20.039999999999999 5C4225029 21 -66 329506.794347739079967 3463436.821676758117974 -0.183157434791578
1722584293710 1722584293725 15 329507.780000000027940 3463436.609999999869615 -0.183041405302905 20.059999999999999 5C4225029 21 -66 329507.781311402097344 3463436.617140882648528 -0.183157434791578
1722584293765 1722584293786 21 329508.760000000009313 3463436.419999999925494 -0.183041405302905 20.020000000000000 5C4225029 21 -66 329508.768455174053088 3463436.423690628260374 -0.183157434791578
1722584293820 1722584293835 15 329509.750000000000000 3463436.229999999981374 -0.183477737615904 20.039999999999999 5C4225029 21 -66 329509.755598972085863 3463436.230240469332784 -0.183543466715534
1722584293875 1722584293889 14 329510.739999999990687 3463436.020000000018626 -0.183477737615904 20.020000000000000 5C4225029 21 -66 329510.742562737374101 3463436.025704875588417 -0.183543466715534
1722584293931 1722584293950 19 329511.910000000032596 3463435.780000000260770 -0.183477737615904 20.039999999999999 5C4225029 21 -66 329512.317933050973807 3463435.700727079063654 -0.183543466715534
1722584293986 1722584294000 14 329512.309999999997672 3463435.700000000186265 -0.183477737615904 20.000000000000000 5C4225029 21 -66 329514.092852209636476 3463435.350331291556358 -0.182263407335536
1722584294041 1722584294058 17 329514.090000000025611 3463435.350000000093132 -0.182168740676908 20.020000000000000 5C4225029 21 -66 329515.070296645106282 3463435.145950739271939 -0.182263407335536
1722584294096 1722584294112 16 329515.070000000006985 3463435.140000000130385 -0.182168740676908 20.020000000000000 5C4225029 21 -66 329515.858071937342174 3463434.989004907663912 -0.182263407335536
1722584294151 1722584294167 16 329516.640000000013970 3463434.830000000074506 -0.182168740676908 19.940000000000001 5C4225029 21 -66 329516.645847249834333 3463434.832059135660529 -0.182263407335536
1722584294206 1722584294227 21 329517.429999999993015 3463434.660000000149012 -0.184568568398400 19.980000000000000 5C4225029 21 -66 329517.433442518347874 3463434.664027892518789 -0.184760921135263
1722584294262 1722584294278 16 329517.429999999993015 3463434.660000000149012 -0.184568568398400 19.920000000000002 5C4225029 21 -66 329517.433442518347874 3463434.664027892518789 -0.184760921135263
1722584294317 1722584294335 18 329519.780000000027940 3463434.189999999944121 -0.184568568398400 19.940000000000001 5C4225029 21 -66 329519.787249170127325 3463434.193345739506185 -0.184760921135263
1722584294372 1722584294388 16 329520.760000000009313 3463433.979999999981374 -0.184132236085402 19.920000000000002 5C4225029 21 -66 329520.764693791279569 3463433.988965725526214 -0.184136686674994
1722584294427 1722584294443 16 329521.950000000011642 3463433.750000000000000 -0.184132236085402 19.940000000000001 5C4225029 21 -66 329521.951206723868381 3463433.759013105649501 -0.184136686674994
1722584294482 1722584294498 16 329522.530000000027940 3463433.629999999888241 -0.184132236085402 19.920000000000002 5C4225029 21 -66 329522.539613441447727 3463433.638571393210441 -0.184136686674994
1722584294538 1722584294553 15 329523.710000000020955 3463433.390000000130385 -0.184132236085402 19.920000000000002 5C4225029 21 -66 329524.693871666910127 3463433.193308426998556 -0.185044030993229
1722584294592 1722584294608 16 329524.690000000002328 3463433.189999999944121 -0.185004900711399 19.920000000000002 5C4225029 21 -66 329525.272758963808883 3463433.073021488264203 -0.185044030993229
1722584294648 1722584294665 17 329525.270000000018626 3463433.070000000298023 -0.185004900711399 19.920000000000002 5C4225029 21 -66 329526.848130047321320 3463432.748045912478119 -0.185044030993229
1722584294702 1722584294759 57 329526.840000000025611 3463432.740000000223517 -0.185004900711399 19.920000000000002 5C4225029 21 -66 329528.603831052954774 3463432.386876325123012 -0.186194778928946
1722584294758 1722584294778 20 329528.600000000034925 3463432.379999999888241 -0.186095731493895 19.920000000000002 5C4225029 21 -66 329528.603831052954774 3463432.386876325123012 -0.186194778928946
1722584294813 1722584294833 20 329529.780000000027940 3463432.140000000130385 -0.186095731493895 19.900000000000002 5C4225029 21 -66 329529.780644765589386 3463432.145993691403419 -0.186194778928946
1722584294868 1722584294887 19 329530.750000000000000 3463431.939999999944121 -0.186095731493895 19.900000000000002 5C4225029 21 -66 329530.758089718583506 3463431.941614626906812 -0.186194778928946
1722584294923 1722584294937 14 329531.929999999993015 3463431.680000000167638 -0.186095731493895 19.879999999999999 5C4225029 21 -66 329531.934723470709287 3463431.689646711573005 -0.186194778928946
1722584294978 1722584294998 20 329532.320000000006985 3463431.609999999869615 -0.186095731493895 19.879999999999999 5C4225029 21 -66 329532.323941618436947 3463431.616794501896948 -0.186194778928946
1722584295033 1722584295047 14 329533.880000000004657 3463431.280000000260770 -0.190022722310883 19.840000000000000 5C4225029 21 -66 329533.880094083957374 3463431.281043693888932 -0.190028534257292
1722584295088 1722584295103 15 329535.039999999979045 3463431.040000000037253 -0.190022722310883 19.840000000000000 5C4225029 21 -66 329535.047388533712365 3463431.040316270664334 -0.190028534257292
1722584295143 1722584295158 15 329536.020000000018626 3463430.830000000074506 -0.190022722310883 19.800000000000001 5C4225029 21 -66 329536.992759355343878 3463430.631713839713484 -0.190884461175762
1722584295198 1722584295213 15 329536.989999999990687 3463430.629999999888241 -0.190677220780381 19.800000000000001 5C4225029 21 -66 329537.970204551238567 3463430.427335460204631 -0.190884461175762
1722584295253 1722584295268 15 329537.970000000030268 3463430.419999999925494 -0.190677220780381 19.760000000000002 5C4225029 21 -66 329538.938130310270935 3463430.223111777566373 -0.190884461175762
1722584295308 1722584295322 14 329538.929999999993015 3463430.220000000204891 -0.190677220780381 19.760000000000002 5C4225029 21 -66 329539.327168505406007 3463430.139174302574247 -0.190884461175762
1722584295363 1722584295377 14 329540.479999999981374 3463429.879999999888241 -0.193513380814871 19.680000000000000 5C4225029 21 -66 329540.484763660526369 3463429.887516571674496 -0.193584642608230
1722584295418 1722584295437 19 329541.450000000011642 3463429.680000000167638 -0.193513380814871 19.600000000000001 5C4225029 21 -66 329541.452689502504654 3463429.683293125126511 -0.193584642608230
1722584295474 1722584295489 15 329542.419999999983702 3463429.470000000204891 -0.193513380814871 19.580000000000002 5C4225029 21 -66 329542.420615374634508 3463429.479069769848138 -0.193584642608230
1722584295529 1722584295545 16 329543.559999999997672 3463429.220000000204891 -0.193513380814871 19.500000000000000 5C4225029 21 -66 329543.568691181833856 3463429.227566985879093 -0.193584642608230
1722584295584 1722584295602 18 329544.520000000018626 3463429.020000000018626 -0.195258710066866 19.500000000000000 5C4225029 21 -66 329544.527097650570795 3463429.023498428054154 -0.195342992016444
1722584295654 1722584295671 17 329545.479999999981374 3463428.810000000055879 -0.195258710066866 19.420000000000002 5C4225029 21 -66 329546.434391211310867 3463428.615516179706901 -0.195342992016444
1722584295708 1722584295722 14 329546.429999999993015 3463428.609999999869615 -0.195258710066866 19.400000000000002 5C4225029 21 -66 329547.572947705804836 3463428.364168439991772 -0.195342992016444
1722584295763 1722584295778 15 329547.570000000006985 3463428.359999999869615 -0.195258710066866 19.300000000000001 5C4225029 21 -66 329548.142135956441052 3463428.232951854355633 -0.196795228127151
1722584295818 1722584295833 15 329549.470000000030268 3463427.950000000186265 -0.196785873162361 19.260000000000002 5C4225029 21 -66 329549.470721996913198 3463427.956341349519789 -0.196795228127151
1722584295874 1722584295890 16 329550.400000000023283 3463427.740000000223517 -0.196785873162361 19.219999999999999 5C4225029 21 -66 329550.409909688867629 3463427.741497003007680 -0.196795228127151
1722584295929 1722584295947 18 329551.340000000025611 3463427.530000000260770 -0.196785873162361 19.219999999999999 5C4225029 21 -66 329551.349277437489945 3463427.537738265935332 -0.196795228127151
1722584295984 1722584296000 16 329552.470000000030268 3463427.280000000260770 -0.199185700883853 19.140000000000001 5C4225029 21 -66 329552.478314659441821 3463427.286545664537698 -0.199272897533282
1722584296039 1722584296055 16 329552.850000000034925 3463427.200000000186265 -0.199185700883853 19.120000000000001 5C4225029 21 -66 329552.857833568647038 3463427.202763293404132 -0.199272897533282
1722584296094 1722584296110 16 329553.780000000027940 3463426.990000000223517 -0.199185700883853 19.020000000000000 5C4225029 21 -66 329553.787681925983634 3463426.999159373808652 -0.199272897533282
1722584296149 1722584296170 21 329554.530000000027940 3463426.830000000074506 -0.199185700883853 19.000000000000000 5C4225029 21 -66 329555.647198711638339 3463426.580866257660091 -0.201520864156558
1722584296204 1722584296220 16 329555.640000000013970 3463426.580000000074506 -0.201367362448846 18.960000000000001 5C4225029 21 -66 329556.766896652756259 3463426.340914242435247 -0.201520864156558
1722584296259 1722584296277 18 329556.760000000009313 3463426.339999999850988 -0.201367362448846 18.940000000000001 5C4225029 21 -66 329557.687225664791185 3463426.137465260922909 -0.201520864156558
1722584296314 1722584296330 16 329557.679999999993015 3463426.129999999888241 -0.201367362448846 18.879999999999999 5C4225029 21 -66 329558.607374685700051 3463425.922930836211890 -0.201520864156558
1722584296369 1722584296384 15 329558.600000000034925 3463425.919999999925494 -0.201367362448846 18.859999999999999 5C4225029 21 -66 329559.717553273600060 3463425.683133728336543 -0.203170427192496
1722584296424 1722584296440 16 329560.630000000004657 3463425.470000000204891 -0.203112691700840 18.719999999999999 5C4225029 21 -66 329560.637882381095551 3463425.479685012716800 -0.203170427192496
1722584296479 1722584296494 15 329561.539999999979045 3463425.260000000242144 -0.203112691700840 18.719999999999999 5C4225029 21 -66 329561.548512031848077 3463425.265305434353650 -0.203170427192496
1722584296534 1722584296549 15 329562.460000000020955 3463425.060000000055879 -0.203112691700840 18.620000000000001 5C4225029 21 -66 329562.468841204768978 3463425.061856882646680 -0.203170427192496
1722584296589 1722584296609 20 329563.549999999988358 3463424.820000000298023 -0.203767190170338 18.600000000000001 5C4225029 21 -66 329563.559980986756273 3463424.822369354777038 -0.203921302743289
1722584296644 1722584296659 15 329564.470000000030268 3463424.600000000093132 -0.203767190170338 18.539999999999999 5C4225029 21 -66 329564.470610737509560 3463424.607990037184209 -0.203921302743289
1722584296699 1722584296714 15 329565.380000000004657 3463424.399999999906868 -0.203767190170338 18.520000000000000 5C4225029 21 -66 329565.381420531310141 3463424.404696325771511 -0.203921302743289
