pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722583464992 1722583465010 18 329444.299999999988358 3463450.310000000055879 -0.183259571459405 14.340000000000000 5C4225029 20 -69 329445.146479542832822 3463450.142540800850838 -0.183291528438008
1722583465047 1722583465082 35 329445.140000000013970 3463450.140000000130385 -0.183259571459405 14.320000000000000 5C4225029 20 -69 329445.563894693623297 3463450.047050182241946 -0.182396837756851
1722583465102 1722583465119 17 329445.559999999997672 3463450.040000000037253 -0.182386906833407 14.280000000000001 5C4225029 20 -69 329446.551036390068475 3463449.853593970648944 -0.182396837756851
1722583465157 1722583465178 21 329446.830000000016298 3463449.790000000037253 -0.182386906833407 14.280000000000001 5C4225029 20 -69 329446.835719525697641 3463449.793525645043701 -0.182396837756851
1722583465212 1722583465236 24 329447.950000000011642 3463449.560000000055879 -0.182386906833407 14.280000000000001 5C4225029 20 -69 329447.955593303719070 3463449.564647331833839 -0.182396837756851
1722583465268 1722583465282 14 329448.799999999988358 3463449.390000000130385 -0.181732408363910 14.260000000000000 5C4225029 20 -69 329448.800303434429225 3463449.395682715345174 -0.181835173350267
1722583465323 1722583465341 18 329449.489999999990687 3463449.250000000000000 -0.181732408363910 14.240000000000000 5C4225029 20 -69 329449.493062472552992 3463449.251364212483168 -0.181835173350267
1722583465377 1722583465399 22 329450.190000000002328 3463449.100000000093132 -0.181732408363910 14.220000000000001 5C4225029 20 -69 329450.195340992999263 3463449.106891069561243 -0.181835173350267
1722583465432 1722583465451 19 329450.880000000004657 3463448.959999999962747 -0.183914069928903 14.200000000000001 5C4225029 20 -69 329450.888100066571496 3463448.962572660297155 -0.184057727979634
1722583465488 1722583465501 13 329451.450000000011642 3463448.850000000093132 -0.183914069928903 14.180000000000000 5C4225029 20 -69 329451.457646554918028 3463448.853521788492799 -0.184057727979634
1722583465543 1722583465559 16 329452.000000000000000 3463448.729999999981374 -0.183914069928903 14.180000000000000 5C4225029 20 -69 329452.843164776975755 3463448.564885186497122 -0.184057727979634
1722583465598 1722583465614 16 329452.840000000025611 3463448.560000000055879 -0.183914069928903 14.180000000000000 5C4225029 20 -69 329453.535923912655562 3463448.420566955115646 -0.183287269834634
1722583465653 1722583465669 16 329453.530000000027940 3463448.419999999925494 -0.183259571459405 14.160000000000000 5C4225029 20 -69 329454.247721987951081 3463448.275939405895770 -0.183287269834634
1722583465709 1722583465729 20 329454.239999999990687 3463448.270000000018626 -0.183259571459405 14.160000000000000 5C4225029 20 -69 329454.940661287517287 3463448.142706798855215 -0.183287269834634
1722583465764 1722583465779 15 329455.489999999990687 3463448.020000000018626 -0.183259571459405 14.120000000000001 5C4225029 20 -69 329455.490988795878366 3463448.022879982832819 -0.183287269834634
1722583465819 1722583465834 15 329456.309999999997672 3463447.850000000093132 -0.183259571459405 14.120000000000001 5C4225029 20 -69 329456.316660210839473 3463447.854225344024599 -0.183314427157795
1722583465874 1722583465889 15 329457.160000000032596 3463447.680000000167638 -0.183259571459405 14.080000000000000 5C4225029 20 -69 329457.161370572517626 3463447.685261412989348 -0.183314427157795
1722583465930 1722583465944 14 329457.710000000020955 3463447.560000000055879 -0.183259571459405 14.040000000000001 5C4225029 20 -69 329457.711698125989642 3463447.565434716176242 -0.183314427157795
1722583465985 1722583466001 16 329458.530000000027940 3463447.390000000130385 -0.183259571459405 14.040000000000001 5C4225029 20 -69 329458.537369597703218 3463447.396780254319310 -0.183314427157795
1722583466040 1722583466059 19 329459.359999999986030 3463447.220000000204891 -0.183259571459405 14.040000000000001 5C4225029 20 -69 329459.363041097007226 3463447.228125860448927 -0.183298457395139
1722583466095 1722583466113 18 329460.059999999997672 3463447.089999999850988 -0.183259571459405 14.020000000000000 5C4225029 20 -69 329460.748739813338034 3463446.950575849507004 -0.183298457395139
1722583466151 1722583466171 20 329460.739999999990687 3463446.950000000186265 -0.183259571459405 14.020000000000000 5C4225029 20 -69 329461.431979673914611 3463446.806412824429572 -0.183298457395139
1722583466206 1722583466226 20 329461.429999999993015 3463446.800000000279397 -0.183259571459405 14.020000000000000 5C4225029 20 -69 329461.707143489154987 3463446.746499586850405 -0.183298457395139
1722583466261 1722583466278 17 329461.700000000011642 3463446.740000000223517 -0.183259571459405 14.000000000000000 5C4225029 20 -69 329462.542514656903222 3463446.588776302523911 -0.183158900868149
1722583466316 1722583466336 20 329462.539999999979045 3463446.580000000074506 -0.183041405302905 13.980000000000000 5C4225029 20 -69 329463.235274021921214 3463446.444458722602576 -0.183158900868149
1722583466370 1722583466391 21 329463.770000000018626 3463446.330000000074506 -0.183041405302905 13.960000000000001 5C4225029 20 -69 329463.776262345141731 3463446.335872553288937 -0.183158900868149
1722583466430 1722583466450 20 329464.600000000034925 3463446.160000000149012 -0.183259571459405 13.960000000000001 5C4225029 20 -69 329464.601933988393284 3463446.167218578513712 -0.183392199029263
1722583466489 1722583466506 17 329465.419999999983702 3463445.990000000223517 -0.183259571459405 13.920000000000000 5C4225029 20 -69 329465.427605651959311 3463445.998564669396728 -0.183392199029263
1722583466544 1722583466563 19 329466.239999999990687 3463445.830000000074506 -0.183259571459405 13.940000000000000 5C4225029 20 -69 329466.243757874995936 3463445.830065497197211 -0.183392199029263
1722583466599 1722583466619 20 329466.789999999979045 3463445.720000000204891 -0.183259571459405 13.920000000000000 5C4225029 20 -69 329467.610417980700731 3463445.552825752180070 -0.181090022479420
1722583466654 1722583466669 15 329467.609999999986030 3463445.550000000279397 -0.181077909894412 13.920000000000000 5C4225029 20 -69 329467.610417980700731 3463445.552825752180070 -0.181090022479420
1722583466709 1722583466724 15 329468.299999999988358 3463445.410000000149012 -0.181077909894412 13.900000000000000 5C4225029 20 -69 329468.711433722986840 3463445.335344562307000 -0.181090022479420
1722583466764 1722583466779 15 329468.710000000020955 3463445.330000000074506 -0.181077909894412 13.880000000000001 5C4225029 20 -69 329469.793230466370005 3463445.107087296433747 -0.181090022479420
1722583466819 1722583466834 15 329469.789999999979045 3463445.100000000093132 -0.181077909894412 13.859999999999999 5C4225029 20 -69 329470.201306636154186 3463445.022837875876576 -0.180525164120305
1722583466874 1722583466889 15 329470.890000000013970 3463444.879999999888241 -0.180423411424914 13.840000000000000 5C4225029 20 -69 329470.894246287411079 3463444.889606340788305 -0.180525164120305
1722583466930 1722583466949 19 329471.710000000020955 3463444.720000000204891 -0.180423411424914 13.820000000000000 5C4225029 20 -69 329471.710398662427906 3463444.721107602585107 -0.180525164120305
1722583466985 1722583466999 14 329472.510000000009313 3463444.560000000055879 -0.180423411424914 13.820000000000000 5C4225029 20 -69 329472.517211702885106 3463444.563849122729152 -0.180525164120305
1722583467040 1722583467056 16 329472.789999999979045 3463444.500000000000000 -0.180423411424914 13.820000000000000 5C4225029 20 -69 329472.792375625926070 3463444.503936180844903 -0.180525164120305
1722583467095 1722583467109 14 329473.600000000034925 3463444.339999999850988 -0.179768912955416 13.820000000000000 5C4225029 20 -69 329473.608708158950321 3463444.346523121930659 -0.179902657535996
1722583467150 1722583467167 17 329474.140000000013970 3463444.229999999981374 -0.179768912955416 13.780000000000001 5C4225029 20 -69 329474.149696666747332 3463444.237937497440726 -0.179902657535996
1722583467205 1722583467224 19 329474.830000000016298 3463444.089999999850988 -0.179768912955416 13.780000000000001 5C4225029 20 -69 329474.832936837919988 3463444.093775360379368 -0.179902657535996
1722583467260 1722583467274 14 329475.630000000004657 3463443.930000000167638 -0.179114414485918 13.760000000000000 5C4225029 20 -69 329475.639749959576875 3463443.936517125926912 -0.179321689787885
1722583467314 1722583467329 15 329476.450000000011642 3463443.760000000242144 -0.179114414485918 13.740000000000000 5C4225029 20 -69 329477.129803325806279 3463443.635096968617290 -0.179321689787885
1722583467369 1722583467384 15 329477.119999999995343 3463443.629999999888241 -0.179114414485918 13.740000000000000 5C4225029 20 -69 329477.803704200079665 3463443.502175221685320 -0.179321689787885
1722583467425 1722583467439 14 329477.799999999988358 3463443.500000000000000 -0.179114414485918 13.740000000000000 5C4225029 20 -69 329478.344692784827203 3463443.393589816056192 -0.178720074794722
1722583467480 1722583467497 17 329479.289999999979045 3463443.209999999962747 -0.178678082172919 13.700000000000001 5C4225029 20 -69 329479.293937772512436 3463443.211840908508748 -0.178720074794722
1722583467535 1722583467552 17 329479.960000000020955 3463443.070000000298023 -0.178678082172919 13.660000000000000 5C4225029 20 -69 329479.967838698183186 3463443.078919300809503 -0.178720074794722
1722583467590 1722583467604 14 329480.630000000004657 3463442.930000000167638 -0.178678082172919 13.660000000000000 5C4225029 20 -69 329480.632040069671348 3463442.935066865291446 -0.178720074794722
1722583467646 1722583467662 16 329481.440000000002328 3463442.770000000018626 -0.178023583703422 13.660000000000000 5C4225029 20 -69 329481.448372807004489 3463442.777654427569360 -0.178102629665244
1722583467701 1722583467717 16 329482.119999999995343 3463442.640000000130385 -0.178023583703422 13.640000000000001 5C4225029 20 -69 329482.122273775166832 3463442.644732962362468 -0.178102629665244
1722583467756 1722583467772 16 329482.650000000023283 3463442.530000000260770 -0.178023583703422 13.640000000000001 5C4225029 20 -69 329482.653742972644977 3463442.536302439402789 -0.178102629665244
1722583467811 1722583467827 16 329483.450000000011642 3463442.370000000111759 -0.178023583703422 13.640000000000001 5C4225029 20 -69 329483.451036830665544 3463442.379199471324682 -0.178102629665244
1722583467867 1722583467884 17 329483.850000000034925 3463442.290000000037253 -0.178678082172919 13.600000000000000 5C4225029 20 -69 329484.400281971786171 3463442.197451033629477 -0.178732204833024
1722583467922 1722583467939 17 329484.400000000023283 3463442.189999999944121 -0.178678082172919 13.600000000000000 5C4225029 20 -69 329485.197395777911879 3463442.029262670781463 -0.178732204833024
1722583467977 1722583467992 15 329485.190000000002328 3463442.020000000018626 -0.178678082172919 13.600000000000000 5C4225029 20 -69 329485.728865024517290 3463441.920832307077944 -0.178732204833024
1722583468032 1722583468047 15 329485.720000000030268 3463441.919999999925494 -0.178678082172919 13.580000000000000 5C4225029 20 -69 329486.393246622115839 3463441.788065773900598 -0.179476552852414
1722583468086 1722583468106 20 329487.330000000016298 3463441.589999999850988 -0.179332580642418 13.560000000000000 5C4225029 20 -69 329487.332792294560932 3463441.595386727713048 -0.179476552852414
1722583468142 1722583468159 17 329487.989999999990687 3463441.450000000186265 -0.179332580642418 13.560000000000000 5C4225029 20 -69 329487.996993834036402 3463441.451534766238183 -0.179476552852414
1722583468197 1722583468214 17 329488.660000000032596 3463441.310000000055879 -0.179332580642418 13.520000000000000 5C4225029 20 -69 329488.661375479423441 3463441.318768377881497 -0.179476552852414
1722583468252 1722583468267 15 329489.460000000020955 3463441.149999999906868 -0.184132236085402 13.520000000000000 5C4225029 20 -69 329489.468008871015627 3463441.150425696745515 -0.184208454613836
1722583468307 1722583468322 15 329489.989999999990687 3463441.040000000037253 -0.184132236085402 13.520000000000000 5C4225029 20 -69 329489.999478196259588 3463441.041995552834123 -0.184208454613836
1722583468363 1722583468378 15 329490.780000000027940 3463440.870000000111759 -0.184132236085402 13.520000000000000 5C4225029 20 -69 329490.787072688573971 3463440.873962272889912 -0.184208454613836
1722583468418 1722583468434 16 329491.450000000011642 3463440.729999999981374 -0.184132236085402 13.480000000000000 5C4225029 20 -69 329491.451274308608845 3463440.730110535398126 -0.184208454613836
1722583468473 1722583468487 14 329491.970000000030268 3463440.620000000111759 -0.186532063806894 13.480000000000000 5C4225029 20 -69 329492.779857684043236 3463440.453492716420442 -0.186534594534309
1722583468527 1722583468541 14 329492.770000000018626 3463440.450000000186265 -0.186532063806894 13.460000000000001 5C4225029 20 -69 329492.903250581235625 3463440.429311251733452 -0.186534594534309
1722583468583 1722583468596 13 329492.900000000023283 3463440.419999999925494 -0.186532063806894 13.460000000000001 5C4225029 20 -69 329493.956489810952917 3463440.201520461123437 -0.186534594534309
1722583468637 1722583468654 17 329493.950000000011642 3463440.200000000186265 -0.186532063806894 13.440000000000000 5C4225029 20 -69 329494.611172038072255 3463440.057823573239148 -0.188998947078248
1722583468697 1722583468713 16 329495.280000000027940 3463439.910000000149012 -0.188931891528386 13.420000000000000 5C4225029 20 -69 329495.284893215866759 3463439.913817437831312 -0.188998947078248
1722583468752 1722583468767 15 329495.929999999993015 3463439.770000000018626 -0.188931891528386 13.400000000000000 5C4225029 20 -69 329495.939575474360026 3463439.770120633766055 -0.188998947078248
1722583468807 1722583468826 19 329496.590000000025611 3463439.620000000111759 -0.188931891528386 13.400000000000000 5C4225029 20 -69 329496.594257748452947 3463439.626423872541636 -0.188998947078248
1722583468862 1722583468879 17 329497.380000000004657 3463439.450000000186265 -0.191549885406378 13.400000000000000 5C4225029 20 -69 329497.381852421793155 3463439.458391095511615 -0.191766114247407
1722583468918 1722583468932 14 329498.030000000027940 3463439.310000000055879 -0.191549885406378 13.400000000000000 5C4225029 20 -69 329498.036534729937557 3463439.314694426488131 -0.191766114247407
1722583468973 1722583468989 16 329498.549999999988358 3463439.189999999944121 -0.191549885406378 13.359999999999999 5C4225029 20 -69 329498.558304661768489 3463439.195333834737539 -0.191766114247407
1722583469028 1722583469049 21 329498.820000000006985 3463439.140000000130385 -0.191549885406378 13.380000000000001 5C4225029 20 -69 329500.133494145935401 3463438.859268643427640 -0.196190820607185
1722583469083 1722583469099 16 329500.130000000004657 3463438.850000000093132 -0.196131374692863 13.359999999999999 5C4225029 20 -69 329500.788176516885869 3463438.715572148095816 -0.196190820607185
1722583469138 1722583469154 16 329500.780000000027940 3463438.709999999962747 -0.196131374692863 13.340000000000000 5C4225029 20 -69 329501.309946501976810 3463438.596211699768901 -0.196190820607185
1722583469193 1722583469209 16 329501.299999999988358 3463438.589999999850988 -0.196131374692863 13.359999999999999 5C4225029 20 -69 329501.964448825572617 3463438.441429749596864 -0.196190820607185
1722583469249 1722583469266 17 329502.470000000030268 3463438.330000000074506 -0.196567707005861 13.340000000000000 5C4225029 20 -69 329502.476879443391226 3463438.333309526555240 -0.196743688554340
1722583469304 1722583469319 15 329503.140000000013970 3463438.180000000167638 -0.196567707005861 13.340000000000000 5C4225029 20 -69 329503.141081342124380 3463438.189458542969078 -0.196743688554340
1722583469359 1722583469376 17 329503.780000000027940 3463438.030000000260770 -0.196567707005861 13.300000000000001 5C4225029 20 -69 329503.786064240091946 3463438.034831345546991 -0.196743688554340
1722583469414 1722583469431 17 329504.559999999997672 3463437.859999999869615 -0.196567707005861 13.280000000000001 5C4225029 20 -69 329504.564139650610741 3463437.866953756194562 -0.196743688554340
1722583469470 1722583469486 16 329505.220000000030268 3463437.720000000204891 -0.198313036257856 13.300000000000001 5C4225029 20 -69 329505.228341602312867 3463437.723102907184511 -0.198488197501586
1722583469525 1722583469538 13 329505.869999999995343 3463437.560000000055879 -0.198313036257856 13.300000000000001 5C4225029 20 -69 329505.873324552492704 3463437.568475841544569 -0.198488197501586
1722583469580 1722583469594 14 329506.390000000013970 3463437.439999999944121 -0.198313036257856 13.300000000000001 5C4225029 20 -69 329506.395094638108276 3463437.449115648865700 -0.198488197501586
1722583469634 1722583469649 15 329507.289999999979045 3463437.240000000223517 -0.198313036257856 13.300000000000001 5C4225029 20 -69 329507.960585024324246 3463437.102120760362595 -0.202707845127547
1722583469689 1722583469704 15 329507.960000000020955 3463437.100000000093132 -0.202676359387842 13.300000000000001 5C4225029 20 -69 329508.339923246181570 3463437.007251218892634 -0.202707845127547
1722583469749 1722583469765 16 329508.330000000016298 3463437.000000000000000 -0.202676359387842 13.280000000000001 5C4225029 20 -69 329509.250731154577807 3463436.803952542133629 -0.202707845127547
1722583469804 1722583469819 15 329509.770000000018626 3463436.680000000167638 -0.202676359387842 13.300000000000001 5C4225029 20 -69 329509.772501307073981 3463436.684592520818114 -0.202707845127547
1722583469859 1722583469874 15 329510.679999999993015 3463436.479999999981374 -0.203985356326837 13.320000000000000 5C42D301F 21 -60 329510.683309263957199 3463436.481293969787657 -0.203988288479980
1722583469913 1722583469929 16 329511.330000000016298 3463436.320000000298023 -0.203985356326837 13.359999999999999 5C42D301F 21 -60 329511.337811824458186 3463436.326512617524713 -0.203988288479980
1722583469969 1722583469986 17 329511.720000000030268 3463436.229999999981374 -0.203985356326837 13.359999999999999 5C42D301F 21 -60 329511.726669565832708 3463436.231488571036607 -0.203988288479980
1722583470024 1722583470039 15 329512.500000000000000 3463436.050000000279397 -0.203985356326837 13.380000000000001 5C42D301F 21 -60 329512.504565136507154 3463436.052526051178575 -0.203988288479980
1722583470079 1722583470094 15 329512.760000000009313 3463435.990000000223517 -0.204421688639836 13.380000000000001 5C42D301F 21 -60 329512.760690507711843 3463435.992923434823751 -0.204498954365821
1722583470134 1722583470149 15 329513.690000000002328 3463435.770000000018626 -0.204421688639836 13.400000000000000 5C42D301F 21 -60 329513.690357443294488 3463435.778230365831405 -0.204498954365821
1722583470189 1722583470204 15 329514.330000000016298 3463435.629999999888241 -0.204421688639836 13.380000000000001 5C42D301F 21 -60 329514.335520675580483 3463435.634689359460026 -0.204498954365821
1722583470245 1722583470259 14 329515.119999999995343 3463435.450000000186265 -0.204421688639836 13.420000000000000 5C42D301F 21 -60 329515.786957939912099 3463435.300636715721339 -0.206789402303091
1722583470300 1722583470314 14 329515.780000000027940 3463435.300000000279397 -0.206603350204829 13.420000000000000 5C42D301F 21 -60 329516.308728222968057 3463435.181277025025338 -0.206789402303091
1722583470355 1722583470368 13 329516.299999999988358 3463435.180000000167638 -0.206603350204829 13.420000000000000 5C42D301F 21 -60 329517.219536404765677 3463434.977979053277522 -0.206789402303091
1722583470410 1722583470424 14 329517.210000000020955 3463434.970000000204891 -0.206603350204829 13.420000000000000 5C42D301F 21 -60 329517.874039132264443 3463434.823198116384447 -0.205535453048703
1722583470465 1722583470482 17 329518.410000000032596 3463434.700000000186265 -0.205512519422332 13.440000000000000 5C42D301F 21 -60 329518.414848399697803 3463434.703529286663979 -0.205535453048703
1722583470521 1722583470537 16 329519.200000000011642 3463434.520000000018626 -0.205512519422332 13.480000000000000 5C42D301F 21 -60 329519.202263640938327 3463434.524412652011961 -0.205535453048703
1722583470576 1722583470592 16 329519.720000000030268 3463434.399999999906868 -0.205512519422332 13.480000000000000 5C42D301F 21 -60 329519.724033989419695 3463434.405053134076297 -0.205535453048703
1722583470631 1722583470647 16 329520.640000000013970 3463434.200000000186265 -0.204639854796335 13.480000000000000 5C42D301F 21 -60 329520.644361761980690 3463434.201600843574852 -0.204728639695384
1722583470686 1722583470706 20 329521.179999999993015 3463434.080000000074506 -0.204639854796335 13.520000000000000 5C42D301F 21 -60 329521.185171082383022 3463434.081932159606367 -0.204728639695384
1722583470742 1722583470758 16 329521.970000000030268 3463433.899999999906868 -0.204639854796335 13.520000000000000 5C42D301F 21 -60 329521.972586408141069 3463433.902815735898912 -0.204728639695384
1722583470797 1722583470813 16 329522.489999999990687 3463433.780000000260770 -0.204639854796335 13.520000000000000 5C42D301F 21 -60 329523.025646699243225 3463433.663942392915487 -0.203517712807058
1722583470852 1722583470869 17 329523.020000000018626 3463433.660000000149012 -0.203330857857339 13.520000000000000 5C42D301F 21 -60 329523.566636122530326 3463433.555359361227602 -0.203517712807058
1722583470908 1722583470924 16 329523.559999999997672 3463433.550000000279397 -0.203330857857339 13.560000000000000 5C42D301F 21 -60 329524.221139012253843 3463433.400578828062862 -0.203517712807058
1722583470967 1722583470989 22 329525.010000000009313 3463433.220000000204891 -0.203330857857339 13.540000000000001 5C42D301F 21 -60 329525.018073898041621 3463433.221308019477874 -0.203517712807058
1722583471022 1722583471091 69 329525.809999999997672 3463433.040000000037253 -0.201585528605345 13.580000000000000 5C42D301F 21 -60 329526.488730749406386 3463432.898033178877085 -0.201705554898005
1722583471077 1722583471111 34 329526.479999999981374 3463432.890000000130385 -0.201585528605345 13.580000000000000 5C42D301F 21 -60 329526.488730749406386 3463432.898033178877085 -0.201705554898005
1722583471132 1722583471149 17 329527.150000000023283 3463432.740000000223517 -0.201585528605345 13.600000000000000 5C42D301F 21 -60 329527.152753183268942 3463432.743098217528313 -0.201705554898005
1722583471187 1722583471202 15 329527.809999999997672 3463432.589999999850988 -0.201585528605345 13.640000000000001 5C42D301F 21 -60 329527.816955682414118 3463432.599248826503754 -0.201705554898005
1722583471242 1722583471257 15 329528.340000000025611 3463432.470000000204891 -0.201585528605345 13.640000000000001 5C42D301F 21 -60 329528.348245675559156 3463432.479735132306814 -0.201705554898005
1722583471298 1722583471312 14 329529.150000000023283 3463432.300000000279397 -0.202458193231342 13.640000000000001 5C42D301F 21 -60 329529.154700156999752 3463432.300310030113906 -0.202601048430618
1722583471353 1722583471369 16 329529.809999999997672 3463432.149999999906868 -0.202458193231342 13.660000000000000 5C42D301F 21 -60 329530.615837760851718 3463431.977190393023193 -0.202601048430618
1722583471408 1722583471424 16 329530.609999999986030 3463431.970000000204891 -0.202458193231342 13.660000000000000 5C42D301F 21 -60 329531.289379770052619 3463431.822101085912436 -0.200805401336288
1722583471463 1722583471479 16 329531.280000000027940 3463431.820000000298023 -0.200712863979348 13.660000000000000 5C42D301F 21 -60 329531.830189305590466 3463431.702432959806174 -0.200805401336288
1722583471518 1722583471534 16 329531.830000000016298 3463431.700000000186265 -0.200712863979348 13.700000000000001 5C42D301F 21 -60 329532.503911393869203 3463431.558429259341210 -0.200805401336288
1722583471577 1722583471592 15 329533.429999999993015 3463431.339999999850988 -0.200712863979348 13.700000000000001 5C42D301F 21 -60 329533.433579029049724 3463431.343737973365933 -0.200805401336288
1722583471632 1722583471647 15 329533.830000000016298 3463431.250000000000000 -0.199403867040352 13.700000000000001 5C42D301F 21 -60 329533.832136626762804 3463431.259645682759583 -0.199543475927219
1722583471687 1722583471702 15 329534.510000000009313 3463431.109999999869615 -0.199403867040352 13.720000000000001 5C42D301F 21 -60 329534.515378237469122 3463431.115487505216151 -0.199543475927219
1722583471742 1722583471761 19 329535.320000000006985 3463430.919999999925494 -0.199403867040352 13.720000000000001 5C42D301F 21 -60 329535.321652859682217 3463430.924977358896285 -0.199543475927219
1722583471797 1722583471812 15 329535.720000000030268 3463430.839999999850988 -0.199403867040352 13.720000000000001 5C42D301F 21 -60 329535.720210486557335 3463430.840885140467435 -0.199543475927219
1722583471853 1722583471867 14 329536.510000000009313 3463430.660000000149012 -0.199403867040352 13.720000000000001 5C42D301F 21 -60 329536.517145713383798 3463430.661615223158151 -0.199570109651604
1722583471908 1722583471929 21 329537.330000000016298 3463430.479999999981374 -0.199403867040352 13.720000000000001 5C42D301F 21 -60 329538.006842134636827 3463430.338032815139741 -0.199570109651604
1722583471962 1722583471977 15 329538.000000000000000 3463430.330000000074506 -0.199403867040352 13.740000000000000 5C42D301F 21 -60 329538.813116864650510 3463430.147522940766066 -0.199570109651604
1722583472032 1722583472048 16 329539.470000000030268 3463430.000000000000000 -0.199622033196851 13.760000000000000 5C42D301F 21 -60 329539.477319648256525 3463430.003674302250147 -0.199667307037648
1722583472086 1722583472103 17 329540.020000000018626 3463429.879999999888241 -0.199622033196851 13.780000000000001 5C42D301F 21 -60 329540.027648821589537 3463429.883852003607899 -0.199667307037648
1722583472142 1722583472159 17 329540.960000000020955 3463429.680000000167638 -0.199622033196851 13.780000000000001 5C42D301F 21 -60 329540.967016232549213 3463429.680092322174460 -0.199667307037648
1722583472197 1722583472214 17 329541.239999999990687 3463429.620000000111759 -0.199622033196851 13.760000000000000 5C42D301F 21 -60 329541.242180831381120 3463429.620181208476424 -0.199667307037648
1722583472252 1722583472268 16 329541.910000000032596 3463429.459999999962747 -0.197004039318860 13.780000000000001 5C42D301F 21 -60 329541.915723110083491 3463429.465092598460615 -0.197212798150691
1722583472308 1722583472326 18 329542.729999999981374 3463429.290000000037253 -0.197004039318860 13.780000000000001 5C42D301F 21 -60 329542.731877507874742 3463429.296599484048784 -0.197212798150691
1722583472363 1722583472379 16 329543.400000000023283 3463429.140000000130385 -0.197004039318860 13.780000000000001 5C42D301F 21 -60 329543.936710127047263 3463429.021998082287610 -0.197212798150691
1722583472418 1722583472436 18 329543.929999999993015 3463429.020000000018626 -0.197004039318860 13.800000000000001 5C42D301F 21 -60 329544.752684547973331 3463428.842419602442533 -0.197058877563958
1722583472473 1722583472492 19 329544.750000000000000 3463428.839999999850988 -0.197004039318860 13.800000000000001 5C42D301F 21 -60 329545.568839024694171 3463428.673926713876426 -0.197058877563958
1722583472527 1722583472544 17 329545.559999999997672 3463428.669999999925494 -0.197004039318860 13.800000000000001 5C42D301F 21 -60 329546.242381417076103 3463428.518838385120034 -0.197058877563958
1722583472584 1722583472601 17 329546.910000000032596 3463428.370000000111759 -0.197004039318860 13.800000000000001 5C42D301F 21 -60 329546.916103852097876 3463428.374835628084838 -0.197058877563958
1722583472640 1722583472654 14 329547.190000000002328 3463428.310000000055879 -0.196785873162361 13.800000000000001 5C42D301F 21 -60 329547.191268512629904 3463428.314924674574286 -0.196991228602150
1722583472695 1722583472712 17 329547.869999999995343 3463428.169999999925494 -0.196785873162361 13.820000000000000 5C42D301F 21 -60 329547.874510448775254 3463428.170767383184284 -0.196991228602150
1722583472750 1722583472767 17 329548.809999999997672 3463427.959999999962747 -0.196785873162361 13.820000000000000 5C42D301F 21 -60 329548.813878125336487 3463427.967008417472243 -0.196991228602150
1722583472806 1722583472822 16 329549.619999999995343 3463427.780000000260770 -0.196785873162361 13.840000000000000 5C42D301F 21 -60 329549.629852690035477 3463427.787430323194712 -0.196991228602150
1722583472861 1722583472884 23 329550.299999999988358 3463427.640000000130385 -0.194167879284369 13.840000000000000 5C42D301F 21 -60 329550.721171998069622 3463427.559026963543147 -0.194259229817418
1722583472916 1722583472934 18 329550.720000000030268 3463427.550000000279397 -0.194167879284369 13.840000000000000 5C42D301F 21 -60 329551.537146621034481 3463427.379449021071196 -0.194259229817418
1722583472971 1722583472987 16 329551.530000000027940 3463427.370000000111759 -0.194167879284369 13.840000000000000 5C42D301F 21 -60 329552.210869182366878 3463427.235446610022336 -0.194259229817418
1722583473026 1722583473041 15 329552.210000000020955 3463427.229999999981374 -0.194167879284369 13.859999999999999 5C42D301F 21 -60 329553.026843846950214 3463427.055868785362691 -0.192032556211017
1722583473086 1722583473101 15 329553.020000000018626 3463427.050000000279397 -0.191986217719376 13.840000000000000 5C42D301F 21 -60 329553.710265948669985 3463426.922797408420593 -0.192032556211017
1722583473145 1722583473164 19 329554.380000000004657 3463426.760000000242144 -0.191986217719376 13.820000000000000 5C42D301F 21 -60 329554.383808541577309 3463426.767709612846375 -0.192032556211017
1722583473201 1722583473216 15 329555.059999999997672 3463426.620000000111759 -0.191986217719376 13.820000000000000 5C42D301F 21 -60 329555.067050650366582 3463426.623552799224854 -0.192032556211017
1722583473256 1722583473282 26 329555.739999999990687 3463426.470000000204891 -0.192204383875876 13.900000000000000 5C42D301F 21 -60 329555.740773298137356 3463426.479550618678331 -0.192348146646362
1722583473311 1722583473327 16 329556.559999999997672 3463426.310000000055879 -0.192204383875876 13.880000000000001 5C42D301F 21 -60 329556.566447563352995 3463426.310904013924301 -0.192348146646362
1722583473366 1722583473381 15 329557.239999999990687 3463426.160000000149012 -0.192204383875876 13.859999999999999 5C42D301F 21 -60 329557.240170246339403 3463426.166901932097971 -0.192348146646362
1722583473421 1722583473436 15 329557.919999999983702 3463426.020000000018626 -0.192204383875876 13.880000000000001 5C42D301F 21 -60 329557.923412422765978 3463426.022745307534933 -0.192348146646362
1722583473477 1722583473491 14 329558.600000000034925 3463425.870000000111759 -0.189586389997884 13.880000000000001 5C42D301F 21 -60 329559.289896824397147 3463425.734432192984968 -0.189625328293496
1722583473532 1722583473547 15 329559.280000000027940 3463425.729999999981374 -0.189586389997884 13.880000000000001 5C42D301F 21 -60 329559.963619574147742 3463425.590430289506912 -0.189625328293496
